Time (year),Global monthly mean SAOD at 550nm,Global monthly mean TOA ERF (W/m2)
2015.04166666667,0.00361461419417515,-0.0190272636076493
2015.125,0.00361479221796389,-0.0190309453124428
2015.20833333333,0.00362130193915511,-0.0191655722167622
2015.29166666667,0.00363542875097935,-0.0194577244094969
2015.375,0.00370639736171382,-0.0209253416860348
2015.45833333333,0.0038288382067029,-0.0234571500592498
2015.54166666667,0.00407786746428093,-0.0286055730938604
2015.625,0.00438143184477042,-0.0348797197850109
2015.70833333333,0.00470900701142634,-0.0416479913853953
2015.79166666667,0.00496620293681807,-0.0469605521335449
2015.875,0.0051629854300286,-0.0510243088772653
2015.95833333333,0.00530313610774502,-0.053918074028218
2016.04166666667,0.00539302334622922,-0.0557738099133238
2016.125,0.00543967290915099,-0.056736831579505
2016.20833333333,0.00544999586721311,-0.0569499300195543
2016.29166666667,0.0054308075248202,-0.0565538203064446
2016.375,0.00538768523126549,-0.0556636083664508
2016.45833333333,0.00532602133802028,-0.05439055896089
2016.54166666667,0.00525280143074393,-0.0528788340084489
2016.625,0.0051722175978189,-0.0512149428055604
2016.70833333333,0.00508450035027594,-0.0494036087737822
2016.79166666667,0.00501769010898267,-0.0480238913569191
2016.875,0.0049962444038196,-0.0475809904171148
2016.95833333333,0.00496167697309519,-0.0468670770147045
2017.04166666667,0.00491708169602217,-0.0459460242924311
2017.125,0.00645709996515807,-0.0777291651563908
2017.20833333333,0.00801013533508074,-0.109731424418514
2017.29166666667,0.00926807931457051,-0.135616544380404
2017.375,0.0102483729668923,-0.155765801237983
2017.45833333333,0.0109781536755544,-0.170753117638122
2017.54166666667,0.0114952320123538,-0.181365602492333
2017.625,0.0118087848532682,-0.187798270056058
2017.70833333333,0.0119340758431089,-0.190368103122788
2017.79166666667,0.0119047517226246,-0.189766667387712
2017.875,0.0117513441900992,-0.186620001745701
2017.95833333333,0.0115031335043995,-0.181527729678289
2018.04166666667,0.0111795830684597,-0.174887894927618
2018.125,0.0108042860985448,-0.167183436907976
2018.20833333333,0.0103936192421254,-0.158749558037843
2018.29166666667,0.0101546501498563,-0.153840247502276
2018.375,0.00989583361442707,-0.148521873406867
2018.45833333333,0.0096091387240472,-0.142629024953814
2018.54166666667,0.00930368356207201,-0.136348710744479
2018.625,0.00898655864362395,-0.129826430372226
2018.70833333333,0.00866377886655258,-0.123185722647678
2018.79166666667,0.00834005578053646,-0.116523454522616
2018.875,0.00812411505287323,-0.112078163677152
2018.95833333333,0.00791528697539906,-0.107778378598585
2019.04166666667,0.00767559031503032,-0.102841900241309
2019.125,0.00742598424954477,-0.0977000829601488
2019.20833333333,0.00718481861814139,-0.0927309171203693
2019.29166666667,0.00696892562191205,-0.0882814717692001
2019.375,0.0068336202584279,-0.0854924070182511
2019.45833333333,0.00666229017359879,-0.0819602191072476
2019.54166666667,0.00647207842004737,-0.0780380525964729
2019.625,0.00627144072709034,-0.0739000946258087
2019.70833333333,0.00617081988533104,-0.0718245746725863
2019.79166666667,0.0060638497598203,-0.0696178581340137
2019.875,0.00594570132372139,-0.0671802667518592
2019.95833333333,0.00582260961961404,-0.0646403814941588
2020.04166666667,0.00577577528301639,-0.0636739154842516
2020.125,0.00570855698307741,-0.0622867301062644
2020.20833333333,0.00567497232198203,-0.0615936078612391
2020.29166666667,0.00574092451761281,-0.0629547111927527
2020.375,0.00577751851723761,-0.0637098894027273
2020.45833333333,0.00578866052341898,-0.0639398177937672
2020.54166666667,0.00577752965026596,-0.0637101191471287
2020.625,0.00574674537033005,-0.0630748360442813
2020.70833333333,0.00569904083898193,-0.0620903377185396
2020.79166666667,0.00563676110880596,-0.0608049742477468
2020.875,0.0125992161815097,-0.204005350778622
2020.95833333333,0.019158610840902,-0.338006704280707
2021.04166666667,0.0249547712656636,-0.455686708439711
2021.125,0.0299311880449938,-0.55618059167462
2021.20833333333,0.034056799805115,-0.639114974753078
2021.29166666667,0.0373290853073965,-0.704652630543064
2021.375,0.0397659962161001,-0.75332018733649
2021.45833333333,0.0414160039756379,-0.786205226059006
2021.54166666667,0.0423431982562806,-0.804660625486738
2021.625,0.0426312016210821,-0.810389725130879
2021.70833333333,0.0423743447851756,-0.805280286599246
2021.79166666667,0.0416392360265716,-0.790650127167611
2021.875,0.040972271713179,-0.777366872063436
2021.95833333333,0.0408200216522423,-0.774333419039844
2022.04166666667,0.0401418685963425,-0.76081618449821
2022.125,0.0390227796462565,-0.738489974038873
2022.20833333333,0.0376322121162419,-0.71071283783087
2022.29166666667,0.0362795661474264,-0.683656114172737
2022.375,0.0347069604901883,-0.652153534465519
2022.45833333333,0.0330774738164353,-0.619459205560092
2022.54166666667,0.0314246061998396,-0.586241285107265
2022.625,0.0296949145765883,-0.551420579285907
2022.70833333333,0.0279316597495338,-0.515862159298993
2022.79166666667,0.0261721766686475,-0.480317249101888
2022.875,0.0244449678646235,-0.445363457481312
2022.95833333333,0.0227717548995866,-0.411444768334389
2023.04166666667,0.0211803039261442,-0.379130821150035
2023.125,0.0196742347116218,-0.348503127743615
2023.20833333333,0.0182587033605149,-0.319674546812646
2023.29166666667,0.0169367640300345,-0.292715177628872
2023.375,0.0157039014007869,-0.267540283402531
2023.45833333333,0.0145594105104175,-0.244142132457765
2023.54166666667,0.0135209414612233,-0.2228883233862
2023.625,0.0125738155903353,-0.203484733785862
2023.70833333333,0.0117026595116353,-0.1856212901255
2023.79166666667,0.0109050378840934,-0.169252050629035
2023.875,0.0101768124418901,-0.154295592449121
2023.95833333333,0.00951342212262749,-0.140661249097052
2024.04166666667,0.00891059819294727,-0.128263851371028
2024.125,0.00836333697641806,-0.117002656893774
2024.20833333333,0.00787015455698614,-0.10684898086349
2024.29166666667,0.00747367465226205,-0.0986825915117942
2024.375,0.00773700121511244,-0.104106751421127
2024.45833333333,0.0081857568459936,-0.113347200982496
2024.54166666667,0.00975294559522979,-0.14558510359617
2024.625,0.0111632260232459,-0.174552161995105
2024.70833333333,0.0119235067112285,-0.190151332972919
2024.79166666667,0.0122361877534013,-0.196563371315274
2024.875,0.0123442008518848,-0.198777891434354
2024.95833333333,0.0122111639603418,-0.19605029114049
2025.04166666667,0.0119140037583224,-0.189956427920839
2025.125,0.0115119069395791,-0.181707746375053
2025.20833333333,0.0110472960858489,-0.172172510178423
2025.29166666667,0.010550499411757,-0.161971820130503
2025.375,0.0100428591208337,-0.151543242771212
2025.45833333333,0.00953943425972726,-0.141196034479835
2025.54166666667,0.00905062746159072,-0.131144294860742
2025.625,0.00858306273113108,-0.121524774688178
2025.70833333333,0.00814089769097707,-0.112423680419291
2025.79166666667,0.00772642769815553,-0.103888979243313
2025.875,0.00734127649457685,-0.0959548344700028
2025.95833333333,0.0069950140808432,-0.0888191927273385
2026.04166666667,0.00668738436304814,-0.0824776056118594
2026.125,0.00640310196170529,-0.0766155736390598
2026.20833333333,0.00614131193331834,-0.071215870481264
2026.29166666667,0.00590089321392129,-0.0662557283865136
2026.375,0.00567934600674938,-0.0616838735475027
2026.45833333333,0.00548460636131674,-0.0576643838184105
2026.54166666667,0.00531537440604824,-0.0541707453914836
2026.625,0.00515913894343694,-0.0509448827163836
2026.70833333333,0.00501577699632479,-0.0479843817622224
2026.79166666667,0.00488430032524161,-0.0452689449931976
2026.875,0.00476305036636968,-0.0427644078678229
2026.95833333333,0.00469409912751484,-0.0413400167762303
2027.04166666667,0.00464596728892417,-0.0403456535583436
2027.125,0.00458978163535062,-0.0391848447661919
2027.20833333333,0.00452841594310356,-0.0379169406392931
2027.29166666667,0.00446447931097815,-0.0365958344026889
2027.375,0.00439896479344146,-0.0352420371019097
2027.45833333333,0.00444568179615707,-0.0362074101059379
2027.54166666667,0.00448684859992331,-0.0370580548912689
2027.625,0.00449164020198713,-0.0371570632493331
2027.70833333333,0.00447127089935822,-0.0367361712617574
2027.79166666667,0.00443363375218589,-0.0359584503244683
2027.875,0.00438600725013667,-0.0349742708709299
2027.95833333333,0.00433311979324766,-0.0338813213121639
2028.04166666667,0.0042807088460587,-0.0327981620730422
2028.125,0.00424936144929161,-0.0321502889424484
2028.20833333333,0.0042102320251486,-0.0313415520623801
2028.29166666667,0.00416759132786822,-0.0304602072638635
2028.375,0.00412355277684018,-0.0295499306374918
2028.45833333333,0.00407976262949764,-0.0286447487644383
2028.54166666667,0.00403736110682631,-0.0277682332434414
2028.625,0.00399706589616341,-0.0269352245265086
2028.70833333333,0.0039593153230622,-0.0261547897526378
2028.79166666667,0.00392421366565872,-0.0254290907843112
2028.875,0.0038917327982372,-0.0247575518815881
2028.95833333333,0.00386378518137466,-0.024179720052635
2029.04166666667,0.00384027532058301,-0.0236936286821536
2029.125,0.00381865785095355,-0.0232466544259136
2029.20833333333,0.00379814069249556,-0.0228224218491167
2029.29166666667,0.00377922010454854,-0.0224311937911313
2029.375,0.00376188986086141,-0.0220728433797207
2029.45833333333,0.00374603336597046,-0.0217449613338832
2029.54166666667,0.00373168873974617,-0.0214483373669092
2029.625,0.00371898795145977,-0.0211857017923355
2029.70833333333,0.0037077851714462,-0.0209540402871875
2029.79166666667,0.00369724384140774,-0.0207360544899184
2029.875,0.00368812910303076,-0.020547567550224
2029.95833333333,0.00368156003980755,-0.0204117224735855
2030.04166666667,0.00367859562974821,-0.0203504196032096
2030.125,0.00367655209667724,-0.0203081600122167
2030.20833333333,0.00367390362275573,-0.020253390315147
2030.29166666667,0.00367115183746997,-0.0201964840144141
2030.375,0.00366829833767592,-0.0201374741151494
2030.45833333333,0.00371837126600262,-0.0211729494643562
2030.54166666667,0.00376298233698594,-0.0220954335091062
2030.625,0.00378943469438107,-0.0226424055964975
2030.70833333333,0.00380281758686947,-0.0229191265984608
2030.79166666667,0.00380694220283039,-0.0230044114403727
2030.875,0.00380468871778214,-0.0229578160874696
2030.95833333333,0.00379804930907712,-0.0228205322978596
2031.04166666667,0.00378863502251287,-0.0226258704887088
2031.125,0.0037775894002581,-0.0223974747634717
2031.20833333333,0.00376572227479677,-0.0221520896040587
2031.29166666667,0.00454349848824458,-0.0382285750896171
2031.375,0.00520236957514846,-0.0518375351182458
2031.45833333333,0.0055999867174536,-0.0600459664567348
2031.54166666667,0.00580903797108748,-0.0643603237457787
2031.625,0.00589361222903344,-0.0661054938593642
2031.70833333333,0.00588657676185768,-0.0659603242611906
2031.79166666667,0.00581784757106505,-0.0645421146758558
2031.875,0.00570945791583646,-0.0623053232898473
2031.95833333333,0.0055774505606738,-0.0595808159753743
2032.04166666667,0.00543362369123044,-0.0566119556043091
2032.125,0.00528580200778109,-0.0535601896784559
2032.20833333333,0.00513956361496206,-0.0505406667234485
2032.29166666667,0.00507613662367203,-0.0492308921090818
2032.375,0.00507303099941989,-0.0491667584801277
2032.45833333333,0.0050558386360058,-0.048811718798257
2032.54166666667,0.005026018435354,-0.0481958870379469
2032.625,0.00498530483464161,-0.0473550606148815
2032.70833333333,0.00493562978885958,-0.0463291140502381
2032.79166666667,0.00487868579695258,-0.0451529780958388
2032.875,0.00481643041901529,-0.0438670627610951
2032.95833333333,0.00475020168071161,-0.0424989878359913
2033.04166666667,0.00468192319134652,-0.0410884767195854
2033.125,0.00464792623759353,-0.0403861247210947
2033.20833333333,0.00468034908138729,-0.0410559572956158
2033.29166666667,0.00469581144561217,-0.0413753909432988
2033.375,0.00469635264861254,-0.0413865714498955
2033.45833333333,0.00469862187961447,-0.0414334505627551
2033.54166666667,0.00469500860823575,-0.0413588054206595
2033.625,0.00467866145800063,-0.0410210927490855
2033.70833333333,0.00465147211817081,-0.0404593811147905
2033.79166666667,0.00461581006029962,-0.0397226062442711
2033.875,0.00457329755376585,-0.0388442673965193
2033.95833333333,0.00463958462892946,-0.0402137895882213
2034.04166666667,0.00471540727530031,-0.0417802098663342
2034.125,0.00476956353685317,-0.0428989515268
2034.20833333333,0.00480247211827144,-0.0435787362330823
2034.29166666667,0.00481572177817465,-0.0438524249765003
2034.375,0.00481105816105357,-0.0437560923883829
2034.45833333333,0.00479135359631127,-0.0433490660828486
2034.54166666667,0.00475902614387443,-0.0426812783883992
2034.625,0.004716899908643,-0.0418110449909811
2034.70833333333,0.00466739665596714,-0.0407883721307077
2034.79166666667,0.00461267407615655,-0.0396578158403829
2034.875,0.00455467472422246,-0.0384594946323743
2034.95833333333,0.00449496506290953,-0.0372257642141492
2035.04166666667,0.00443485369209758,-0.0359836591981134
2035.125,0.00438936030608922,-0.0350435617422929
2035.20833333333,0.00437744476591342,-0.03479732615661
2035.29166666667,0.00435801979275583,-0.0343959012505523
2035.375,0.00433275374784226,-0.0338737565729909
2035.45833333333,0.00430312682973067,-0.0332614738731126
2035.54166666667,0.00427008301798262,-0.0325785547727456
2035.625,0.00423534240982094,-0.0318605435106041
2035.70833333333,0.00419985266769291,-0.0311270235548872
2035.79166666667,0.00416319800156149,-0.0303693990314697
2035.875,0.00412637033660043,-0.029608170783786
2035.95833333333,0.00409180038513971,-0.0288935839900296
2036.04166666667,0.00408333973516336,-0.0287186922541743
2036.125,0.00407153040694681,-0.0284745768671365
2036.20833333333,0.00485034236520175,-0.0445675405523337
2036.29166666667,0.00857524385017072,-0.12136387341101
2036.375,0.0118641988036322,-0.18893490069169
2036.45833333333,0.0146261269836257,-0.245506829626739
2036.54166666667,0.0168163912551144,-0.29025854827354
2036.625,0.0184361831796337,-0.323291322325833
2036.70833333333,0.0197026679197096,-0.349081777862602
2036.79166666667,0.0205040671647168,-0.365384455011926
2036.875,0.0208755907803925,-0.37293784168493
2036.95833333333,0.0208910105335794,-0.373251277549867
2037.04166666667,0.0206214704370493,-0.36777166528264
2037.125,0.0201304619859851,-0.357785917998796
2037.20833333333,0.0194748341993226,-0.344444624220838
2037.29166666667,0.0186971469412464,-0.328608211083826
2037.375,0.0179009297818199,-0.312381700324188
2037.45833333333,0.0170797015238432,-0.29563193531484
2037.54166666667,0.0162083297654679,-0.277844396581816
2037.625,0.0154464353809515,-0.262278942044607
2037.70833333333,0.0146739424517671,-0.246484847410901
