Time (year),Global monthly mean SAOD at 550nm,Global monthly mean TOA ERF (W/m2)
2015.04166666667,0.00361461419417515,-0.0190272636076493
2015.125,0.00361449728159025,-0.0190248457415269
2015.20833333333,0.00361438258826058,-0.0190224737714902
2015.29166666667,0.0036142524063312,-0.0190197814817598
2015.375,0.00361409680985706,-0.0190165635939061
2015.45833333333,0.00361389850252642,-0.0190124624028792
2015.54166666667,0.00361394148605171,-0.0190133513446105
2015.625,0.00361445515595859,-0.0190239745423667
2015.70833333333,0.00361480553971655,-0.0190312208191951
2015.79166666667,0.00361497526862433,-0.0190347309771415
2015.875,0.00361503777965125,-0.0190360237654771
2015.95833333333,0.00361495383033255,-0.0190342876125673
2016.04166666667,0.00361483586445735,-0.0190318479642044
2016.125,0.00361474485380977,-0.0190299657758138
2016.20833333333,0.00361493992339509,-0.0190340000036704
2016.29166666667,0.00365198836701526,-0.0198001834134917
2016.375,0.00385268525171278,-0.0239502186281033
2016.45833333333,0.00401693904615191,-0.0273460593612094
2016.54166666667,0.00414809917027251,-0.0300573094101313
2016.625,0.00424889046923657,-0.0321405547951608
2016.70833333333,0.00432235041104866,-0.0336587587831161
2016.79166666667,0.00437149262931533,-0.0346743236814046
2016.875,0.00439973063242241,-0.0352578629730309
2016.95833333333,0.00443166455769092,-0.0359177587675404
2017.04166666667,0.00447396327418572,-0.0367918044382509
2017.125,0.00455354214539686,-0.0384360937958422
2017.20833333333,0.00483002574067546,-0.0441478876236758
2017.29166666667,0.00504540520903513,-0.0485962550094574
2017.375,0.00520621334146536,-0.0519169016771023
2017.45833333333,0.00531802341412078,-0.0542254362874052
2017.54166666667,0.00538642136919383,-0.0556375167562028
2017.625,0.00541692853008508,-0.0562673080373555
2017.70833333333,0.00541559198322111,-0.0562397167027265
2017.79166666667,0.00538804493630804,-0.0556710342370152
2017.875,0.00534011713841049,-0.0546815732994609
2017.95833333333,0.00527630020192601,-0.0533640102837517
2018.04166666667,0.00520021249770941,-0.0517929953847973
2018.125,0.00511522552494606,-0.0500380922075878
2018.20833333333,0.00507473058262855,-0.0492018562597239
2018.29166666667,0.00505117746609415,-0.0487154598764615
2018.375,0.00500604361751459,-0.0477833668927413
2018.45833333333,0.00494530270644438,-0.0465288943403093
2018.54166666667,0.00487545441288197,-0.0450862342443532
2018.625,0.00480077380111418,-0.0435436550486539
2018.70833333333,0.00472263794613712,-0.0419295821136819
2018.79166666667,0.00464333114696488,-0.0402911917048728
2018.875,0.00456477252573584,-0.0386681297139788
2018.95833333333,0.00448832255559774,-0.0370885111293533
2019.04166666667,0.00441488948149907,-0.0355711143060227
2019.125,0.00434512789468056,-0.0341294806715188
2019.20833333333,0.00427942516534572,-0.0327716319676224
2019.29166666667,0.00421799712072141,-0.0315020455474637
2019.375,0.00416092694192879,-0.0303224570144852
2019.45833333333,0.00410818318115676,-0.0292322317358851
2019.54166666667,0.00405965026621864,-0.0282289947772718
2019.625,0.00918418762549838,-0.133891291151392
2019.70833333333,0.0148203662526337,-0.249479509590365
2019.79166666667,0.019676042615498,-0.348539921260436
2019.875,0.0236260953591295,-0.428770699758518
2019.95833333333,0.0266428132098204,-0.489831131689377
2020.04166666667,0.0287626849994534,-0.532628719809985
2020.125,0.030077423470804,-0.559126116307967
2020.20833333333,0.0306942790913719,-0.571546296443475
2020.29166666667,0.0307362116732505,-0.57239031678039
2020.375,0.0303161281012705,-0.563933262398805
2020.45833333333,0.0295379389338436,-0.548257494823834
2020.54166666667,0.0284978187344827,-0.527286356029985
2020.625,0.0272698843326219,-0.502500372301021
2020.70833333333,0.025923121923719,-0.475280814023834
2020.79166666667,0.0245072870693989,-0.446625670993177
2020.875,0.0230641916390623,-0.417377019828591
2020.95833333333,0.0216257650825605,-0.388180963140816
2021.04166666667,0.0202171664171359,-0.359549601638425
2021.125,0.0188572760261404,-0.331870002248215
2021.20833333333,0.0175589972135909,-0.305409317664485
2021.29166666667,0.0163309997772947,-0.280349429001897
2021.375,0.0153684009451663,-0.260684033785039
2021.45833333333,0.0145940600831984,-0.244850906914305
2021.54166666667,0.013835900863303,-0.229336766683956
2021.625,0.013100445110624,-0.214275962049015
2021.70833333333,0.0123919227475602,-0.199756225272879
2021.79166666667,0.0117169295221318,-0.185914028436324
2021.875,0.0111104648198923,-0.173469186098497
2021.95833333333,0.0105273029447927,-0.161495404912763
2022.04166666667,0.0101804294518926,-0.154369906333075
2022.125,0.00986333595952348,-0.147853987710651
2022.20833333333,0.00950151947086561,-0.140416536991086
2022.29166666667,0.00914523588561424,-0.133090189832492
2022.375,0.00890655877725218,-0.128180753409322
2022.45833333333,0.00860621430204921,-0.122001193201803
2022.54166666667,0.00827056310158222,-0.115093003892933
2022.625,0.00792044366310793,-0.10788456598093
2022.70833333333,0.00756872419262074,-0.100640644204776
2022.79166666667,0.00722549716702339,-0.093569173873432
2022.875,0.00689691814677079,-0.0867972205217094
2022.95833333333,0.00658695082871179,-0.0804068109816615
2023.04166666667,0.00629772879578044,-0.0744423078300289
2023.125,0.00603019954486484,-0.0689236296599238
2023.20833333333,0.00578453050452377,-0.0638545902992966
2023.29166666667,0.00555985444782841,-0.0592176216348406
2023.375,0.00535528170117461,-0.0549946481527004
2023.45833333333,0.0051697688845277,-0.0511643797892377
2023.54166666667,0.00500298162469266,-0.0477201298568386
2023.625,0.00485405467114658,-0.0446442196947162
2023.70833333333,0.00483802057740345,-0.0443130271286599
2023.79166666667,0.00482842945353778,-0.0441149149263137
2023.875,0.0048225280425978,-0.0439930157004087
2023.95833333333,0.0048045063072928,-0.0436207552557001
2024.04166666667,0.00477905231498546,-0.0430949612455583
2024.125,0.00474500896981684,-0.0423917191269172
2024.20833333333,0.00470283155973379,-0.0415204163366015
2024.29166666667,0.00465390225241913,-0.0405095865110011
2024.375,0.00460076143495208,-0.0394116951308109
2024.45833333333,0.00533006591843821,-0.0544740616196858
2024.54166666667,0.00598092442314595,-0.0679070058136572
2024.625,0.00636152317075292,-0.0757580604222071
2024.70833333333,0.00657521982271874,-0.0801649209915823
2024.79166666667,0.00677760182599863,-0.0843375822721562
2024.875,0.0068590472544693,-0.0860165653572975
2024.95833333333,0.00712406183212464,-0.0914788476468395
2025.04166666667,0.007275866463362,-0.094607079154696
2025.125,0.00733151733548048,-0.0957537553340234
2025.20833333333,0.00731279379512386,-0.0953679672862962
2025.29166666667,0.00723719428904371,-0.0938102083995008
2025.375,0.00711858825964018,-0.091366045103798
2025.45833333333,0.00696881173665966,-0.0882791243982997
2025.54166666667,0.00679788468008178,-0.0847557225042504
2025.625,0.00661317402598322,-0.0809475155519806
2025.70833333333,0.00642083898734697,-0.0769813678933876
2025.79166666667,0.00622594964449447,-0.0729617696688349
2025.875,0.00603282332180283,-0.0689777609312945
2025.95833333333,0.0058440908767466,-0.0650836501991467
2026.04166666667,0.00566205601080106,-0.0613270340604284
2026.125,0.0054883184608056,-0.0577410100796773
2026.20833333333,0.0053239325092685,-0.0543474337732528
2026.29166666667,0.00516955993974225,-0.0511600653222589
2026.375,0.00502557976181172,-0.0481868276358939
2026.45833333333,0.00489205185559029,-0.0454290501472833
2026.54166666667,0.00476883984573916,-0.0428840021609197
2026.625,0.00465553842002804,-0.0405433888723788
2026.70833333333,0.00455177365353699,-0.0383995539559515
2026.79166666667,0.00445703865806177,-0.0364420846122247
2026.875,0.00459909503961391,-0.0393772663940897
2026.95833333333,0.00473233374846915,-0.0421298777099983
2027.04166666667,0.00487374426561326,-0.0450509112697872
2027.125,0.00504204585249837,-0.048526879464764
2027.20833333333,0.00516500002143369,-0.0510659080843139
2027.29166666667,0.00524724498686246,-0.0527641091196455
2027.375,0.0052932130223241,-0.0537132001771701
2027.45833333333,0.00530748298841298,-0.0540078198875523
2027.54166666667,0.0052951311830815,-0.0537528030363138
2027.625,0.00526115882608926,-0.053051389441718
2027.70833333333,0.00520972808018386,-0.0519894741666929
2027.79166666667,0.00514488678773007,-0.0506505870704827
2027.875,0.00507034641489632,-0.0491113194983933
2027.95833333333,0.00498922558631317,-0.0474360343483113
2028.04166666667,0.00490278888584227,-0.0456508177098498
2028.125,0.00482751450100424,-0.0440960157632765
2028.20833333333,0.00475671055349932,-0.0426334444446104
2028.29166666667,0.00468068405660035,-0.0410628775286389
2028.375,0.00460325531788008,-0.0394632201550172
2028.45833333333,0.00452647902890189,-0.0378769199184199
2028.54166666667,0.00445175901439555,-0.03633298810156
2028.625,0.00438014073122565,-0.0348530387510896
2028.70833333333,0.00431228658159762,-0.0334507752029324
2028.79166666667,0.00424850995451029,-0.0321326903687852
2028.875,0.00419040098191822,-0.030931666938973
2028.95833333333,0.00418223153477257,-0.0307628113879496
2029.04166666667,0.00418064311813552,-0.0307299800016478
2029.125,0.00419314074553039,-0.0309882952227153
2029.20833333333,0.00419737679672209,-0.031075850028934
2029.29166666667,0.00419491791269204,-0.0310250274789397
2029.375,0.00418635829916793,-0.0308481082840573
2029.45833333333,0.00417306780790583,-0.0305734032759673
2029.54166666667,0.00415555292431306,-0.0302113775047852
2029.625,0.00417761535742132,-0.0306673983031492
2029.70833333333,0.00420531665505439,-0.0312399577070697
2029.79166666667,0.00421248621652179,-0.0313881431214347
2029.875,0.00420470989126119,-0.0312274166480209
2029.95833333333,0.00418629432806214,-0.0308467860555124
2030.04166666667,0.00416061613267834,-0.0303160326865025
2030.125,0.00413033331254806,-0.0296900868871173
2030.20833333333,0.00409816302799523,-0.0290251064391678
2030.29166666667,0.00406554195864452,-0.0283507861351535
2030.375,0.00403233588111014,-0.0276643503517387
2030.45833333333,0.00399950657585785,-0.0269856807943528
2030.54166666667,0.00396765581219893,-0.0263272190149564
2030.625,0.00393716450400104,-0.0256968420761486
2030.70833333333,0.00390829660334467,-0.0251000097318392
2030.79166666667,0.0038812091360757,-0.0245399714700897
2030.875,0.00385596531799399,-0.0240180373305952
2030.95833333333,0.00383259392080853,-0.0235348050970609
2031.04166666667,0.00381105696902678,-0.0230894922678185
2031.125,0.00379171661823516,-0.022689589698198
2031.20833333333,0.00377947067199484,-0.0224363749160937
2031.29166666667,0.00376769227446026,-0.0221928249173595
2031.375,0.00375630776165825,-0.0219574168168562
2031.45833333333,0.00374537003233291,-0.0217312447472008
2031.54166666667,0.00373491732403894,-0.0215150997062297
2031.625,0.00372498578286405,-0.0213097294621889
2031.70833333333,0.00371589843937396,-0.0211218142469515
2031.79166666667,0.00370747574870414,-0.0209476417190943
2031.875,0.00369964922756724,-0.0207857960453779
2031.95833333333,0.00372078369683424,-0.0212228356441218
2032.04166666667,0.00389312610725706,-0.0247863588633117
2032.125,0.00402326243380815,-0.0274767801526584
2032.20833333333,0.00411976343538689,-0.0294716030957811
2032.29166666667,0.00418799111175205,-0.0308818571078172
2032.375,0.00423255037842243,-0.0318028373357324
2032.45833333333,0.00425754399447031,-0.0323194038645599
2032.54166666667,0.0050007482266546,-0.0476740050439864
2032.625,0.00602161165975046,-0.0687464515854771
2032.70833333333,0.00678100418982357,-0.0844077241368699
2032.79166666667,0.00730131431432728,-0.0951314354509277
2032.875,0.00761875913658039,-0.101671306210976
2032.95833333333,0.00777186816715186,-0.104824854924121
2033.04166666667,0.007797815413891,-0.105359236082355
2033.125,0.00772853935394086,-0.103932471094384
2033.20833333333,0.00759036169621158,-0.10108635809472
2033.29166666667,0.00740506942102641,-0.0972691848842369
2033.375,0.00718908889157198,-0.092818915606123
2033.45833333333,0.0069594103448286,-0.088085344623137
2033.54166666667,0.00672634437135175,-0.0832808488082625
2033.625,0.00649403357173978,-0.0784908059290704
2033.70833333333,0.00631410645018155,-0.0747801033195861
2033.79166666667,0.00615364822395631,-0.0714703515881127
2033.875,0.00599100681034352,-0.068115025515252
2033.95833333333,0.00583377494389317,-0.0648707806896738
2034.04166666667,0.00567822317076996,-0.0616607000905912
2034.125,0.00552571843406342,-0.0585130155773006
2034.20833333333,0.00584428823176717,-0.0650877226030835
2034.29166666667,0.00649415162776445,-0.0784932404223257
2034.375,0.00685779349423742,-0.0859907203484461
2034.45833333333,0.00701598766638652,-0.0892514785578424
2034.54166666667,0.00702920197578025,-0.0895238335661442
2034.625,0.00694577473243944,-0.0878042866281038
2034.70833333333,0.00679707399683406,-0.0847390100642913
2034.79166666667,0.00660939147258392,-0.0808695227374102
2034.875,0.0064002937135667,-0.0765576579768108
2034.95833333333,0.00618268507115576,-0.0720693303551947
2035.04166666667,0.00596541169952654,-0.0675869433748353
2035.125,0.00575484025175885,-0.0632418888304021
2035.20833333333,0.00556318587115102,-0.0592863847041134
2035.29166666667,0.00538166675287654,-0.0555393605001316
2035.375,0.00521216326028719,-0.052039755729878
2035.45833333333,0.00505483931334781,-0.0487910815875814
2035.54166666667,0.00490975074039547,-0.0457946097842176
2035.625,0.00477711851533278,-0.0430550148911442
2035.70833333333,0.00465624446680124,-0.040557975409906
2035.79166666667,0.00542131776924026,-0.0563579181183418
2035.875,0.00653735734444909,-0.0793841881538337
2035.95833333333,0.0072582577894415,-0.0942442423152204
2036.04166666667,0.0077648451666826,-0.104680214491507
2036.125,0.00816680515490416,-0.112957045401041
2036.20833333333,0.00838118400287681,-0.117369998913964
2036.29166666667,0.00845433741096429,-0.118875633374131
2036.375,0.00842211191042172,-0.118212385652999
2036.45833333333,0.00831288624695502,-0.115964203468131
2036.54166666667,0.00814752278611806,-0.112560074619318
2036.625,0.00794300451565469,-0.10834913642029
2036.70833333333,0.00771175935928449,-0.103586866291693
2036.79166666667,0.007469323969722,-0.0985929615248676
2036.875,0.00722686859358739,-0.0935974340606782
2036.95833333333,0.00698012305633485,-0.0885122688435912
2037.04166666667,0.00673381440735404,-0.0834348558673508
2037.125,0.00653222031130999,-0.0792782590949786
2037.20833333333,0.0064388307657036,-0.0773524093358029
2037.29166666667,0.00633819950939234,-0.0752770219776214
2037.375,0.0062323199558818,-0.0730931699068287
2037.45833333333,0.00612211426871923,-0.0708198422010605
2037.54166666667,0.00600711370827973,-0.068447338504495
2037.625,0.00590308635068459,-0.0663009809600185
2037.70833333333,0.00581205829466937,-0.0644226499607985
2037.79166666667,0.00571377754180312,-0.0623944702191236
2037.875,0.00561057660065046,-0.0602645400018025
2037.95833333333,0.00550428153434981,-0.0580705213480398
2038.04166666667,0.00540251257201806,-0.0559697067074228
2038.125,0.00530290547424927,-0.0539133123496204
2038.20833333333,0.00519978145713881,-0.0517840951679499
2038.29166666667,0.00509454926583995,-0.0496111238306116
2038.375,0.00501581159083045,-0.0479850962084824
2038.45833333333,0.0049370281777483,-0.0463579958939205
2038.54166666667,0.00485691452517751,-0.0447032909127375
2038.625,0.00492434529865174,-0.0460960465883476
2038.70833333333,0.00525838163621273,-0.0529940488654334
2038.79166666667,0.00551582812787305,-0.058308863941239
2038.875,0.00569777485823831,-0.0620642105057802
2038.95833333333,0.00581119115670438,-0.0644047560604899
2039.04166666667,0.00586592609091366,-0.0655342130978773
2039.125,0.00587195000814028,-0.065658513037405
2039.20833333333,0.0058390133934637,-0.0649788764903416
2039.29166666667,0.00577592595836938,-0.0636770248697342
2039.375,0.00569024163615553,-0.0619087397665519
2039.45833333333,0.00559460553781459,-0.0599348988575013
2039.54166666667,0.00549055475923372,-0.0577871722793933
2039.625,0.00541155568895245,-0.0561563922432503
2039.70833333333,0.00537953845108319,-0.0554954228107731
2039.79166666667,0.00532586982084472,-0.054387430796223
2039.875,0.00525004202015623,-0.052821860045091
2039.95833333333,0.00517174087451499,-0.0512050990461816
2040.04166666667,0.00509030718375145,-0.0495235230000333
2040.125,0.00500272590024407,-0.0477148485632805
2040.20833333333,0.0049104301237591,-0.0458086419029804
2040.29166666667,0.004816722670303,-0.0438730995416634
2040.375,0.00486743657050404,-0.0449206257375376
2040.45833333333,0.00542985051284001,-0.0565340642716855
2040.54166666667,0.00639752451268267,-0.0765005474429715
2040.625,0.0072182824668892,-0.0934205041178819
2040.70833333333,0.00788260800423654,-0.107105434986552
2040.79166666667,0.00840592658652313,-0.117879260058183
2040.875,0.00895887889574407,-0.129257045273791
2040.95833333333,0.00934329550074784,-0.137163260705242
2041.04166666667,0.00957918154799028,-0.142013174947729
2041.125,0.00968664627733473,-0.144222314733319
2041.20833333333,0.00983170278032893,-0.147203847710069
2041.29166666667,0.00988976739078086,-0.148397203166153
2041.375,0.00982101818493622,-0.146984248225829
2041.45833333333,0.00965756867166893,-0.143624593245521
2041.54166666667,0.00942558245561705,-0.138855244308947
2041.625,0.00914611570671265,-0.133108285025713
2041.70833333333,0.00883641247916392,-0.126737665831198
2041.79166666667,0.0085094778439718,-0.120010454195944
2041.875,0.00817556212480404,-0.113137324727169
2041.95833333333,0.00784249858778347,-0.106279449437683
2042.04166666667,0.00751608099516381,-0.0995561995186561
2042.125,0.00720062274233488,-0.0930565943867162
2042.20833333333,0.00689918754191505,-0.0868439999709252
2042.29166666667,0.00661396191118683,-0.0809637609919449
2042.375,0.00761361766289898,-0.101565400173859
2042.45833333333,0.00879096944269527,-0.125802733077737
2042.54166666667,0.00958346437757429,-0.142101221113346
2042.625,0.0100559196984267,-0.15181161573255
2042.70833333333,0.0102597792896591,-0.15600013406781
2042.79166666667,0.0104237342905441,-0.15936814947498
2042.875,0.0103816318874301,-0.158503321307048
2042.95833333333,0.0101892252025149,-0.154550619777001
2043.04166666667,0.00989763279682535,-0.14855884923131
2043.125,0.00954380720858417,-0.141285936881565
2043.20833333333,0.00915508331687496,-0.133292720065891
2043.29166666667,0.00875139976763244,-0.124988602669874
2043.375,0.00834671802339411,-0.116660586185415
2043.45833333333,0.00795102948464028,-0.108514383116782
2043.54166666667,0.0075711147634164,-0.1006898883728
2043.625,0.00721104955758217,-0.0932714580582436
2043.70833333333,0.00687357010166008,-0.0863159369148451
2043.79166666667,0.00655966273021952,-0.079844133814689
2043.875,0.00632855470759086,-0.0750780996530062
2043.95833333333,0.00614074392493575,-0.0712041531556271
2044.04166666667,0.005969741324661,-0.0676762737956057
2044.125,0.00580746977339146,-0.0643279629578091
2044.20833333333,0.00565389256605929,-0.0611585507064255
2044.29166666667,0.00550864734360551,-0.0581606398780918
2044.375,0.00537597691254725,-0.0554218964812344
2044.45833333333,0.0053867538893116,-0.0556443814209065
2044.54166666667,0.00541233476519066,-0.0561724753650055
2044.625,0.00539427489117046,-0.0557996470740106
2044.70833333333,0.00534446709662256,-0.0547713793765647
2044.79166666667,0.006250692303781,-0.0734721311339814
2044.875,0.00716463810231905,-0.0923150476043703
2044.95833333333,0.00782006787051117,-0.105817512333657
2045.04166666667,0.00824192549475986,-0.114503492978852
2045.125,0.00846717390606708,-0.119139821180647
2045.20833333333,0.00853512744722996,-0.1205383159931
2045.29166666667,0.00853627317483282,-0.120561894436894
2045.375,0.00847596193003325,-0.11932068547842
2045.45833333333,0.00863686480257852,-0.122631909499188
2045.54166666667,0.00869807359129556,-0.123891386729062
2045.625,0.0086793084436136,-0.12350526938945
2045.70833333333,0.00859648911616421,-0.121801067365136
2045.79166666667,0.00846274571642927,-0.119048685027082
2045.875,0.00828968115528919,-0.115486543488569
2045.95833333333,0.00808700049725484,-0.111314037927084
2046.04166666667,0.00786319564705318,-0.106705674481684
2046.125,0.00762535129682558,-0.101807093246942
2046.20833333333,0.00737970993119642,-0.0967467035167582
2046.29166666667,0.00713132924426017,-0.0916286177193344
2046.375,0.0068845153614973,-0.0865415578083757
2046.45833333333,0.00664284087659459,-0.0815592088282339
2046.54166666667,0.00642230586112237,-0.0770116192364009
2046.625,0.00622193368687983,-0.072878932191251
2046.70833333333,0.00602767272725656,-0.0688714986270113
2046.79166666667,0.00585759492173927,-0.0653623031564787
2046.875,0.00569260962699825,-0.0619576105198034
2046.95833333333,0.00553226524668271,-0.0586481510824156
2047.04166666667,0.00537796165259736,-0.0554628705615515
2047.125,0.00523565757787278,-0.0525248597667344
2047.20833333333,0.00510235384186337,-0.0497722907315881
2047.29166666667,0.00497661771342388,-0.0471756478055376
2047.375,0.00487112465849961,-0.0449968033473506
2047.45833333333,0.00476913981647957,-0.0428901986903706
2047.54166666667,0.00467128493019939,-0.0408687006547708
2047.625,0.00458910504565532,-0.0391708658668319
2047.70833333333,0.00460978675445322,-0.0395981626998765
2047.79166666667,0.00461576940090098,-0.0397217662098009
2047.875,0.00461055347611678,-0.0396140034714712
2047.95833333333,0.004595316445251,-0.0392991981339997
2048.04166666667,0.00457173064409737,-0.0388118932064753
2048.125,0.00454063613755246,-0.0381694337692355
2048.20833333333,0.00450399251995701,-0.0374122956790908
2048.29166666667,0.00446227370067988,-0.0365502589354046
2048.375,0.00442131434034503,-0.035703879918246
2048.45833333333,0.00437997079502885,-0.0348495269943099
2048.54166666667,0.00433472676515685,-0.0339145311576689
2048.625,0.00432849510650397,-0.0337857467660655
2048.70833333333,0.00432414580752179,-0.0336958630259851
2048.79166666667,0.00431229022419605,-0.0334508504828716
2048.875,0.00429453818301974,-0.0330839737950036
2048.95833333333,0.00427186298186512,-0.0326153420037226
2049.04166666667,0.00424525952333614,-0.0320655107793978
2049.125,0.00421544208475572,-0.0314492367243697
2049.20833333333,0.00418420656985526,-0.0308036338162167
2049.29166666667,0.00415334264430264,-0.0301656914336839
2049.375,0.00485123730305271,-0.0445860258723976
2049.45833333333,0.00569129401661553,-0.0619304588790973
2049.54166666667,0.00619948613477935,-0.0724158986194321
2049.625,0.00662807566465188,-0.0812547709324848
2049.70833333333,0.00851803390005095,-0.120186536987318
2049.79166666667,0.00971716609405056,-0.144849663727388
2049.875,0.0105546557844298,-0.162057183652181
2049.95833333333,0.0109405291104447,-0.169980699121279
2050.04166666667,0.0110510827412636,-0.172250241840368
2050.125,0.0109251762851671,-0.169665502902436
2050.20833333333,0.0106370692284539,-0.163749716508158
2050.29166666667,0.0102475492972127,-0.155748879568213
2050.375,0.00980339978552252,-0.146622133795229
2050.45833333333,0.00933160269215914,-0.13692282198551
2050.54166666667,0.00885437046296192,-0.12710711682556
2050.625,0.00838684693974433,-0.117486556718198
2050.70833333333,0.00793933031972687,-0.108273478521549
2050.79166666667,0.00751782417516205,-0.0995921097689439
2050.875,0.00712558627257068,-0.0915102640860709
2050.95833333333,0.00676404888958487,-0.0840581776169082
2051.04166666667,0.00643317399358482,-0.0772357513879433
2051.125,0.00613224213066286,-0.0710287706317078
2051.20833333333,0.00585985691399725,-0.0654089784944048
2051.29166666667,0.00561421943513354,-0.0603397270049095
2051.375,0.00539344022281115,-0.0557824160059813
