Time (year),Global monthly mean SAOD at 550nm,Global monthly mean TOA ERF (W/m2)
2015.04166666667,0.00361461419417515,-0.0190272636076493
2015.125,0.00361449708378072,-0.0190248416506337
2015.20833333333,0.00361438259324397,-0.0190224738745512
2015.29166666667,0.00361425227027641,-0.0190197786680125
2015.375,0.00361411260758151,-0.0190168903063799
2015.45833333333,0.00361396917100565,-0.0190139238967643
2015.54166666667,0.00361383150427874,-0.0190110768129074
2015.625,0.0036137015321863,-0.0190083888613272
2015.70833333333,0.00361357986786581,-0.0190058727223834
2015.79166666667,0.00361347049888785,-0.0190036108630677
2015.875,0.00361337226577412,-0.0190015793042994
2015.95833333333,0.0036297257437769,-0.0193397827916372
2016.04166666667,0.00375787099129995,-0.0219897413206887
2016.125,0.00383876876483988,-0.0236624786505768
2016.20833333333,0.00388748218436858,-0.0246696692225249
2016.29166666667,0.00441863546724609,-0.0356485228171137
2016.375,0.00522785161868028,-0.0523636857893045
2016.45833333333,0.00573263658248916,-0.0627836719914749
2016.54166666667,0.00601507206143316,-0.0686115310333262
2016.625,0.00614041847860732,-0.0711974395886661
2016.70833333333,0.00615376203049994,-0.0714726992496387
2016.79166666667,0.00609217225257414,-0.0702021537083426
2016.875,0.00598145436770429,-0.0679179396761691
2016.95833333333,0.00584080413445112,-0.0650158284353588
2017.04166666667,0.00568403810870164,-0.0617807104037075
2017.125,0.00622976943626128,-0.0730405605091581
2017.20833333333,0.00692845947918636,-0.0874473781492535
2017.29166666667,0.00753691815626978,-0.0999854498127859
2017.375,0.00816801459056867,-0.112981944089961
2017.45833333333,0.00856075878330159,-0.121065788331757
2017.54166666667,0.00877601648400818,-0.125495085655871
2017.625,0.0089240871273985,-0.128541340299966
2017.70833333333,0.00896529448016084,-0.129389018188391
2017.79166666667,0.0089152313533726,-0.128359163304035
2017.875,0.0088620628994663,-0.12726537188909
2017.95833333333,0.00878677175649758,-0.125716368872576
2018.04166666667,0.00865423735320524,-0.122989387762941
2018.125,0.00847786391673815,-0.119359829619629
2018.20833333333,0.00826857144736963,-0.115052005835371
2018.29166666667,0.00803583528735633,-0.110260586538499
2018.375,0.00778754840260225,-0.105147789587684
2018.45833333333,0.00753049448011302,-0.0998531215654755
2018.54166666667,0.00727023796851267,-0.0944911014803838
2018.625,0.00701146911037117,-0.0891583475257205
2018.70833333333,0.00675777604848451,-0.0839288566841193
2018.79166666667,0.00651203304887007,-0.0788619789717305
2018.875,0.00627734247376894,-0.0740218242832092
2018.95833333333,0.00611788731821511,-0.0707326434933021
2019.04166666667,0.00595448715462502,-0.0673615424207717
2019.125,0.00578864074744907,-0.0639394096956557
2019.20833333333,0.00562364679577807,-0.0605343036087102
2019.29166666667,0.00546240670903033,-0.0572061260587891
2019.375,0.00530693711961839,-0.0539965498816122
2019.45833333333,0.00515882245587207,-0.0509383475461772
2019.54166666667,0.00501760320289351,-0.0480220965743662
2019.625,0.00489115224643961,-0.0454104690978952
2019.70833333333,0.00478828343185663,-0.0432856466700464
2019.79166666667,0.0046897964193856,-0.0412511284007492
2019.875,0.00459464987674392,-0.0392854263569213
2019.95833333333,0.00450431942957079,-0.0374190504765521
2020.04166666667,0.00441961250999617,-0.0356687127620466
2020.125,0.00434598724598785,-0.0341472399067335
2020.20833333333,0.00432344474749674,-0.0336813747012101
2020.29166666667,0.00428866807360743,-0.03296265638064
2020.375,0.00424658957423875,-0.0320930001660381
2020.45833333333,0.0042010433398583,-0.0311516333919775
2020.54166666667,0.00415278018195676,-0.0301540654269209
2020.625,0.00411668520867298,-0.0294079744251467
2020.70833333333,0.00408876097573356,-0.0288307559392736
2020.79166666667,0.00405621697742341,-0.028158022495667
2020.875,0.00402235827040692,-0.0274580888053018
2020.95833333333,0.00398843498327114,-0.0267567963352176
2021.04166666667,0.00395533975162166,-0.0260725992406779
2021.125,0.00432112934118931,-0.0336335237213167
2021.20833333333,0.0051245475451136,-0.0502305906717124
2021.29166666667,0.00563026757335375,-0.0606709524680055
2021.375,0.00591583208429552,-0.0665639709151191
2021.45833333333,0.00604441375484788,-0.0692168820274482
2021.54166666667,0.00606162978618637,-0.0695720591787651
2021.625,0.00600484218533836,-0.0684004734060804
2021.70833333333,0.00590332000413616,-0.0663058020944483
2021.79166666667,0.00577650012484712,-0.0636888735512086
2021.875,0.00563050312848915,-0.060675814167381
2021.95833333333,0.00547595076317653,-0.0574857112833842
2022.04166666667,0.00531965062443121,-0.0542590312773071
2022.125,0.00516777315506847,-0.0511231702585699
2022.20833333333,0.00502483964617375,-0.048171542900358
2022.29166666667,0.00489037551602054,-0.045394426043683
2022.375,0.00476471358589179,-0.0427987653567617
2022.45833333333,0.00464861235149206,-0.0404002995644504
2022.54166666667,0.00454189795294473,-0.0381955051686294
2022.625,0.00471805113551162,-0.0418348272394749
2022.70833333333,0.00487387331532645,-0.0450535767848702
2022.79166666667,0.00501579953218917,-0.0479848471732408
2022.875,0.00514638028343876,-0.0506814267621904
2022.95833333333,0.0052272856203558,-0.0523519992584386
2023.04166666667,0.00530988276180303,-0.0540573655307491
2023.125,0.00539414760467518,-0.0557970193459314
2023.20833333333,0.00547132381311507,-0.0573901991796618
2023.29166666667,0.00552982524492423,-0.0585977860861628
2023.375,0.00555393799844586,-0.0590955011294242
2023.45833333333,0.00560306049391485,-0.0601094089640991
2023.54166666667,0.00575358928110492,-0.0632160728354647
2023.625,0.00585376716334765,-0.0652833185977087
2023.70833333333,0.00591011911426997,-0.0664460923768422
2023.79166666667,0.00592825775195496,-0.0668203535410236
2023.875,0.00602990123963961,-0.0689174753011212
2023.95833333333,0.00611352070964805,-0.0706425633610569
2024.04166666667,0.0061957941975924,-0.072339742734031
2024.125,0.00747303362036396,-0.09866938540596
2024.20833333333,0.00915756582392472,-0.133343776998329
2024.29166666667,0.0105055260992857,-0.161048136201216
2024.375,0.0115410477279087,-0.182305656874668
2024.45833333333,0.01228978101327,-0.197662187877872
2024.54166666667,0.0127782417572595,-0.207674329590941
2024.625,0.013044397638761,-0.213127756830705
2024.70833333333,0.0131159962838939,-0.214594536615976
2024.79166666667,0.0130750526632244,-0.213755772774526
2024.875,0.0131556996200213,-0.215407859408875
2024.95833333333,0.013197026184737,-0.216254399739225
2025.04166666667,0.0131083111614136,-0.214437103160986
2025.125,0.0129896837777309,-0.212006810284472
2025.20833333333,0.0127735670026549,-0.20757853277324
2025.29166666667,0.0124942171942089,-0.201853179110783
2025.375,0.0123008770008729,-0.197889680301938
2025.45833333333,0.0120154641757082,-0.192037279938421
2025.54166666667,0.0116629765912545,-0.184807203515933
2025.625,0.0112641371572917,-0.176623303710849
2025.70833333333,0.0108284063494304,-0.167678687622057
2025.79166666667,0.0103720322732557,-0.158306129917891
2025.875,0.00990782459869227,-0.148768304380233
2025.95833333333,0.0223164080458086,-0.402204334900463
2026.04166666667,0.0421310588990296,-0.80043959327184
2026.125,0.0597420989735936,-1.14782367323625
2026.20833333333,0.0748952845277654,-1.44186794887665
2026.29166666667,0.0875529659015594,-1.68409499776817
2026.375,0.0978333700961106,-1.87858475773201
2026.45833333333,0.105741888077379,-2.02684721769188
2026.54166666667,0.111337160165982,-2.13103683181854
2026.625,0.114807578869768,-2.19536721765499
2026.70833333333,0.116366107310433,-2.22418475182387
2026.79166666667,0.116255030322291,-2.22213239993021
2026.875,0.11471240078225,-2.19360589827837
2026.95833333333,0.112007723825422,-2.14348432982628
2027.04166666667,0.108345519064,-2.07540198012284
2027.125,0.103947531246966,-1.99331083933495
2027.20833333333,0.0990058609676428,-1.90063976311999
2027.29166666667,0.0936888769291096,-1.80041766125703
2027.375,0.0881466524329135,-1.6953811339045
2027.45833333333,0.0825045043874424,-1.58785119605728
2027.54166666667,0.0768674429202996,-1.47981060886027
2027.625,0.0713199292981025,-1.37289004896618
2027.70833333333,0.0659313011816711,-1.26846233250171
2027.79166666667,0.06075247037288,-1.16756865642774
2027.875,0.0558223165430708,-1.07103299293446
2027.95833333333,0.0518078269578103,-0.992074325984401
2028.04166666667,0.0481438681606372,-0.919732851175102
2028.125,0.0446796177339695,-0.851090223287224
2028.20833333333,0.0414179180203819,-0.786243341916747
2028.29166666667,0.0383575485118818,-0.725206538292818
2028.375,0.0354918781457034,-0.667883269030599
2028.45833333333,0.0328145847924652,-0.614179557839539
2028.54166666667,0.0303171979484122,-0.563954804900725
2028.625,0.0279920001660624,-0.517080041839432
2028.70833333333,0.0258318558823413,-0.473434899732391
2028.79166666667,0.0238292394290951,-0.432888261538485
2028.875,0.0219838534591878,-0.39545308733679
2028.95833333333,0.0202884333367154,-0.360999151228095
2029.04166666667,0.0187251499974698,-0.329178664326185
2029.125,0.0172888738250056,-0.299899517591131
2029.20833333333,0.0159975153135783,-0.27353865720178
2029.29166666667,0.0148143435627462,-0.249356342076513
2029.375,0.0137314060148322,-0.227197576066039
2029.45833333333,0.0127455664245093,-0.207004725091119
2029.54166666667,0.011846857884377,-0.188579216884031
2029.625,0.0110279778785649,-0.171775945521437
2029.70833333333,0.0103104061915713,-0.15704018680636
2029.79166666667,0.00978448743821908,-0.146233417499008
2029.875,0.00929307745646587,-0.136130609330656
2029.95833333333,0.00883420825532863,-0.126692317706012
2030.04166666667,0.00840491051334459,-0.117858347106717
2030.125,0.00801384651729642,-0.109807838515275
2030.20833333333,0.0076502624923786,-0.102320212467248
2030.29166666667,0.00731337551949602,-0.0953799534994444
2030.375,0.00699702264886643,-0.0888605916444528
2030.45833333333,0.00669993670225885,-0.0827364021223831
2030.54166666667,0.0064222942810353,-0.077011380420397
2030.625,0.00616343179980173,-0.0716721713852477
2030.70833333333,0.00593557269625261,-0.0669712835487963
2030.79166666667,0.00574479333186255,-0.0630345519331938
2030.875,0.0055903773793375,-0.0598476292067817
2030.95833333333,0.00543375254468677,-0.0566146155760377
2031.04166666667,0.00527991117837813,-0.0534385646655186
2031.125,0.00513195732999253,-0.0503836004539494
2031.20833333333,0.00499161692634923,-0.0474854215923174
2031.29166666667,0.00486015429069812,-0.0447702091224343
2031.375,0.00473809513106576,-0.0422488952605515
2031.45833333333,0.00462555539493865,-0.0399239465801421
2031.54166666667,0.00452244289745602,-0.0377935247054222
2031.625,0.00442836347693121,-0.035849544850645
2031.70833333333,0.00434292382419267,-0.0340839315860042
2031.79166666667,0.00426554007712627,-0.0324846636861965
2031.875,0.00420290611147186,-0.0311901347001416
2031.95833333333,0.00414958660270367,-0.0300880545303746
2032.04166666667,0.00409907866785017,-0.0290440335989573
2032.125,0.00405663646865186,-0.0281666941502345
2032.20833333333,0.00401887890199673,-0.0273861612908883
2032.29166666667,0.00398173222927169,-0.0266182282072585
2032.375,0.0039465605335953,-0.0258910975278455
2032.45833333333,0.00391367403933857,-0.0252111873842916
2032.54166666667,0.00388321931245515,-0.0245815327496985
2032.625,0.00385523513454765,-0.024002940065317
2032.70833333333,0.00382969915569087,-0.0234749515002287
2032.79166666667,0.00380624673567056,-0.022990031263976
2032.875,0.00378519761419536,-0.0225547937887339
2032.95833333333,0.00376766708276953,-0.0221923040084305
2033.04166666667,0.00375320379804889,-0.0218932328255531
2033.125,0.00374006596972142,-0.0216215656241544
2033.20833333333,0.00374263830228792,-0.0216747572220108
2033.29166666667,0.00384647106250474,-0.0238217333434719
2033.375,0.00390811381781066,-0.0250962306588588
2033.45833333333,0.00394140592265325,-0.0257845302652225
2033.54166666667,0.00395462507582707,-0.0260578240799054
2033.625,0.00395404176689919,-0.0260457647813417
2033.70833333333,0.00394407096786979,-0.0258396279108483
2033.79166666667,0.00392821672505313,-0.0255118521539673
2033.875,0.00390871654165005,-0.0251086919124811
2033.95833333333,0.00388736229034128,-0.0246671903737568
2034.04166666667,0.003865361323383,-0.0242123080558538
2034.125,0.00384344391666508,-0.0237591434417175
2034.20833333333,0.00385882329506895,-0.0240771287286062
2034.29166666667,0.00387048370643812,-0.0243182170891257
2034.375,0.00387732179561805,-0.0244595987616209
2034.45833333333,0.00388017589296418,-0.024518608682401
2034.54166666667,0.00387935747040841,-0.0245016873951532
2034.625,0.00387526062712025,-0.0244169829451531
2034.70833333333,0.00386856035026149,-0.0242784503506181
2034.79166666667,0.00385963243544201,-0.0240938584457839
2034.875,0.0038490290959708,-0.0238746236317798
2034.95833333333,0.00383718196564227,-0.0236296694287595
2035.04166666667,0.00382459288543703,-0.0233693713058598
2035.125,0.00381155088141197,-0.0230997048474853
2035.20833333333,0.00379828715134215,-0.0228254502044734
2035.29166666667,0.00378802372845962,-0.0226132305290037
2035.375,0.00395872957974201,-0.0261426801823577
2035.45833333333,0.0040998630750644,-0.029060248039582
2035.54166666667,0.00421327139960063,-0.0314043717593575
2035.625,0.00430103063447637,-0.0332181523084877
2035.70833333333,0.00454051131499902,-0.0381668547066254
2035.79166666667,0.00474087808684912,-0.0423063847884635
2035.875,0.00489387628331019,-0.0454667328846925
2035.95833333333,0.00500421065649809,-0.0477455121500545
2036.04166666667,0.0050838152089407,-0.0493894601917496
2036.125,0.00512939317014971,-0.0503306514689219
2036.20833333333,0.00514384889465196,-0.0506291552425384
2036.29166666667,0.0051328240180498,-0.0504014972221132
2036.375,0.00510116135731008,-0.0497476656393398
2036.45833333333,0.00507744850292506,-0.049257983406863
2036.54166666667,0.00510829178551527,-0.04989491025607
2036.625,0.00511435246699662,-0.0500200635863171
2036.70833333333,0.00510001362462134,-0.0497239646561037
2036.79166666667,0.00506888753931117,-0.0490811923991082
2036.875,0.00502412700169464,-0.0481568254835791
2036.95833333333,0.00496874069700925,-0.0470129645283786
2037.04166666667,0.00490527740305237,-0.0457022163492984
2037.125,0.00483655484264881,-0.0442827513481928
2037.20833333333,0.00476637334099999,-0.0428330512235796
2037.29166666667,0.00469356016116067,-0.0413288824505763
2037.375,0.00461984836098364,-0.0398060384881406
2037.45833333333,0.00454668415201847,-0.0382943964415068
2037.54166666667,0.00447503518281124,-0.0368139534974755
2037.625,0.00440576623501286,-0.035382586767811
2037.70833333333,0.00433960210918889,-0.0340152851885202
2037.79166666667,0.00428158496580129,-0.0328162690086645
2037.875,0.00422803515804881,-0.0317095156601338
2037.95833333333,0.00417583061037375,-0.0306305087398941
2038.04166666667,0.00412616987663954,-0.0296040271974311
2038.125,0.00407939861279758,-0.0286372240445447
2038.20833333333,0.00403571489669893,-0.0277342023781387
2038.29166666667,0.00399519597669155,-0.0268965675239981
2038.375,0.00395777759609829,-0.0261229989989676
2038.45833333333,0.00392343721353951,-0.0254130379636841
2038.54166666667,0.00408939304126609,-0.0288438214687423
2038.625,0.00435761605605666,-0.0343875577860824
2038.70833333333,0.00458043640494658,-0.0389917637860384
2038.79166666667,0.0047601060943007,-0.0427035872565114
2038.875,0.00489903201434377,-0.0455732218283263
2038.95833333333,0.00500027092337062,-0.0476641476186145
2039.04166666667,0.00506745938818447,-0.0490516997450855
2039.125,0.00510446252297151,-0.0498158354307269
2039.20833333333,0.00511403323067654,-0.0500134713616597
2039.29166666667,0.00511513352517275,-0.0500361924156856
2039.375,0.00510090475366928,-0.0497423667087285
2039.45833333333,0.00506547579722962,-0.0490107366702027
2039.54166666667,0.00501483209087317,-0.04796486755086
2039.625,0.00495316266878646,-0.0466912292074596
2039.70833333333,0.00488393027126468,-0.045261301626413
2039.79166666667,0.00480974588423449,-0.043728985660549
2039.875,0.0047364072427975,-0.0422140272553867
2039.95833333333,0.00466258598514078,-0.0406889872249822
2040.04166666667,0.00458813221339604,-0.0391507663359706
2040.125,0.00451469185098697,-0.0376333703621968
2040.20833333333,0.00444339796593758,-0.036160217458082
2040.29166666667,0.00437494914592689,-0.0347457535994388
2040.375,0.00430989766609725,-0.0334014045041803
2040.45833333333,0.00424856669387426,-0.0321338630503984
2040.54166666667,0.00419112793507444,-0.0309466923779732
2040.625,0.00413764743233884,-0.0298412714570427
2040.70833333333,0.00408811973067429,-0.0288175006498772
2040.79166666667,0.00404243639605966,-0.0278731505325116
2040.875,0.00401372915283581,-0.0272797022409991
2040.95833333333,0.00400544914061621,-0.0271085311556719
2041.04166666667,0.00399372598734691,-0.0268661782598969
2041.125,0.00397938012051411,-0.0265696021077574
2041.20833333333,0.0039631555195705,-0.0262341812283882
2041.29166666667,0.00394554529271758,-0.0258701083167225
2041.375,0.00392684638891874,-0.0254835211363859
2041.45833333333,0.00392805279741501,-0.0255084630336779
2041.54166666667,0.00395444245103579,-0.0260540485051866
2041.625,0.00407613448778573,-0.0285697500221566
2041.70833333333,0.00419019644296267,-0.0309274393088921
2041.79166666667,0.00427696737032043,-0.0327208360941303
2041.875,0.00454980526606383,-0.0383588838804301
2041.95833333333,0.00573107009205995,-0.0627513439642894
2042.04166666667,0.00664657852173332,-0.0816362730992043
2042.125,0.00730388472966544,-0.0951843984530591
2042.20833333333,0.00773375392399195,-0.104039870451271
2042.29166666667,0.00805685722288752,-0.110693418163557
2042.375,0.008251117120459,-0.114692706287986
2042.45833333333,0.0083707704130387,-0.117155658731321
2042.54166666667,0.00836270254610721,-0.116989598412229
2042.625,0.0082607264177588,-0.114890515675373
2042.70833333333,0.00809195143230305,-0.111415970921679
2042.79166666667,0.00787728432249422,-0.106995804677919
2042.875,0.00763344885431052,-0.101973887622777
2042.95833333333,0.00737322345928434,-0.0966130606595179
2043.04166666667,0.00710625118239145,-0.0911117932263465
2043.125,0.00684115402292897,-0.0856477112787475
2043.20833333333,0.00658254902870161,-0.0803160474563901
2043.29166666667,0.00636000025716118,-0.0757266514599206
2043.375,0.00615230911167195,-0.0714427276521576
2043.45833333333,0.00595216017541084,-0.0673135306440869
2043.54166666667,0.00576443181034057,-0.0634398265554945
2043.625,0.0057878901491144,-0.0639239202971308
2043.70833333333,0.00579331235475607,-0.0640358130419184
2043.79166666667,0.00578721476132822,-0.0639099829386861
2043.875,0.0058035953777412,-0.0642480120449482
2043.95833333333,0.00604063067512456,-0.0691388339825259
2044.04166666667,0.00625703703048202,-0.0736030004009361
2044.125,0.00641137268123272,-0.0767861431619893
2044.20833333333,0.00650985087308113,-0.0788169799745037
2044.29166666667,0.00655800522334716,-0.0798099557363068
2044.375,0.00656273755443254,-0.0799075370717457
2044.45833333333,0.00652926102511263,-0.0792172363874604
2044.54166666667,0.00653627652431717,-0.0793619009650871
2044.625,0.0066847849592165,-0.0824240122754931
2044.70833333333,0.00676316611216424,-0.0840399783209312
2044.79166666667,0.00677576506751998,-0.0842997162446431
2044.875,0.00673363942359266,-0.0834312483029186
2044.95833333333,0.00664733960847876,-0.0816519654565784
2045.04166666667,0.0065276351708395,-0.0791837099724342
2045.125,0.00638475177375559,-0.076237127186406
2045.20833333333,0.00622622004849839,-0.0729673473018084
2045.29166666667,0.00605898166375296,-0.0695174272073868
2045.375,0.00588800104615369,-0.0659897129789355
2045.45833333333,0.00572059834464254,-0.0625352347774555
2045.54166666667,0.00556126864243141,-0.0592468116972417
2045.625,0.00540515179450158,-0.0560241908244243
2045.70833333333,0.00525475597340951,-0.0529191896482508
2045.79166666667,0.00511148392934168,-0.0499608282563372
2045.875,0.00497634832606109,-0.0471700841949009
2045.95833333333,0.00494112250840452,-0.0464425585604273
2046.04166666667,0.0049626498262604,-0.046887169470666
2046.125,0.00496099173501074,-0.0468529246966149
2046.20833333333,0.00494268644972331,-0.046474859487031
2046.29166666667,0.00496548665447542,-0.0469457587207678
2046.375,0.00496646532509235,-0.046965971248214
2046.45833333333,0.00494956005775931,-0.0466168232355078
2046.54166666667,0.00491826920291746,-0.0459705511093782
2046.625,0.00487514374258296,-0.0450798173751208
2046.70833333333,0.00482253016077939,-0.0439930594535826
2046.79166666667,0.00486120685381651,-0.0447919500440719
2046.875,0.00488931489063454,-0.0453725192330562
2046.95833333333,0.00489928578639442,-0.0455784633439005
2047.04166666667,0.00499859379043082,-0.047629510876828
2047.125,0.00505854880605606,-0.048867686954399
2047.20833333333,0.00508036917460842,-0.0493182973562322
2047.29166666667,0.00507229754451082,-0.0491516120195552
2047.375,0.00504114882260797,-0.048508354467787
2047.45833333333,0.0049925998598363,-0.0475057216305123
2047.54166666667,0.00493729135288688,-0.0463634314183027
2047.625,0.00487935110013234,-0.0451667198266665
2047.70833333333,0.00481375588764833,-0.0438118172117554
2047.79166666667,0.00474351189639606,-0.0423607931474758
2047.875,0.00467087635771146,-0.0408602599003733
2047.95833333333,0.0059767649910671,-0.0678211878457268
2048.04166666667,0.00723094752372283,-0.093681485965667
2048.125,0.00799174635718259,-0.109352786943394
2048.20833333333,0.00838996752081654,-0.117550786019852
2048.29166666667,0.00852920879964871,-0.120416513051525
2048.375,0.00848770137064994,-0.119562289722933
2048.45833333333,0.00832339523607772,-0.116180519739785
