Time (year),Global monthly mean SAOD at 550nm,Global monthly mean TOA ERF (W/m2)
2015.04166666667,0.00361461419417515,-0.0190272636076493
2015.125,0.00361449819665664,-0.0190248646659919
2015.20833333333,0.00361438176101063,-0.019022456663152
2015.29166666667,0.00361425261886211,-0.0190197858771066
2015.375,0.00361411241170828,-0.0190168862555298
2015.45833333333,0.00361397040555891,-0.0190139494285428
2015.54166666667,0.00361383265606281,-0.0190111006329393
2015.625,0.003613698949652,-0.0190083354519582
2015.70833333333,0.00361368296091895,-0.0190080047891008
2015.79166666667,0.0037308329437356,-0.0214306407373205
2015.875,0.00391373963145404,-0.0252125434873831
2015.95833333333,0.00406850959875558,-0.0284121320594968
2016.04166666667,0.00419673408506263,-0.0310625658661262
2016.125,0.00429973135360847,-0.0331913003367874
2016.20833333333,0.00437868946068782,-0.0348230480103816
2016.29166666667,0.00444903212656139,-0.0362766405225474
2016.375,0.00450068240418681,-0.0373439000084793
2016.45833333333,0.00452910378588145,-0.0379311528990118
2016.54166666667,0.00453849847399587,-0.0381252656798147
2016.625,0.00453217211708309,-0.0379945508722846
2016.70833333333,0.00451343824000922,-0.0376074677763268
2016.79166666667,0.00448509807127258,-0.0370218837877258
2016.875,0.00444968675222051,-0.0362901675216459
2016.95833333333,0.00440838625122351,-0.0354367283294947
2017.04166666667,0.00436934755498205,-0.034629994974164
2017.125,0.00433223887850414,-0.0338631162155096
2017.20833333333,0.00429212004239143,-0.0330339982252733
2017.29166666667,0.00425067460094889,-0.0321774289457281
2017.375,0.00420880071926129,-0.031311968868689
2017.45833333333,0.00416716335533108,-0.0304513612665836
2017.54166666667,0.0041263329829708,-0.0296073986696107
2017.625,0.00408672446419033,-0.0287886588216317
2017.70833333333,0.00404937032550638,-0.0280164891046498
2017.79166666667,0.00404852913996691,-0.0279991001237346
2017.875,0.00414782329666671,-0.0300516071177243
2017.95833333333,0.00423629342376682,-0.0318801991901153
2018.04166666667,0.00430132718740758,-0.0332242811023148
2018.125,0.00434430832714903,-0.0341125435880889
2018.20833333333,0.00436831461448655,-0.0346086488656066
2018.29166666667,0.00437671818988195,-0.0347823113102069
2018.375,0.00437181623241985,-0.0346810110438669
2018.45833333333,0.00436252390214506,-0.0344889811823879
2018.54166666667,0.00437383727719319,-0.034722776536595
2018.625,0.00436658130944208,-0.0345728294074885
2018.70833333333,0.00434604948175647,-0.0341485260619241
2018.79166666667,0.00431596475637989,-0.0335267902433289
2018.875,0.00427982095817215,-0.0327798119067349
2018.95833333333,0.00423974015069262,-0.0319514364323717
2019.04166666667,0.00419774696593888,-0.0310835010269827
2019.125,0.00415514736584606,-0.0302029946953004
2019.20833333333,0.00411302131026377,-0.0293322393371629
2019.29166666667,0.00407207311378699,-0.0284857954423377
2019.375,0.00403283335103042,-0.0276746342143476
2019.45833333333,0.00399565556895285,-0.0269060687201697
2019.54166666667,0.00396071911910115,-0.0261838115942843
2019.625,0.00392814125905998,-0.0255102919331256
2019.70833333333,0.00389794982825661,-0.0248860900849838
2019.79166666667,0.00387010952427442,-0.0243104806163317
2019.875,0.00384455673894371,-0.0237821524103785
2019.95833333333,0.00382119695611762,-0.0232991548104559
2020.04166666667,0.00379990283005146,-0.0228588578481746
2020.125,0.00378054472738643,-0.0224585837528633
2020.20833333333,0.00376301724913331,-0.0220961554191448
2020.29166666667,0.00374724949038592,-0.0217701086494136
2020.375,0.00373177273241163,-0.0214500742135077
2020.45833333333,0.00372264592001202,-0.0212613441063897
2020.54166666667,0.00372273305341899,-0.0212631459152617
2020.625,0.00372226153610075,-0.0212533955304164
2020.70833333333,0.00372069318384051,-0.0212209639460072
2020.79166666667,0.00371821125765106,-0.0211696406790633
2020.875,0.00371600776595409,-0.0211240749978615
2020.95833333333,0.00371418904115844,-0.0210864657792689
2021.04166666667,0.00371137581494557,-0.0210282912358332
2021.125,0.00370783736313474,-0.0209551195614862
2021.20833333333,0.00370372817057247,-0.0208701452094812
2021.29166666667,0.00369920211209151,-0.0207765500466146
2021.375,0.00369439154548906,-0.0206770710256466
2021.45833333333,0.00368927253617059,-0.0205712131079301
2021.54166666667,0.00368424211772194,-0.0204671866662038
2021.625,0.00367991717396869,-0.0203777486565356
2021.70833333333,0.00367608937352873,-0.0202985910378847
2021.79166666667,0.00367218263915098,-0.020217800779655
2021.875,0.0036823552159034,-0.0204281663813177
2021.95833333333,0.00371443902169066,-0.0210916351044351
2022.04166666667,0.00373605759836993,-0.0215386788383216
2022.125,0.00374917588716931,-0.0218099430865952
2022.20833333333,0.00375568096330419,-0.0219444558497373
2022.29166666667,0.00375717824553014,-0.0219754167115934
2022.375,0.00375499653080648,-0.0219303031116908
2022.45833333333,0.00375023430071898,-0.0218318291515512
2022.54166666667,0.00374381652947668,-0.0216991209726766
2022.625,0.00373804700643006,-0.0215798166950266
2022.70833333333,0.0038673417619963,-0.0242532551436118
2022.79166666667,0.00398386236806182,-0.0266622653327908
2022.875,0.00408352775915372,-0.0287225789506054
2022.95833333333,0.00416691021827075,-0.0304461290371407
2023.04166666667,0.00423435930113194,-0.0318402244731298
2023.125,0.00428635563107197,-0.0329148649891483
2023.20833333333,0.0043244935694826,-0.033703049979183
2023.29166666667,0.00436176963244788,-0.0344733938077709
2023.375,0.00438446483077171,-0.0349423967104877
2023.45833333333,0.00439416859336324,-0.0351429245504701
2023.54166666667,0.00439228799499513,-0.0351040622174352
2023.625,0.00438752083876812,-0.0350055491952717
2023.70833333333,0.0043743042006248,-0.0347324256364988
2023.79166666667,0.00435230814408134,-0.0342778662432073
2023.875,0.00432375664554061,-0.0336878204845566
2023.95833333333,0.00429066526612775,-0.0330039323918227
2024.04166666667,0.00425435569824006,-0.0322535090713797
2024.125,0.00421612647431008,-0.0314633820597755
2024.20833333333,0.00417700888238721,-0.0306548628651534
2024.29166666667,0.00413782978634139,-0.0298450407428765
2024.375,0.00409922429802536,-0.029047043913676
2024.45833333333,0.00406167727736029,-0.028270896644949
2024.54166666667,0.00402558157269668,-0.0275247225495893
2024.625,0.003991166831615,-0.026813272423282
2024.70833333333,0.00395863176511077,-0.0261406579765282
2024.79166666667,0.00393550972492377,-0.0256626306435395
2024.875,0.00393776478305964,-0.0257092524236608
2024.95833333333,0.00393349162232436,-0.0256209076674526
2025.04166666667,0.0039239934105406,-0.0254245371037535
2025.125,0.00391069223432194,-0.0251495391033803
2025.20833333333,0.0038947254628483,-0.024819425855405
2025.29166666667,0.0038771580170979,-0.0244562125519327
2025.375,0.00385881922379519,-0.0240770445512628
2025.45833333333,0.00384037593486292,-0.0236957090137244
2025.54166666667,0.00382245556857444,-0.0233251787473281
2025.625,0.00380841573771124,-0.0230348796921546
2025.70833333333,0.00379430132414945,-0.0227430343956364
2025.79166666667,0.0038332974038791,-0.0235493506351703
2025.875,0.00390791180231594,-0.0250920540075237
2025.95833333333,0.00396689976570028,-0.0263115887511273
2026.04166666667,0.00401167502750717,-0.0272372378390111
2026.125,0.0040436550224185,-0.0278983421158341
2026.20833333333,0.00406401064821202,-0.0283191313988202
2026.29166666667,0.00407474305073348,-0.0285409870081725
2026.375,0.00407684593875726,-0.0285844567260595
2026.45833333333,0.00407177020995617,-0.0284795339605459
2026.54166666667,0.00406090885322867,-0.0282550119833617
2026.625,0.00404550816926833,-0.027936650520406
2026.70833333333,0.00402658890296635,-0.0275455465491982
2026.79166666667,0.00402342667821761,-0.0274801754987481
2026.875,0.00401627808223787,-0.0273323954784316
2026.95833333333,0.00400528960873806,-0.0271052331702059
2027.04166666667,0.00399130562895983,-0.0268161418065118
2027.125,0.00397500396412021,-0.0264791317451825
2027.20833333333,0.00398087940591376,-0.0266005974568777
2027.29166666667,0.00403942862620041,-0.0278109734389418
2027.375,0.00408745971707471,-0.0288038573838065
2027.45833333333,0.00412571957916578,-0.0295947193682485
2027.54166666667,0.00415484764224169,-0.030196799468312
2027.625,0.00417538228996635,-0.0306212422376656
2027.70833333333,0.00418755185631067,-0.0308727780832097
2027.79166666667,0.00419202287445008,-0.0309651899193576
2027.875,0.00418955947273157,-0.0309142737207717
2027.95833333333,0.00421802321164695,-0.0315025848076985
2028.04166666667,0.00426252810353303,-0.0324224135820186
2028.125,0.00429189219822117,-0.033029289377016
2028.20833333333,0.00430799850624434,-0.0333621552925603
2028.29166666667,0.00442247821886908,-0.0357279306347171
2028.375,0.00451150257669182,-0.0375674723023452
2028.45833333333,0.00455555370917979,-0.0384776558076913
2028.54166666667,0.00456672435934104,-0.0387084571564953
2028.625,0.00455388488967794,-0.0384431754274948
2028.70833333333,0.0045245391523317,-0.0378368379110885
2028.79166666667,0.00448362483922487,-0.0369914424037404
2028.875,0.00443555031422697,-0.0359980542041658
2028.95833333333,0.00438328531916877,-0.034918022020894
2029.04166666667,0.00432915071613933,-0.0337992957308161
2029.125,0.00427454270596632,-0.032670724818294
2029.20833333333,0.00422563077540861,-0.031659821121548
2029.29166666667,0.00418452313908842,-0.0308101770468229
