Time (year),Global monthly mean SAOD at 550nm,Global monthly mean TOA ERF (W/m2)
2015.04166666667,0.00361461419417515,-0.0190272636076493
2015.125,0.00361470472608554,-0.0190291358955365
2015.20833333333,0.00361987400095012,-0.0191360412420865
2015.29166666667,0.00529247095089592,-0.0536978791519517
2015.375,0.00663813797268892,-0.0814622420544959
2015.45833333333,0.00749075620760786,-0.0990344910498003
2015.54166666667,0.00795711109972943,-0.108639612225619
2015.625,0.00814922816406591,-0.112595183955431
2015.70833333333,0.00814814584498656,-0.112572901802347
2015.79166666667,0.00805446078290042,-0.110644077066837
2015.875,0.00802934836255289,-0.110127022013991
2015.95833333333,0.00792239788054906,-0.10792480741274
2016.04166666667,0.00776023270207205,-0.104585219088773
2016.125,0.00756179286411533,-0.100497862783248
2016.20833333333,0.00734080110929768,-0.0959450396079133
2016.29166666667,0.00710774237936369,-0.0911425251151262
2016.375,0.00687095897633166,-0.0862621119320039
2016.45833333333,0.00663463256871709,-0.0813899656236669
2016.54166666667,0.00640293566812789,-0.0766121441023986
2016.625,0.00617886916150195,-0.0719906158852311
2016.70833333333,0.00596478420601996,-0.067573996665555
2016.79166666667,0.00576183286508125,-0.0633861931955673
2016.875,0.00557092861825046,-0.0594461999108836
2016.95833333333,0.00539255027075265,-0.0557640436338707
2017.04166666667,0.00522666865074428,-0.0523392602831417
2017.125,0.00507325732115024,-0.0491714322119094
2017.20833333333,0.00493207138486775,-0.04625561981455
2017.29166666667,0.0048016642917359,-0.0435620494211166
2017.375,0.00468680068951115,-0.0411892402768867
2017.45833333333,0.00458645212278618,-0.0391160542080214
2017.54166666667,0.00449280966120971,-0.0371812275874407
2017.625,0.00440632099994898,-0.0353940507697906
2017.70833333333,0.00432680795841942,-0.0337508797728617
2017.79166666667,0.00425408650725681,-0.0322479454996325
2017.875,0.00429993581728993,-0.0331955259481447
2017.95833333333,0.00433448945545709,-0.0339096268945492
2018.04166666667,0.0043390736440208,-0.0340043639325488
2018.125,0.00432291200770229,-0.0336703649279411
2018.20833333333,0.00429294446948843,-0.0330510366250353
2018.29166666667,0.00425446101409643,-0.0322556857126869
2018.375,0.00425076948195969,-0.0321793899295329
2018.45833333333,0.00426496921963932,-0.0324728654769622
2018.54166666667,0.00426803632690539,-0.0325362549023973
2018.625,0.00426205237218438,-0.03241258136512
2018.70833333333,0.00424872251624828,-0.0321370835661149
2018.79166666667,0.00423028492137028,-0.0317560143696787
2018.875,0.0042097930902157,-0.0313324798641791
2018.95833333333,0.00418510422170527,-0.0308221875502436
2019.04166666667,0.00415740598310611,-0.0302496798028543
2019.125,0.00412761802926734,-0.0296339610640043
2019.20833333333,0.00409660977038488,-0.0289929990651664
2019.29166666667,0.00406502867387886,-0.028340175689809
2019.375,0.00403346974957324,-0.0276877900479001
2019.45833333333,0.0040024587830257,-0.0270467117253208
2019.54166666667,0.00397222778180585,-0.0264217382025042
2019.625,0.00395148705863549,-0.0259929487921499
2019.70833333333,0.00396274065774111,-0.0262256044703027
2019.79166666667,0.00396788361616083,-0.0263319285589867
2019.875,0.00396773634326347,-0.0263288838877647
2019.95833333333,0.0040935532486334,-0.0289298175860854
2020.04166666667,0.00424899689274742,-0.0321427543412088
2020.125,0.00437269153208978,-0.0346990993828409
2020.20833333333,0.00446720279678974,-0.0366521108141202
2020.29166666667,0.00453500262082991,-0.0380530346733552
2020.375,0.00457881997807434,-0.0389583667501251
2020.45833333333,0.00460149864883823,-0.0394269263977911
2020.54166666667,0.00460613156617553,-0.0395226449032524
2020.625,0.00563441512782135,-0.060756555031884
2020.70833333333,0.00658980943832681,-0.0804657542647599
2020.79166666667,0.0072891970371149,-0.0948817590339096
2020.875,0.00775554184929246,-0.104488608803509
2020.95833333333,0.0080261316269337,-0.110060789729662
2021.04166666667,0.00813773886060162,-0.112358647655144
2021.125,0.00812710697301844,-0.112139761003094
2021.20833333333,0.00802538568964863,-0.110045430920579
2021.29166666667,0.00785851966292644,-0.106609380339166
2021.375,0.00764721186850411,-0.102257376597686
2021.45833333333,0.00740830878392748,-0.0973359244980019
2021.54166666667,0.00715515839677504,-0.0921196918931229
2021.625,0.00690406897556688,-0.0869446214787049
2021.70833333333,0.00665178798848693,-0.0817436834997786
2021.79166666667,0.0064048958213707,-0.0766525690633628
2021.875,0.00691137315345831,-0.0870951823522126
2021.95833333333,0.00773205264908909,-0.104004831031397
2022.04166666667,0.0083092198269885,-0.115888733609944
2022.125,0.00866348150715404,-0.123179603937652
2022.20833333333,0.00883100772508338,-0.126626472107159
2022.29166666667,0.0088487764820403,-0.126992032133379
2022.375,0.00875237185675637,-0.125008603404956
2022.45833333333,0.00857362626713213,-0.121330585731332
2022.54166666667,0.00833793263404372,-0.116479752740189
2022.625,0.0080658898796879,-0.110879393463743
2022.70833333333,0.00777093296598322,-0.10480559428325
2022.79166666667,0.00758780116290152,-0.101033613822662
2022.875,0.00738156155205605,-0.0967848528950194
2022.95833333333,0.00715027102520071,-0.0920189732785744
2023.04166666667,0.00690722060484045,-0.087009586085081
2023.125,0.00665761406221398,-0.081863806631278
2023.20833333333,0.00640958381773299,-0.0767492510144744
2023.29166666667,0.00616856151219186,-0.0717779885026914
2023.375,0.00613155839632568,-0.071014665890917
2023.45833333333,0.00683779724409265,-0.0855785133411191
2023.54166666667,0.00728804299454678,-0.0948579798366184
2023.625,0.00759670950043652,-0.101217115550755
2023.70833333333,0.00792532293123021,-0.107985040188217
2023.79166666667,0.00826426933216199,-0.114963446827062
2023.875,0.00838721761457084,-0.117494186136384
2023.95833333333,0.00835924330779846,-0.116918396750985
2024.04166666667,0.00822657637667032,-0.114187521337097
2024.125,0.00801895772640708,-0.109913079024089
2024.20833333333,0.00776445248005192,-0.104672126983186
2024.29166666667,0.00749856700170446,-0.0991954003211667
2024.375,0.00723461852620134,-0.0937571316731568
2024.45833333333,0.0069781523101862,-0.0884716487935015
2024.54166666667,0.00672186752168656,-0.083188550649431
2024.625,0.0064719092140884,-0.0780345632373308
2024.70833333333,0.00686832692538432,-0.0862078554522631
2024.79166666667,0.00772901190362494,-0.103942203757289
2024.875,0.00834342054728297,-0.116592713003505
2024.95833333333,0.00888244323714544,-0.127684646895297
2025.04166666667,0.00921290553412121,-0.13448189830148
2025.125,0.00935236145832329,-0.137349681665709
2025.20833333333,0.00934114158517086,-0.137118970043183
2025.29166666667,0.00921683822355564,-0.134562775938197
2025.375,0.00900831283569263,-0.130273913011616
2025.45833333333,0.00876681310326247,-0.125305729782133
2025.54166666667,0.00849104106684643,-0.119631022017703
2025.625,0.00818941948572505,-0.11342260233689
2025.70833333333,0.00787468012660236,-0.106942176391163
2025.79166666667,0.00755686950039721,-0.100396443692153
2025.875,0.00737165343316928,-0.0965807127785713
2025.95833333333,0.00724567199986986,-0.0939849009772848
2026.04166666667,0.00709220101525875,-0.0908222328684415
2026.125,0.00691837717336656,-0.0872395550423284
2026.20833333333,0.0067308192562577,-0.0833731060471812
2026.29166666667,0.00653723841814128,-0.0793817358199839
2026.375,0.00644307251125891,-0.0774398851740338
2026.45833333333,0.00633170870303671,-0.0751431504601674
2026.54166666667,0.00620752967581858,-0.0725818167714055
2026.625,0.00607841300538112,-0.0699183012674413
2026.70833333333,0.00594280613770353,-0.0671205308141865
2026.79166666667,0.00580269663749061,-0.0642294658557009
2026.875,0.00566070377803964,-0.0612991257518224
2026.95833333333,0.00551916382737162,-0.0583777183051723
2027.04166666667,0.0053799361267921,-0.055503632627134
2027.125,0.00524450942821027,-0.0527076273176065
2027.20833333333,0.00511405734680562,-0.0500139693593947
2027.29166666667,0.00498950921104955,-0.0474418919254908
2027.375,0.00487146919229087,-0.0450039196926845
2027.45833333333,0.00476044145766884,-0.0427105149558527
2027.54166666667,0.00465657046263468,-0.0405647103008288
2027.625,0.00455994942607456,-0.038568477810918
2027.70833333333,0.00447046062452384,-0.0367194283322967
2027.79166666667,0.00454887119856394,-0.0383395845039569
2027.875,0.00467909387877161,-0.0410300261187418
2027.95833333333,0.00473808708975114,-0.0422487291450739
2028.04166666667,0.00474629667397667,-0.0424183199979078
2028.125,0.00472031257459736,-0.0418815443688113
2028.20833333333,0.00467139387389694,-0.0408709513368003
2028.29166666667,0.00462844260234548,-0.0399835964186383
2028.375,0.00458729474592863,-0.039133463539643
2028.45833333333,0.0046264072259579,-0.0399415454662886
2028.54166666667,0.00464522096005787,-0.040330234656185
2028.625,0.00464757764889008,-0.040378923011826
2028.70833333333,0.00463634450602219,-0.0401468492332158
2028.79166666667,0.00461387754839575,-0.0396826799736917
2028.875,0.00458231312302564,-0.0390305386373411
2028.95833333333,0.00454364009379391,-0.0382315009109009
2029.04166666667,0.0044996523043785,-0.0373226153994288
2029.125,0.00445198375577584,-0.0363376320820832
2029.20833333333,0.00440195142261384,-0.0353037549787193
2029.29166666667,0.00435082611416852,-0.0342472390021403
2029.375,0.00429966988973515,-0.0331900300746371
2029.45833333333,0.00424819443789113,-0.0321261693121388
2029.54166666667,0.00421040611835431,-0.0313451503350735
2029.625,0.00417848707471948,-0.0306854161100664
2029.70833333333,0.00414528849603079,-0.0299992128529891
2029.79166666667,0.00411039871434086,-0.0292780284570838
2029.875,0.00407481035445804,-0.0285423782743095
2029.95833333333,0.00403945239153141,-0.0278114647203498
2030.04166666667,0.00400499885941733,-0.0270992225392218
2030.125,0.00397191777738315,-0.0264153293008167
2030.20833333333,0.00394049741905586,-0.025765747657563
2030.29166666667,0.00397309603396462,-0.0264396880736667
2030.375,0.00404091989724678,-0.0278418012529158
2030.45833333333,0.00407454653383718,-0.0285369247168066
2030.54166666667,0.00408428844194291,-0.0287383032295898
2030.625,0.00407743053699931,-0.0285965411957144
2030.70833333333,0.00406041672293543,-0.0282448387889344
2030.79166666667,0.0107524215440031,-0.166118483907026
2030.875,0.0308894998780793,-0.575475405476329
2030.95833333333,0.0492207164748595,-0.94102173400317
2031.04166666667,0.0651398426122001,-1.25307698786846
2031.125,0.0784730130724876,-1.51064521108366
2031.20833333333,0.0892033378540497,-1.71545243120332
2031.29166666667,0.0974320798715478,-1.87103039213769
2031.375,0.103293667280951,-1.98107520958659
2031.45833333333,0.106992935999181,-2.05019361989471
2031.54166666667,0.10877450534407,-2.08338996365501
2031.625,0.108889988438325,-2.08553974325256
2031.70833333333,0.107593804345267,-2.06139633219449
2031.79166666667,0.105148904031185,-2.01577105232971
2031.875,0.10176860793713,-1.95250595906467
2031.95833333333,0.0976708588597873,-1.8755258177223
2032.04166666667,0.0930485429306842,-1.78831174062686
2032.125,0.0880646977489581,-1.69382355254696
2032.20833333333,0.0828638459576637,-1.59471775182544
2032.29166666667,0.0776543368273611,-1.49492890975519
2032.375,0.089870555410605,-1.72811502982067
2032.45833333333,0.106859866164195,-2.04771172810838
2032.54166666667,0.121268740343176,-2.31454321578482
2032.625,0.132945018155292,-2.52796848574729
2032.70833333333,0.142029296894301,-2.692300735184
2032.79166666667,0.148772339557109,-2.81331894556393
2032.875,0.153232208146193,-2.89291356984834
2032.95833333333,0.155493348389534,-2.93313240224622
2033.04166666667,0.15576525122828,-2.93796260727868
2033.125,0.154364311861633,-2.9130616315574
2033.20833333333,0.151519614425916,-2.86239113664805
2033.29166666667,0.147366722163412,-2.78815943737958
2033.375,0.142159661687365,-2.69464815215862
2033.45833333333,0.136122911909475,-2.58562560856869
2033.54166666667,0.129474523492515,-2.4647929856562
2033.625,0.12240302773782,-2.33538578469365
2033.70833333333,0.115076025880826,-2.20033406431874
2033.79166666667,0.10767475722191,-2.06290511970683
