Time (year),Global monthly mean SAOD at 550nm,Global monthly mean TOA ERF (W/m2)
2015.04166666667,0.00361461419417515,-0.0190272636076493
2015.125,0.00361465019112137,-0.0190280080595007
2015.20833333333,0.00361758066651658,-0.0190886130502712
2015.29166666667,0.00361950273321703,-0.0191283631031806
2015.375,0.00362059051556618,-0.0191508593780777
2015.45833333333,0.00362109324327988,-0.0191612562114699
2015.54166666667,0.00362115264054431,-0.0191624845966815
2015.625,0.00362097293095185,-0.0191587680514653
2015.70833333333,0.00362061714469299,-0.0191514100910241
2015.79166666667,0.00370313653585465,-0.0208579107147046
2015.875,0.00378733304960494,-0.0225989490902616
2015.95833333333,0.00385501558549003,-0.0239984006691485
2016.04166666667,0.00391012147769051,-0.0251377387920084
2016.125,0.00395351084126635,-0.0260347884461939
2016.20833333333,0.00398404955592674,-0.0266661351303796
2016.29166666667,0.00400371025329822,-0.0270725832956169
2016.375,0.00401291280860416,-0.0272628261781439
2016.45833333333,0.00401516878169296,-0.0273094632642724
2016.54166666667,0.00401131312078168,-0.0272297562257771
2016.625,0.00400196751933389,-0.0270365558514715
2016.70833333333,0.0039887266943004,-0.0267628269473912
2016.79166666667,0.00397295160446752,-0.0264367022015335
2016.875,0.00395523442520002,-0.0260704217297693
2016.95833333333,0.00393583678251743,-0.0256693923414633
2017.04166666667,0.00391549854163903,-0.0252489085496297
2017.125,0.0173017107219313,-0.30016138989748
2017.20833333333,0.0416336121558718,-0.790538159243364
2017.29166666667,0.0629676946320466,-1.21078948259471
2017.375,0.0805181120371652,-1.54984923897287
2017.45833333333,0.0941100452087606,-1.8083758898424
2017.54166666667,0.103906126307518,-1.99253627396768
2017.625,0.110300055010599,-2.11176887466489
2017.70833333333,0.11379382439647,-2.17659855159294
2017.79166666667,0.114889394723493,-2.19688112805216
2017.875,0.1140430883784,-2.18121519299174
2017.95833333333,0.111644404689726,-2.13674116770572
2018.04166666667,0.108158964045369,-2.07192714377824
2018.125,0.103960218816085,-1.99354818024102
2018.20833333333,0.0990757523626622,-1.90195363071786
2018.29166666667,0.093728879440014,-1.80117367688426
2018.375,0.0881023565982897,-1.69453928980516
2018.45833333333,0.0824108681983774,-1.58606152349068
2018.54166666667,0.0767209581520571,-1.47699493765029
2018.625,0.071100981843107,-1.36865796414479
2018.70833333333,0.0656334897963293,-1.26267453755679
2018.79166666667,0.0603795550610698,-1.16028335538711
2018.875,0.0553822374953179,-1.06239279477997
2018.95833333333,0.0506718344277664,-0.969673548487084
2019.04166666667,0.0462642113402212,-0.882517772287816
2019.125,0.0421679026326763,-0.801172753868881
2019.20833333333,0.0383831447736424,-0.725717811791505
2019.29166666667,0.0349041742380242,-0.656106855565578
2019.375,0.0317275001336558,-0.592332698035665
2019.45833333333,0.0288325156305211,-0.534036970903353
2019.54166666667,0.0262024528271987,-0.480929414155661
2019.625,0.0238196030255022,-0.432692958529103
2019.70833333333,0.021666917560738,-0.38901682763141
2019.79166666667,0.01972669456549,-0.349570736291992
2019.875,0.0179816043948284,-0.314026397197144
2019.95833333333,0.0164150371979529,-0.282065371663917
2020.04166666667,0.0150110148324237,-0.253378000645129
2020.125,0.013754478204904,-0.227669923005808
2020.20833333333,0.0126311244180552,-0.204659331390383
2020.29166666667,0.0116283491580895,-0.184096802748899
2020.375,0.0107410237721658,-0.165884442076796
2020.45833333333,0.00994856043517739,-0.149605458942942
2020.54166666667,0.00924665907065266,-0.135176045552985
2020.625,0.00864919967937346,-0.12288572723394
2020.70833333333,0.00810979935163361,-0.111783431029351
2020.79166666667,0.00762460536442199,-0.101791728381668
2020.875,0.00718846263517386,-0.0928060102230798
2020.95833333333,0.0067970317635688,-0.0847381394144882
2021.04166666667,0.0064464007249179,-0.0775085213460727
2021.125,0.00613267266157098,-0.071037652039513
2021.20833333333,0.00585186321099065,-0.0652440310428472
2021.29166666667,0.00560364230982278,-0.0601214175772887
2021.375,0.00539074081230795,-0.0557266887129905
2021.45833333333,0.00520011472001365,-0.0517909764505962
2021.54166666667,0.0050295620898294,-0.0482690697663504
2021.625,0.00487691772326395,-0.0451164587719911
2021.70833333333,0.00474118723741456,-0.0423127711251382
2021.79166666667,0.0046207564814991,-0.0398248004256101
2021.875,0.00451292053893138,-0.0375967708306732
2021.95833333333,0.00441633876871145,-0.0356010629768568
2022.04166666667,0.00432988885038253,-0.0338145501556038
2022.125,0.00425249698079754,-0.0322150935347776
2022.20833333333,0.00418322679910924,-0.0307833827323514
2022.29166666667,0.00412124282348026,-0.0295021828067536
2022.375,0.00406579300347096,-0.028355975645092
2022.45833333333,0.00401621641958844,-0.027331120746936
2022.54166666667,0.00397191423440887,-0.0264152560548378
2022.625,0.00393233878609609,-0.0255970734805006
2022.70833333333,0.00389699866045078,-0.0248664245728983
2022.79166666667,0.00386547931753137,-0.0242147476776705
2022.875,0.00383724571960133,-0.0236309876291832
2022.95833333333,0.00381942797944014,-0.023262578176542
2023.04166666667,0.00439997662083234,-0.0352629462594646
2023.125,0.00514840032587802,-0.0507231392199178
2023.20833333333,0.00561359896311602,-0.0603269206692854
2023.29166666667,0.00587242169798725,-0.0656682460444895
2023.375,0.00598374058878069,-0.0679651091231063
2023.45833333333,0.00599138567797229,-0.0681228422671074
2023.54166666667,0.00593014800366086,-0.066859355407185
2023.625,0.00585184363966378,-0.0652436271932897
2023.70833333333,0.00574346943667694,-0.063007230735906
2023.79166666667,0.00561268133613196,-0.0603079811396361
2023.875,0.00547012997897315,-0.0573655553125933
2023.95833333333,0.00532330486530549,-0.0543344756499895
2024.04166666667,0.00517748079098035,-0.0513236210638678
2024.125,0.0050363075082019,-0.0484083738617571
2024.20833333333,0.00490203243167101,-0.045635193635347
2024.29166666667,0.00477623276448355,-0.0430367179764783
2024.375,0.00465940951525061,-0.0406233634413714
2024.45833333333,0.00460235890468048,-0.039444699768835
2024.54166666667,0.0046176205762431,-0.0397600119720269
2024.625,0.00460179440606215,-0.0394330369106223
2024.70833333333,0.00456325547358787,-0.0386367853723096
2024.79166666667,0.00465258470959656,-0.0404823667297557
