Time (year),Global monthly mean SAOD at 550nm,Global monthly mean TOA ERF (W/m2)
2015.04166666667,0.00361461419417515,-0.0190272636076493
2015.125,0.00361449569949925,-0.019024813022342
2015.20833333333,0.00361438992161228,-0.019022625432372
2015.29166666667,0.00361424095002297,-0.0190195445540749
2015.375,0.00361409237878805,-0.0190164719550408
2015.45833333333,0.00361412439409403,-0.0190171340630452
2015.54166666667,0.00363374168073427,-0.0194228348525397
2015.625,0.00365889561549461,-0.0199430261989011
2015.70833333333,0.00367946921355842,-0.0203684850023935
2015.79166666667,0.00369572229416562,-0.0207045899889564
2015.875,0.00370804240760855,-0.0209593596849278
2015.95833333333,0.00371619591534027,-0.0211279657153079
2016.04166666667,0.00372587237536156,-0.0213280630257146
2016.125,0.00374744020620595,-0.0217740523146087
2016.20833333333,0.00376318957730055,-0.0220997188041102
2016.29166666667,0.00377415326978817,-0.0223264237013172
2016.375,0.00378088600127467,-0.0224656404566183
2016.45833333333,0.00378421285726323,-0.0225344315212025
2016.54166666667,0.0037849044810804,-0.0225487325439223
2016.625,0.00378284710891641,-0.0225061912875014
2016.70833333333,0.00377874525363761,-0.0224213750264162
2016.79166666667,0.00377298826974463,-0.022302334196669
2016.875,0.00376563632676604,-0.0221503123836757
2016.95833333333,0.00375804593442224,-0.0219933587960511
2017.04166666667,0.00375224396842245,-0.0218733853565341
2017.125,0.00374669207695501,-0.0217585823231329
2017.20833333333,0.00406300755035797,-0.0282983956697001
2017.29166666667,0.00441129209110689,-0.0354967761543773
2017.375,0.00466693325456107,-0.0407787986207744
2017.45833333333,0.00484703234384827,-0.0444991705166744
2017.54166666667,0.00496575650118063,-0.0469513318786552
2017.625,0.00503493844883454,-0.0483801005874364
2017.70833333333,0.0050643846538468,-0.0489882034676259
2017.79166666667,0.00506679070537059,-0.0490378908062505
2017.875,0.00505132233918182,-0.0487184516916016
2017.95833333333,0.00501340695673818,-0.0479354356096628
2018.04166666667,0.00495940102450979,-0.0468200714925544
2018.125,0.0048940258562943,-0.0454698222446379
2018.20833333333,0.00482155248574087,-0.043972864581329
2018.29166666667,0.00474480678401531,-0.0423875424514078
2018.375,0.00466646834784401,-0.040769194007836
2018.45833333333,0.00458832957898364,-0.0391548440762157
2018.54166666667,0.00451186008636413,-0.0375748593205058
2018.625,0.00443799640060401,-0.0360486000760002
2018.70833333333,0.00468876073143358,-0.0412297323723607
2018.79166666667,0.00525217605519252,-0.0528659217996265
2018.875,0.00592881270289096,-0.0668318039402027
2018.95833333333,0.00660595004168027,-0.0807985633024785
2019.04166666667,0.00724436468120721,-0.0939579623315756
2019.125,0.00776473088396051,-0.104677860802165
2019.20833333333,0.00816064920926286,-0.112830312293617
2019.29166666667,0.00843989445232927,-0.118578378899629
2019.375,0.00861305855277275,-0.12214203370305
2019.45833333333,0.00869220652751584,-0.123770665033349
2019.54166666667,0.00869070075131541,-0.123739681813595
2019.625,0.0086210362965794,-0.122306197927164
2019.70833333333,0.00849564750370659,-0.119725823969609
2019.79166666667,0.00832618198898093,-0.116237881678553
2019.875,0.00812353814729783,-0.112066286386832
2019.95833333333,0.00860130216185577,-0.121900110938499
2020.04166666667,0.0151590669226526,-0.256404941692249
2020.125,0.0212979176881771,-0.381520694478188
2020.20833333333,0.0266318658895381,-0.489609883286781
2020.29166666667,0.0311346369354741,-0.580408067603059
2020.375,0.0347957329482402,-0.653933152083228
2020.45833333333,0.0376374377099998,-0.710817293452168
2020.54166666667,0.039682973355444,-0.751664088171757
2020.625,0.0409900608089894,-0.777721274540685
2020.70833333333,0.0416267646916277,-0.790401829448534
2020.79166666667,0.0416728780306624,-0.791319906331058
2020.875,0.041211668271056,-0.782135711013521
2020.95833333333,0.0403305435760531,-0.764577854722359
2021.04166666667,0.0391112888807493,-0.740256673824815
2021.125,0.0376314298078519,-0.710697200037696
2021.20833333333,0.0360847397243395,-0.679756021581976
2021.29166666667,0.0344773418715703,-0.647549647104937
2021.375,0.0328201977593878,-0.614292298568889
2021.45833333333,0.0311693737800338,-0.581106946602124
2021.54166666667,0.0296581108796327,-0.550679023428907
2021.625,0.0280884016407803,-0.519025611308122
2021.70833333333,0.0264945489219605,-0.486834463250623
2021.79166666667,0.0249050712046123,-0.454680539830065
2021.875,0.0233417708119238,-0.423006272221132
2021.95833333333,0.0218218684325025,-0.392163788361911
2022.04166666667,0.0203592018685449,-0.362438461527502
2022.125,0.0189637185687033,-0.334037922410914
2022.20833333333,0.0176421204998459,-0.307104512607763
2022.29166666667,0.0163996181029806,-0.281750543163566
2022.375,0.015240681863641,-0.258073376410998
2022.45833333333,0.0141631410531521,-0.236034494464138
2022.54166666667,0.0131777107623905,-0.215858743720599
2022.625,0.0122979663378239,-0.197830005480156
2022.70833333333,0.0114846214776183,-0.181147887654299
2022.79166666667,0.010736522388784,-0.16579200994223
2022.875,0.0100501174691154,-0.151692390085725
2022.95833333333,0.00958474245819191,-0.142127495748525
2023.04166666667,0.00923292366246281,-0.134893577361715
2023.125,0.00887172226313609,-0.127464090454797
2023.20833333333,0.00850881014235694,-0.119996712899103
2023.29166666667,0.00815017351629547,-0.112614646295276
2023.375,0.00780052794036057,-0.105415099514794
2023.45833333333,0.00746348927175439,-0.0984727581864163
2023.54166666667,0.00714168172290346,-0.0918419643396081
2023.625,0.00683673576876039,-0.0855566316296099
2023.70833333333,0.00657665550519464,-0.0801945245062117
2023.79166666667,0.00645549078805145,-0.0776959802435773
2023.875,0.00632669818680812,-0.0750398090213134
2023.95833333333,0.00619255921178944,-0.072273012438013
2024.04166666667,0.00605472898517962,-0.0694296922096388
2024.125,0.00591449261131728,-0.066536332966599
2024.20833333333,0.00577328171399368,-0.0636224573166269
2024.29166666667,0.00562807947997932,-0.060625791639456
2024.375,0.00573255852702885,-0.0627820611439911
2024.45833333333,0.00585442837778562,-0.065296962565792
2024.54166666667,0.00590983452842358,-0.0664402203586032
2024.625,0.00591195993379313,-0.0664840749907491
2024.70833333333,0.00587383501316379,-0.0656974088381063
2024.79166666667,0.00580848278536711,-0.0643488671301205
2024.875,0.00572523933933966,-0.0626310129197408
2024.95833333333,0.00562503018735312,-0.0605628560519199
2025.04166666667,0.00558509473783231,-0.0597385943931992
2025.125,0.00560119131156141,-0.0600708292087727
2025.20833333333,0.00559647073343798,-0.0599733965806918
2025.29166666667,0.00557390363635215,-0.0595076058407265
2025.375,0.00553502125061216,-0.0587050386508305
2025.45833333333,0.00548228950600648,-0.05761655845812
2025.54166666667,0.0054177235110099,-0.0562837194045389
2025.625,0.00534374486529827,-0.0547564687403733
2025.70833333333,0.00566646447513147,-0.061418018713475
2025.79166666667,0.00591919119951005,-0.0666332808876022
2025.875,0.00609865669531528,-0.0703359260175176
2025.95833333333,0.00620870719895349,-0.0726061060192301
2026.04166666667,0.00626019877660442,-0.0736682157285702
2026.125,0.00626569361744744,-0.0737815538275132
2026.20833333333,0.00622545665153274,-0.0729516006816591
2026.29166666667,0.00626681802756456,-0.0738047461431737
2026.375,0.00629655732760053,-0.0744181456313467
2026.45833333333,0.0062838340451823,-0.074155718858912
2026.54166666667,0.00626379710739476,-0.0737424359597873
2026.625,0.00623555925053266,-0.0731599864275695
2026.70833333333,0.00618982610101334,-0.0722166344980534
2026.79166666667,0.00612064454410565,-0.0707895229649442
2026.875,0.00602586609576964,-0.0688342257469793
2026.95833333333,0.00591356256864317,-0.0665171429559507
2027.04166666667,0.00578947467987936,-0.0639566187686416
2027.125,0.00565836578523252,-0.0612508725612228
2027.20833333333,0.00555082740957979,-0.059031295661844
2027.29166666667,0.00544179358990629,-0.0567806093040134
2027.375,0.00532821335451485,-0.0544358144277253
2027.45833333333,0.00521329976428333,-0.0520632222058715
2027.54166666667,0.00509906776359529,-0.0497044323555868
2027.625,0.00520556719411897,-0.0519035599686896
2027.70833333333,0.0053006292506945,-0.0538663171873028
2027.79166666667,0.00535733457320667,-0.055037029663286
2027.875,0.00538089355417492,-0.0555233982237991
2027.95833333333,0.00537614245236164,-0.0554253139805775
2028.04166666667,0.00534786532801226,-0.054841536521307
2028.125,0.00530033853409538,-0.0538603150126597
2028.20833333333,0.00523797814187079,-0.0525727734986007
2028.29166666667,0.00516436529659665,-0.0510528016888288
2028.375,0.00508286841140871,-0.0493699082354008
2028.45833333333,0.00499628962285905,-0.0475819242996432
2028.54166666667,0.00490719494380598,-0.0457418217690653
2028.625,0.00482010134648886,-0.0439428897878129
2028.70833333333,0.0047337474129971,-0.0421590809875713
2028.79166666667,0.0046491264042183,-0.0404109196852693
2028.875,0.00456724423160721,-0.0387191983861592
2028.95833333333,0.00448881271601394,-0.0370986392681672
2029.04166666667,0.00441432659085626,-0.035559482489091
2029.125,0.00434406313443602,-0.0341074764624567
2029.20833333333,0.00427825992332729,-0.0327475496306945
2029.29166666667,0.00421517606792943,-0.0314437385413613
2029.375,0.00431607211429257,-0.033529008952637
2029.45833333333,0.00447908812685435,-0.0368977000645648
2029.54166666667,0.00460477504978124,-0.0394946186079989
2029.625,0.00469850166474859,-0.0414309670957989
2029.70833333333,0.00476391550798711,-0.0427822792943052
2029.79166666667,0.00481727554835578,-0.0438845198577248
2029.875,0.00488538493067408,-0.0452913472145577
2029.95833333333,0.00492601547267283,-0.0461305421733587
