Time (year),Global monthly mean SAOD at 550nm,Global monthly mean TOA ERF (W/m2)
2015.04166666667,0.00361461419417515,-0.0190272636076493
2015.125,0.00361449596066036,-0.0190248184234103
2015.20833333333,0.00361438290002898,-0.0190224802191665
2015.29166666667,0.00362063792610143,-0.0191518398681818
2015.375,0.00365971053752689,-0.0199598788260919
2015.45833333333,0.00370254935073601,-0.0208457682266394
2015.54166666667,0.00373315593362629,-0.0214786767891009
2015.625,0.00375391608256588,-0.0219079615155986
2015.70833333333,0.00376702099529039,-0.0221789443314663
2015.79166666667,0.00377411171472619,-0.0223255644392936
2015.875,0.00377651525103612,-0.0223752639208758
2015.95833333333,0.00377543475869631,-0.0223529218936737
2016.04166666667,0.00377141504759998,-0.0222698035592125
2016.125,0.00376563159136914,-0.0221502144658489
2016.20833333333,0.00376055421189646,-0.0220452249092743
2016.29166666667,0.00375576789827968,-0.0219462534959123
2016.375,0.00375422264324033,-0.0219143006044688
2016.45833333333,0.00375266021657386,-0.0218819925867219
2016.54166666667,0.00374808430344114,-0.0217873710984819
2016.625,0.00374163570481841,-0.0216540251750559
2016.70833333333,0.00373406101218245,-0.0214973924668537
2016.79166666667,0.00372589600801772,-0.0213285517176529
2016.875,0.00371756281845295,-0.0211562317105395
2016.95833333333,0.00370930420234283,-0.0209854523730549
2017.04166666667,0.00370127963585984,-0.0208195115802156
2017.125,0.0036935111470983,-0.0206588649750025
2017.20833333333,0.00368610975125532,-0.0205058084190763
2017.29166666667,0.003679183524009,-0.0203625770469387
2017.375,0.00367273878075709,-0.0202293016637441
2017.45833333333,0.00366669302995714,-0.0201042765455668
2017.54166666667,0.00366912937277276,-0.0201546597995648
2017.625,0.00368635502501844,-0.0205108805558132
2017.70833333333,0.00370154958588356,-0.0208250939247261
2017.79166666667,0.00372031487993436,-0.0212131410816439
2017.875,0.00373463842206096,-0.0215093324350852
2017.95833333333,0.00374492027682001,-0.0217219445797398
2018.04166666667,0.00375159126287376,-0.0218598886241512
2018.125,0.00375513771052111,-0.0219332224354649
2018.20833333333,0.00375595098377583,-0.0219500393472953
2018.29166666667,0.00375440210854362,-0.021918011603058
2018.375,0.00378609705513769,-0.0225733919211712
2018.45833333333,0.00382053984036576,-0.0232855678201707
2018.54166666667,0.00384626307784664,-0.023817433015156
2018.625,0.00386403771640419,-0.0241849414208602
2018.70833333333,0.00390096773125066,-0.024948485479004
2018.79166666667,0.00398272372473944,-0.0266387257614262
2018.875,0.00411009953899285,-0.0292718442857192
2018.95833333333,0.00421294723857792,-0.0313976718051732
2019.04166666667,0.00429303828919323,-0.0330529755919941
2019.125,0.00434784313310396,-0.0341855933610262
2019.20833333333,0.00438096361253499,-0.0348700437072815
2019.29166666667,0.00439594424390994,-0.0351796180826567
2019.375,0.00439575151033321,-0.0351756352775278
2019.45833333333,0.0043834328560999,-0.0349210708834459
2019.54166666667,0.00436165009079124,-0.0344709234163365
2019.625,0.00440665586264704,-0.0354009705743353
2019.70833333333,0.00443041695608161,-0.0358919782091987
2019.79166666667,0.00442767369556116,-0.035835291099718
2019.875,0.00440642964995574,-0.0353962959792445
2019.95833333333,0.00437284785310695,-0.0347023298034457
2020.04166666667,0.00433140724349401,-0.0338459295254071
2020.125,0.00428535830491177,-0.0328942531542107
2020.20833333333,0.00423771549691022,-0.0319095907473103
2020.29166666667,0.00419944984592598,-0.0311186976812775
2020.375,0.00416024322032496,-0.0303083247045724
2020.45833333333,0.00412058926802618,-0.0294886734857535
2020.54166666667,0.00408129296168282,-0.028676382780484
2020.625,0.00404299306422292,-0.0278846580441933
2020.70833333333,0.00400618364009637,-0.0271237153781338
2020.79166666667,0.00397122163243358,-0.0264009374842496
2020.875,0.00393832863603495,-0.025720909680725
2020.95833333333,0.00501237741964677,-0.0479141735322351
2021.04166666667,0.00591882925663226,-0.0666258127861225
2021.125,0.00657798762296854,-0.0802219924972841
2021.20833333333,0.00701809141845334,-0.0892948384170339
2021.29166666667,0.0072760263285523,-0.0946103732394922
2021.375,0.00738978299174572,-0.0969542402894595
2021.45833333333,0.00742158148886599,-0.097609375764502
2021.54166666667,0.00736425171463348,-0.0964282115037463
2021.625,0.0072410097138108,-0.0938888296164002
2021.70833333333,0.00707267620841501,-0.0904198387250077
2021.79166666667,0.00687964263314378,-0.0864411137802417
2021.875,0.00667425651375008,-0.082206940108343
2021.95833333333,0.00646192313620716,-0.0778286296561807
2022.04166666667,0.00629659492446183,-0.0744189210884739
2022.125,0.00628994094214029,-0.0742816783799974
2022.20833333333,0.00625758009118103,-0.073614201783468
2022.29166666667,0.00620107396704633,-0.072448651737056
2022.375,0.00619981735407582,-0.0724227308721943
2022.45833333333,0.00653831851408033,-0.0794040080540043
2022.54166666667,0.00740188172370071,-0.0972035095096385
