Time (year),Global monthly mean SAOD at 550nm,Global monthly mean TOA ERF (W/m2)
2015.04166666667,0.00361461419417515,-1.73276390046384e-05
2015.125,0.00361449708087998,-1.49033956813538e-05
2015.20833333333,0.00361438259333231,-1.25335050166431e-05
2015.29166666667,0.00361425226823515,-9.83577696249682e-06
2015.375,0.0036137771098149,-0
2015.45833333333,0.00361422077449497,-9.18385683971179e-06
2015.54166666667,0.00361881500740143,-0.000104284217354733
2015.625,0.00362278681314268,-0.000186500018729041
2015.70833333333,0.00362491176055081,-0.000230485987040319
2015.79166666667,0.00362597555979485,-0.000252506374489392
2015.875,0.00362631766202552,-0.000259587803069516
2015.95833333333,0.00378433337903386,-0.00353021371423535
2016.04166666667,0.0039501942585492,-0.00696266373339149
2016.125,0.00405439244786469,-0.00911872842430006
2016.20833333333,0.0041127640064663,-0.010326452164261
2016.29166666667,0.00413874262901145,-0.0108639344023875
2016.375,0.00414178687476691,-0.0109269171211721
2016.45833333333,0.00412924655056954,-0.0106674678105848
2016.54166666667,0.00410657997789166,-0.0101985062362309
2016.625,0.00407776809260073,-0.00960238546125997
2016.70833333333,0.00404549601304714,-0.00893465252894175
2016.79166666667,0.00401186557106277,-0.00823879115518088
2016.875,0.00397816938497462,-0.007541545971811
2016.95833333333,0.00394539524890534,-0.0068633574093696
2017.04166666667,0.00398916368644835,-0.00776904384769511
2017.125,0.00414223649202253,-0.0109362192833432
2017.20833333333,0.00426597439156117,-0.0134960821996934
2017.29166666667,0.00436289034079193,-0.0155008372152159
2017.375,0.00443509243413929,-0.0169942474402894
2017.45833333333,0.00448468759193634,-0.0180199989379408
2017.54166666667,0.00456898471284378,-0.0197633568256368
2017.625,0.00468211523080429,-0.0221027903754662
2017.70833333333,0.00476605400022744,-0.0238383947782334
2017.79166666667,0.00483322673265977,-0.0252272224032734
2017.875,0.0048770624809423,-0.0261334966747995
2017.95833333333,0.00499952073349613,-0.0286650272337586
2018.04166666667,0.00509247367844681,-0.0305863993955555
2018.125,0.00513114679648685,-0.0313857346110596
2018.20833333333,0.00512883931110672,-0.0313380420307889
2018.29166666667,0.00509589261531775,-0.0306570666950138
2018.375,0.00504233361417447,-0.0295500076869949
2018.45833333333,0.00500262239333177,-0.0287291425837623
2018.54166666667,0.00500637253614489,-0.0288066626562499
2018.625,0.00497493965040619,-0.0281568971860464
2018.70833333333,0.00491949542613485,-0.0270107311071017
2018.79166666667,0.00484936391935414,-0.0255608523795176
2018.875,0.00477288801597591,-0.0239796955094336
2018.95833333333,0.00469254589614658,-0.0223184734763807
2019.04166666667,0.00460982046524735,-0.0206078326063257
2019.125,0.00453368591578534,-0.019033356465258
2019.20833333333,0.00447211568336084,-0.0177599853417768
2019.29166666667,0.00441285150091852,-0.0165342329749858
2019.375,0.00435549655533397,-0.0153478999007083
2019.45833333333,0.0043006091706306,-0.0142125422853143
2019.54166666667,0.00424736640878573,-0.0131111445096614
2019.625,0.004196326539487,-0.0120552614604411
2019.70833333333,0.00414775355417184,-0.0110503618191653
2019.79166666667,0.00410189422505425,-0.0101015587130395
2019.875,0.00405881125574522,-0.00921015725151499
2019.95833333333,0.00401856244444506,-0.00837736079606115
2020.04166666667,0.00398115894592923,-0.00760340724519132
2020.125,0.00394879134427482,-0.00693363315556833
2020.20833333333,0.00391937622484083,-0.00632493518451469
2020.29166666667,0.0038929171799005,-0.00577739306230458
2020.375,0.00386872629099471,-0.00527677536705995
2020.45833333333,0.003845653799653,-0.00479929103628544
2020.54166666667,0.00382385752591228,-0.00434820786056517
2020.625,0.00380362599691491,-0.00392949894566764
2020.70833333333,0.00378547030880057,-0.00355374413342397
2020.79166666667,0.00378574583466864,-0.00355944653896024
2020.875,0.00379747266959303,-0.00380214885778503
2020.95833333333,0.00380568228571049,-0.00397205599979654
