Time (year),Global monthly mean SAOD at 550nm,Global monthly mean TOA ERF (W/m2)
2015.04166666667,0.00361461419417515,-7.79634625738268e-06
2015.125,0.00361449743880443,-5.37951085137767e-06
2015.20833333333,0.00361423755901935,-0
2015.29166666667,0.00361548899760566,-2.5904762527762e-05
2015.375,0.00361936542604833,-0.000106146575347354
2015.45833333333,0.00362241744869456,-0.000169323023754753
2015.54166666667,0.00362483913034334,-0.000219451363140299
2015.625,0.00362668191563635,-0.00025759657915726
2015.70833333333,0.0154928923972535,-0.244433510327755
2015.79166666667,0.0603445286321035,-1.1416284080011
2015.875,0.100327844935046,-1.90820961346797
2015.95833333333,0.134519209846202,-2.53986643614119
2016.04166666667,0.162940081341756,-3.04872786377834
2016.125,0.18589938053959,-3.44937185028253
2016.20833333333,0.200210621392879,-3.69449157727856
2016.29166666667,0.208492301213474,-3.83474418799852
2016.375,0.213827844902561,-3.92448986331854
2016.45833333333,0.216677378170195,-3.97222419495195
2016.54166666667,0.21742738937315,-3.98476551055477
2016.625,0.216384670335912,-3.96732712725361
2016.70833333333,0.213858311893457,-3.92500095484739
2016.79166666667,0.210066824583406,-3.86127803285325
2016.875,0.205234942211447,-3.77971842447844
2016.95833333333,0.199543338993574,-3.68314031398893
2017.04166666667,0.192230614323018,-3.55824459692779
2017.125,0.181787091277835,-3.37828621521399
2017.20833333333,0.170970350884125,-3.18990473398636
2017.29166666667,0.159988519098715,-2.99655207323114
2017.375,0.149017625828799,-2.80126013077081
2017.45833333333,0.13820445524632,-2.60666781947497
2017.54166666667,0.127670226217248,-2.41506107158315
2017.625,0.117509226013438,-2.22832067548276
2017.70833333333,0.107807517769556,-2.04824170756226
2017.79166666667,0.0986214450925164,-1.87611593077152
2017.875,0.0899757460155505,-1.7126647368689
2017.95833333333,0.081938393892204,-1.55944190940251
2018.04166666667,0.0745486971100368,-1.41747508903229
2018.125,0.0677115161670854,-1.28518524773427
2018.20833333333,0.0614253056989082,-1.16275522873363
2018.29166666667,0.0557343282297799,-1.05125222934209
2018.375,0.0505197273594589,-0.948524242172898
2018.45833333333,0.0457543991422248,-0.85417735901832
2018.54166666667,0.0414157883019271,-0.767887002993983
2018.625,0.037477620312722,-0.68923622529507
2018.70833333333,0.0339109024103669,-0.617736041205702
2018.79166666667,0.0306893788583538,-0.55293623387414
2018.875,0.0277839948847855,-0.494316162020515
2018.95833333333,0.0251707850512902,-0.441445419237397
2019.04166666667,0.0229679511957579,-0.39677000114654
2019.125,0.0211090037558157,-0.358992261180114
2019.20833333333,0.0194114987563708,-0.324433975716921
2019.29166666667,0.0178580531611167,-0.292757044601346
2019.375,0.0164369941777259,-0.263736533628116
2019.45833333333,0.0151391466995559,-0.237196161673063
2019.54166666667,0.013957152451844,-0.212994945212429
2019.625,0.0128833208155068,-0.190983534891557
2019.70833333333,0.0119101589310454,-0.171015227157836
2019.79166666667,0.0110305433740322,-0.152949668573581
2019.875,0.0102373068036602,-0.136644530776593
2019.95833333333,0.00952302167038698,-0.121951184680091
2020.04166666667,0.00888121553701405,-0.108739827626075
2020.125,0.00830567280996119,-0.0968852665170314
2020.20833333333,0.00779061429165541,-0.0862707234491641
2020.29166666667,0.0197575240518146,-0.331483217292025
2020.375,0.0377984803602025,-0.69565584995433
2020.45833333333,0.0537933260864534,-1.01307693062266
2020.54166666667,0.0668455384847324,-1.26836516959679
