Time (year),Global monthly mean SAOD at 550nm,Global monthly mean TOA ERF (W/m2)
2015.04166666667,0.00361461419417515,-1.88828080410874e-05
2015.125,0.00361449819665664,-1.64816614585228e-05
2015.20833333333,0.00361438176101063,-1.40714453648161e-05
2015.29166666667,0.00361425261886211,-1.13982045357175e-05
2015.375,0.00361411241170828,-8.49591784524151e-06
2015.45833333333,0.00361397040555891,-5.55639155246368e-06
2015.54166666667,0.00361383260132499,-2.70384447811356e-06
2015.625,0.00361370198081024,-0
2015.70833333333,0.00362612721386787,-0.000257200726400286
2015.79166666667,0.00364985309681174,-0.000748314574946096
2015.875,0.00367951738388269,-0.00136233401182583
2015.95833333333,0.00379046227062263,-0.00365861464069942
2016.04166666667,0.00389793772021118,-0.00588284370877671
2016.125,0.00398772042574605,-0.00774073413126173
2016.20833333333,0.00406087129761645,-0.00925433557622158
2016.29166666667,0.00411836405702516,-0.0104438694435738
2016.375,0.00416473622690968,-0.0114032668104544
2016.45833333333,0.00424727811188953,-0.0131108721069487
2016.54166666667,0.00449437067637083,-0.0182218171284402
2016.625,0.00465423224735871,-0.0215277744247749
2016.70833333333,0.00489116953987852,-0.0264266952559094
2016.79166666667,0.00505775689485197,-0.0298703643067735
2016.875,0.00517012128776266,-0.0321928203915471
2016.95833333333,0.00523663247910523,-0.0335674151560253
2017.04166666667,0.00539734217359096,-0.0368884443549056
2017.125,0.0056016023660821,-0.0411086644725662
2017.20833333333,0.00584166306350424,-0.0460674571051194
2017.29166666667,0.00599149183521624,-0.0491617786340584
2017.375,0.00607054206575064,-0.0507941676349714
2017.45833333333,0.00609280715165788,-0.0512539188585265
2017.54166666667,0.0060709143812034,-0.0508018556519599
2017.625,0.00601827712851117,-0.0497149099846764
2017.70833333333,0.00593824555186334,-0.0480621689758437
2017.79166666667,0.00586833567964428,-0.0466183441727851
2017.875,0.00590772028311781,-0.0474317534016819
2017.95833333333,0.00606694902505195,-0.0507199740647301
2018.04166666667,0.00616873513360631,-0.0528216769591259
