Time (year),Global monthly mean SAOD at 550nm,Global monthly mean TOA ERF (W/m2)
2015.04166666667,0.00361461419417515,-1.11171064434146e-05
2015.125,0.00361449316909494,-8.61188847643968e-06
2015.20833333333,0.00361445378785809,-7.79669719586096e-06
2015.29166666667,0.00361440494688142,-6.78568933653034e-06
2015.375,0.00361431386862028,-4.90036986149356e-06
2015.45833333333,0.00361419976306315,-2.53838525439143e-06
2015.54166666667,0.00361407713574865,-0
2015.625,0.00361435736165847,-5.80067551951835e-06
2015.70833333333,0.00361469991496032,-1.28915256661699e-05
2015.79166666667,0.00361475376226701,-1.40061641914491e-05
2015.875,0.00361476623659815,-1.42643826687494e-05
2015.95833333333,0.00373009023823101,-0.00240133192570826
2016.04166666667,0.00386106722838833,-0.00511206357712528
2016.125,0.00397144926343068,-0.00739628135189877
2016.20833333333,0.00406232146183596,-0.00927657830788809
2016.29166666667,0.00413519439625685,-0.0107843171015757
2016.375,0.00419215464498516,-0.0119627464107344
2016.45833333333,0.00423214684262085,-0.012790089941521
2016.54166666667,0.00429259167559719,-0.0140404870988784
2016.625,0.00433316877725125,-0.0148798463513467
2016.70833333333,0.0043536073705738,-0.0153026167895644
2016.79166666667,0.00435761290904508,-0.0153854699747639
2016.875,0.00434860739328851,-0.0151991935139367
2016.95833333333,0.0043295909226785,-0.0148058378672203
2017.04166666667,0.00430302587942323,-0.0142563274907089
2017.125,0.00427123925807144,-0.0135987871387722
2017.20833333333,0.00423577455051386,-0.0128651369600735
2017.29166666667,0.00419820240790587,-0.0120878623770027
2017.375,0.00415962473662908,-0.0112897555087009
2017.45833333333,0.00412093620686805,-0.010489324243035
2017.54166666667,0.00408284939037383,-0.00970131164022313
2017.625,0.00404585306569227,-0.00893583247231836
2017.70833333333,0.00401047571979671,-0.00820382459014505
2017.79166666667,0.00400582548456968,-0.00810760264693351
2017.875,0.00400488307765465,-0.008088102455265
2017.95833333333,0.0040001182780828,-0.00798950940742622
2018.04166666667,0.00399203095478565,-0.00782216575224102
2018.125,0.00398542624570701,-0.00768549948612225
2018.20833333333,0.00407273031107306,-0.00949194380773549
2018.29166666667,0.00415050033944215,-0.0111009826379285
2018.375,0.00419587862878758,-0.0120397881829205
2018.45833333333,0.00421641841291246,-0.0124647100557372
2018.54166666667,0.00421879750711974,-0.0125139275925631
2018.625,0.00420816754165268,-0.0122940191612047
2018.70833333333,0.004296952787881,-0.014130700694295
2018.79166666667,0.00439929325862369,-0.0162475939723333
2018.875,0.0044803778975228,-0.0179246605741668
2018.95833333333,0.00454231838537494,-0.0192056787366306
2019.04166666667,0.00460221629371071,-0.0204443779610804
2019.125,0.00464582767388735,-0.0213462222577153
2019.20833333333,0.00466918028323811,-0.0218291171428377
2019.29166666667,0.0046804738712986,-0.0220626465679386
2019.375,0.00469368243239544,-0.0223357705630359
2019.45833333333,0.00469577376357259,-0.0223790143616921
2019.54166666667,0.00475535197031554,-0.0236109132421983
2019.625,0.00479091714521089,-0.0243462595598361
2019.70833333333,0.00480585152359161,-0.0246550352903707
2019.79166666667,0.00480307168933784,-0.0245975611783456
2019.875,0.00478532245693943,-0.0242305853987682
2019.95833333333,0.00488605345455718,-0.026313171386174
2020.04166666667,0.00497229922997645,-0.0280961126508009
2020.125,0.0050279893271212,-0.0292473009312629
2020.20833333333,0.00506990352232805,-0.0301136807380316
2020.29166666667,0.00509753531697459,-0.0306848189013498
2020.375,0.00510990335932059,-0.0309404562859015
2020.45833333333,0.00509579424200653,-0.0306488320427531
2020.54166666667,0.00506050470392052,-0.0299194073170432
2020.625,0.00500903152877111,-0.0288554252553111
2020.70833333333,0.00494695965345212,-0.0275722887236329
2020.79166666667,0.00487665592554606,-0.0261188889015485
2020.875,0.00480198948034134,-0.0245751860597138
