Time (year),Global monthly mean SAOD at 550nm,Global monthly mean TOA ERF (W/m2)
2015.04166666667,0.00361461419417515,-2.92984154077747e-06
2015.125,0.00361447265592641,-0
2015.20833333333,0.00362934566889778,-0.000307869079031653
2015.29166666667,0.00375731762689378,-0.0029566797205823
2015.375,0.00386253856892685,-0.00513432754695402
2015.45833333333,0.00398812693468092,-0.00773319870885227
2015.54166666667,0.00414190127839071,-0.0109148938182802
2015.625,0.00429208185712364,-0.0140217592917133
2015.70833333333,0.00441290680393669,-0.0165209905246418
2015.79166666667,0.00449849423377861,-0.0182911605800184
2015.875,0.00455354110966575,-0.0194295927057838
2015.95833333333,0.00458345216607821,-0.0200481611628137
2016.04166666667,0.00459241878916114,-0.0202335896649898
2016.125,0.0045843527256278,-0.0200667846825419
2016.20833333333,0.0045616031592818,-0.0195963198184136
2016.29166666667,0.00453168402367965,-0.0189775707602255
2016.375,0.00449985376349097,-0.0183192779585751
2016.45833333333,0.00446169851492964,-0.0175301482353359
2016.54166666667,0.00441844825231793,-0.016635606638349
2016.625,0.00437815094506786,-0.0158021059546205
2016.70833333333,0.00479839667728098,-0.0244927256180309
2016.79166666667,0.00558908131735568,-0.0408340703691294
2016.875,0.00626012602083357,-0.0546926438632655
2016.95833333333,0.00680494299721367,-0.0659374943226139
2017.04166666667,0.00722603038112069,-0.0746244086191354
2017.125,0.00756235173528168,-0.0815599965095772
2017.20833333333,0.00777620715202846,-0.0859688901394981
2017.29166666667,0.00788449278131031,-0.0882009726168558
2017.375,0.00790342033327112,-0.0885910998218639
2017.45833333333,0.00785060862447559,-0.0875025473532561
2017.54166666667,0.00774137066738594,-0.0852507572527788
2017.625,0.00759016926052658,-0.0821335425075329
2017.70833333333,0.00742695140012784,-0.0787680638127101
2017.79166666667,0.00724032896846767,-0.0749193202451787
2017.875,0.00703508246042319,-0.0706856600003944
2017.95833333333,0.00681939051258394,-0.066235603104344
2018.04166666667,0.00659961735546734,-0.0617003572152402
2018.125,0.00638089833618063,-0.057185874874046
2018.20833333333,0.00619029846790108,-0.0532509822377822
2018.29166666667,0.00602828617233931,-0.0499056840511235
2018.375,0.00598396750377051,-0.048990479085038
2018.45833333333,0.0064746158977375,-0.0591203784276303
2018.54166666667,0.00688633167651987,-0.0676168050793023
2018.625,0.00722461938905685,-0.0745953063573318
2018.70833333333,0.00749262858447265,-0.0801223637902079
2018.79166666667,0.00769257450041671,-0.0842448119637632
2018.875,0.0167239661981336,-0.269595524907602
2018.95833333333,0.027585552878349,-0.490301356472745
2019.04166666667,0.0372166897657112,-0.684009418787127
2019.125,0.045501260499041,-0.849148311623225
2019.20833333333,0.0523906445724984,-0.985438436513745
2019.29166666667,0.0579411347618322,-1.09456079561429
2019.375,0.0621233294458342,-1.17638334106363
2019.45833333333,0.0650058910651828,-1.23258033455479
2019.54166666667,0.0666839674304865,-1.2652207571685
2019.625,0.0674354507091253,-1.27982018249446
2019.70833333333,0.0672615451880387,-1.27644261232316
2019.79166666667,0.0662530762086881,-1.25684467693505
2019.875,0.06477219732463,-1.22803038880805
2019.95833333333,0.0628428410018864,-1.1904257564198
2020.04166666667,0.0604497578844296,-1.14368181490803
2020.125,0.0577185570220237,-1.09019657559713
2020.20833333333,0.0547559556576657,-1.03201440247991
2020.29166666667,0.0516493925611706,-0.97081956063616
2020.375,0.048476195873082,-0.908115557153979
2020.45833333333,0.0452981940071681,-0.84511685949761
2020.54166666667,0.0421669981862374,-0.782849898232661
2020.625,0.0391214451353601,-0.722098697430568
2020.70833333333,0.036195458518668,-0.663558022740145
2020.79166666667,0.0334098854047711,-0.60766724088049
2020.875,0.0307790046068809,-0.554737112540366
2020.95833333333,0.0283114860245109,-0.504966922837622
2021.04166666667,0.0260116227963258,-0.458467658393244
2021.125,0.0239111861377686,-0.415906919416957
2021.20833333333,0.0219725863257129,-0.376546040213776
2021.29166666667,0.0202759716804422,-0.342035703489936
2021.375,0.0187374820006303,-0.310691080010506
2021.45833333333,0.0173010357917395,-0.281381889011995
2021.54166666667,0.0159699795170203,-0.254185463283061
2021.625,0.0147438557184728,-0.229100988305656
2021.70833333333,0.0136216870596558,-0.206116293076597
2021.79166666667,0.0125976427353695,-0.185118898487501
2021.875,0.0116657720160073,-0.165992771322931
