Time (year),Global monthly mean SAOD at 550nm,Global monthly mean TOA ERF (W/m2)
2015.04166666667,0.00361461419417515,-2.1368057407789e-05
2015.125,0.0036144972735435,-1.89478026911494e-05
2015.20833333333,0.00361438258842997,-1.65738228775192e-05
2015.29166666667,0.00361425240093416,-1.38789436958109e-05
2015.375,0.00361411255596804,-1.09841546359513e-05
2015.45833333333,0.00361396946252911,-8.02212180943673e-06
2015.54166666667,0.00361383116105171,-5.15928214001038e-06
2015.625,0.00361367965693435,-2.0231474529675e-06
2015.70833333333,0.0036135819203376,-0
2015.79166666667,0.00361361540271635,-6.93085228808954e-07
2015.875,0.00361378276972285,-4.15758185838833e-06
2015.95833333333,0.00361518528132197,-3.31895457694964e-05
2016.04166666667,0.00361635948714141,-5.7495552990916e-05
2016.125,0.00361692151705416,-6.91295365994993e-05
2016.20833333333,0.00361718681800141,-7.46212471389174e-05
2016.29166666667,0.00361723550110509,-7.56289837282931e-05
2016.375,0.00361730514137943,-7.70705320911724e-05
2016.45833333333,0.00362410241949627,-0.000217773187041714
2016.54166666667,0.00364325802374249,-0.000614286225624727
2016.625,0.00378427866685205,-0.00353312109813119
2016.70833333333,0.00391193563573362,-0.00617500069569259
2016.79166666667,0.00402769338039525,-0.00857033256425173
2016.875,0.00412461722150561,-0.010575728218789
2016.95833333333,0.00420344250350002,-0.0122065136469088
2017.04166666667,0.00524235465947591,-0.0336881530798692
2017.125,0.00700861230496781,-0.0701579673583268
2017.20833333333,0.00846363564587895,-0.100153041976426
2017.29166666667,0.0096226529596116,-0.124014790500013
2017.375,0.0105037706590432,-0.142136670324379
2017.45833333333,0.0111304557575485,-0.155015940885215
2017.54166666667,0.0115303471621228,-0.163230060930105
2017.625,0.0117331805740165,-0.167395181619024
2017.70833333333,0.0117709855362522,-0.168171401296213
2017.79166666667,0.011673565236299,-0.166171086961513
2017.875,0.0114691155957564,-0.16197252383854
2017.95833333333,0.0111826309124897,-0.156087850647992
2018.04166666667,0.0108354649588983,-0.148954465633604
2018.125,0.0104483063035179,-0.140996410062213
2018.20833333333,0.0100351603877676,-0.132500786851962
2018.29166666667,0.00960950237796729,-0.123744202547413
2018.375,0.00918170488621199,-0.114939848821602
2018.45833333333,0.0087597983734627,-0.106253045497893
2018.54166666667,0.00926982244348548,-0.11675367412235
