Time (year),Global monthly mean SAOD at 550nm,Global monthly mean TOA ERF (W/m2)
2015.04166666667,0.00361461419417515,-2.20662740110233e-06
2015.125,0.00361450759381188,-0
2015.20833333333,0.00361474825249399,-4.98163411951635e-06
2015.29166666667,0.00361492474076971,-8.63494022604883e-06
2015.375,0.00361503350744512,-1.08864093459893e-05
2015.45833333333,0.00361508328304696,-1.19167637368967e-05
2015.54166666667,0.00361508958969536,-1.20473112811714e-05
2015.625,0.0036170360959467,-5.2339928018974e-05
2015.70833333333,0.00362545112268509,-0.000226529808155029
2015.79166666667,0.00363221101245898,-0.000366457522209818
2015.875,0.00369714823144994,-0.00171059051598862
2015.95833333333,0.00381416626890922,-0.00413252201385074
2016.04166666667,0.00390968051360274,-0.00610917776339616
2016.125,0.00398552686948787,-0.00767867445029315
2016.20833333333,0.004074091861655,-0.00951120857602681
2016.29166666667,0.00414048343699702,-0.0108848371222997
2016.375,0.00418626599583887,-0.0118320160723266
2016.45833333333,0.00421413955948459,-0.0124086610027283
2016.54166666667,0.00423149591966762,-0.012767719173346
2016.625,0.00423742632004349,-0.01289040237966
2016.70833333333,0.00423187356680985,-0.0127755316460221
2016.79166666667,0.00421764056315923,-0.0124810882092401
2016.875,0.00419650458407154,-0.0120438326212496
2016.95833333333,0.00416957403718671,-0.01148668714565
2017.04166666667,0.00415400994265924,-0.0111646866629995
2017.125,0.00414411029130619,-0.0109598733927087
2017.20833333333,0.00412382060288087,-0.0105400949561475
2017.29166666667,0.00409790588987892,-0.0100039265932493
2017.375,0.00406908643455675,-0.00940764358355932
2017.45833333333,0.00403837334538993,-0.00877216181684883
2017.54166666667,0.00400706049452193,-0.00812425034135181
2017.625,0.0039759730633433,-0.0074809830793151
2017.70833333333,0.00394576372057203,-0.00685586623739646
2017.79166666667,0.00391652136767226,-0.0062507411664329
2017.875,0.00389002161561258,-0.00570235467586786
2017.95833333333,0.00386704107577893,-0.00522678308007425
2018.04166666667,0.0038456738953977,-0.00478458940360029
2018.125,0.00389998287627875,-0.00590849494230647
2018.20833333333,0.00396757967510517,-0.00730730200469716
2018.29166666667,0.00402037025736732,-0.00839965246763409
2018.375,0.00408375184770095,-0.00971107744366945
2018.45833333333,0.00415622433790816,-0.0112104998708974
2018.54166666667,0.0042095574841313,-0.0123138686831623
2018.625,0.00424666420281475,-0.0130815065902971
2018.70833333333,0.00427017403731278,-0.0135678469034387
2018.79166666667,0.00427990813084044,-0.0137692095887273
2018.875,0.0042781009932422,-0.0137318266895238
2018.95833333333,0.00426698204884213,-0.0135018159451224
2019.04166666667,0.00597627523164747,-0.048830903781047
2019.125,0.00713628241329747,-0.0727725193344526
2019.20833333333,0.00783068068150567,-0.0870910584152386
2019.29166666667,0.00818610273786772,-0.094416039091903
2019.375,0.00830659153362585,-0.0968986315239564
2019.45833333333,0.00825756615716142,-0.0958885319629775
2019.54166666667,0.00809524708959673,-0.0925438203535971
2019.625,0.0078609399449249,-0.087714780420008
2019.70833333333,0.00758463130215318,-0.0820186409565192
2019.79166666667,0.00728817317610966,-0.0759053667198773
2019.875,0.00698648173317522,-0.0696823151772487
2019.95833333333,0.0066894624016716,-0.0635538019113926
2020.04166666667,0.00640421338080211,-0.0576664361964299
2020.125,0.00613473028007293,-0.0521029265391229
