Time (year),Global monthly mean SAOD at 550nm,Global monthly mean TOA ERF (W/m2)
2015.04166666667,0.00361461419417515,-0
2015.125,0.00361470606919379,-1.90181279754453e-06
2015.20833333333,0.00375190949412572,-0.0028418176204115
2015.29166666667,0.00440792266044239,-0.0164149733221955
2015.375,0.00502174783622601,-0.0291071827396771
2015.45833333333,0.00555113880233741,-0.0400472706112475
2015.54166666667,0.00599671309645903,-0.0492507638929499
2015.625,0.00636003699047338,-0.0567523116914276
2015.70833333333,0.0066440695718058,-0.0626148340063375
2015.79166666667,0.00685212076592919,-0.0669080200169833
2015.875,0.00698954485157572,-0.0697433089934321
2015.95833333333,0.00706366569071685,-0.0712723842621971
2016.04166666667,0.00708191587446264,-0.071648858896248
2016.125,0.00705247998417305,-0.0710416360781756
2016.20833333333,0.00780272100158771,-0.0865125226168367
2016.29166666667,0.00869603428127094,-0.104918602299247
2016.375,0.00929461968050835,-0.117242828401129
2016.45833333333,0.00963973714120807,-0.124345071665818
2016.54166666667,0.00977929822339307,-0.127216431964544
2016.625,0.00975803451025527,-0.12677897354533
2016.70833333333,0.00961602226709869,-0.123857116813603
2016.79166666667,0.00938805553159075,-0.119165905991485
2016.875,0.00920115587476683,-0.115318995680256
2016.95833333333,0.00898555963046417,-0.110880537325271
2017.04166666667,0.00872266861240451,-0.105467131212033
2017.125,0.0084607993252171,-0.100073349367646
2017.20833333333,0.00818129928960027,-0.0943148644242047
2017.29166666667,0.00788497562231435,-0.0882080074794547
2017.375,0.00758249432572051,-0.0819723828800703
2017.45833333333,0.00728196342688802,-0.0757750973168893
2017.54166666667,0.00698890608997756,-0.0697301311734888
2017.625,0.00670737437230724,-0.0639212382058766
2017.70833333333,0.00643973615761052,-0.058397495778422
2017.79166666667,0.00618757188645555,-0.0531917648053798
2017.875,0.0059516453594902,-0.0483200603859766
2017.95833333333,0.00573228874223636,-0.0437894808456793
2018.04166666667,0.00552931846477703,-0.0395964585502926
2018.125,0.0053424155734065,-0.0357346085072862
2018.20833333333,0.00517103108734591,-0.032192770503973
2018.29166666667,0.00501446232172255,-0.0289565841016648
2018.375,0.00487184531431603,-0.0260083315192353
2018.45833333333,0.00474230419821822,-0.0233300260927122
2018.54166666667,0.00462489367180633,-0.020902224864709
2018.625,0.00451899399679305,-0.0187121991712976
2018.70833333333,0.00451531429391171,-0.0186360980369713
2018.79166666667,0.00469104089060516,-0.0222700444305749
2018.875,0.00478708885447092,-0.0242560029150117
2018.95833333333,0.00482637835825727,-0.0250683266790678
2019.04166666667,0.00482498501376182,-0.025039519356759
2019.125,0.00479545128985023,-0.0244289017651793
2019.20833333333,0.00474685171352641,-0.0234240533521446
2019.29166666667,0.00468657054948159,-0.0221776077174016
2019.375,0.00461963025881026,-0.02079338194629
2019.45833333333,0.00454903143797061,-0.0193334028073594
2019.54166666667,0.00452399680239552,-0.0188156633749668
2019.625,0.00459710876273167,-0.0203276500310634
2019.70833333333,0.0046511246880161,-0.021444651499421
2019.79166666667,0.00468886984583384,-0.0222251521043417
2019.875,0.00474890095883016,-0.0234664246848869
2019.95833333333,0.00496071825044013,-0.0278456082169216
2020.04166666667,0.00516078987618252,-0.0319811060420019
