Time (year),Global monthly mean SAOD at 550nm,Global monthly mean TOA ERF (W/m2)
2015.04166666667,0.00361461419417515,-3.96380657806672e-06
2015.125,0.00361442270591637,-0
2015.20833333333,0.0036151477281209,-1.50079541933024e-05
2015.29166666667,0.00361623409146402,-3.7495646876784e-05
2015.375,0.0036170158598466,-5.36782167587013e-05
2015.45833333333,0.00361800549378355,-7.41635759935355e-05
2015.54166666667,0.0219765146582307,-0.376626892494742
2015.625,0.0400672236876175,-0.740985432683774
2015.70833333333,0.0561051317310696,-1.05853306661743
2015.79166666667,0.0698499713881525,-1.32665501253541
2015.875,0.0812436248465403,-1.54613547516391
2015.95833333333,0.0902977205976225,-1.71877367780966
2016.04166666667,0.097106495558521,-1.84757359390713
2016.125,0.101799860199257,-1.93584759232298
2016.20833333333,0.104568309524637,-1.98772335655243
2016.29166666667,0.105616781845658,-2.00733237912133
2016.375,0.105176022250698,-1.99909159054212
2016.45833333333,0.10348787906087,-1.96749511718515
2016.54166666667,0.100764946307343,-1.91641825821654
2016.625,0.0972284266718759,-1.8498721511126
2016.70833333333,0.0930693024242933,-1.77130886331965
2016.79166666667,0.0884634788946912,-1.68392557076149
2016.875,0.0835576594131639,-1.59040693715689
2016.95833333333,0.0784848404730576,-1.49322113695674
2017.04166666667,0.0733554057878428,-1.39444811094141
2017.125,0.0682595968637418,-1.29581962480648
2017.20833333333,0.0632691968100803,-1.1987429778358
2017.29166666667,0.0584424486327619,-1.10438778986946
2017.375,0.0538210598660762,-1.0136192709654
2017.45833333333,0.0494365753632846,-0.927115140310194
2017.54166666667,0.0453085906433485,-0.845324274162247
2017.625,0.0414482682551734,-0.768530696329322
2017.70833333333,0.0378608333667527,-0.696899438557885
2017.79166666667,0.0345439329162412,-0.630440988192391
2017.875,0.0314925841256156,-0.569108237353489
2017.95833333333,0.0457638796147318,-0.854361831544397
2018.04166666667,0.0580761061710079,-1.09720776996004
2018.125,0.0682643910713469,-1.29591265225261
2018.20833333333,0.0760720109541492,-1.44682250046304
2018.29166666667,0.0815289848406369,-1.5516004420531
2018.375,0.0848208932344705,-1.61453158068437
2018.45833333333,0.0862251106635604,-1.64131292026853
2018.54166666667,0.0860489005306218,-1.63795429058097
2018.625,0.0845970892118248,-1.61025969806362
2018.70833333333,0.082156170273727,-1.56360627398783
2018.79166666667,0.0789643842692189,-1.50242942054065
2018.875,0.0752407943999989,-1.43081228755024
2018.95833333333,0.0711654586373636,-1.35212364533733
2019.04166666667,0.066883845815537,-1.26910593183359
2019.125,0.0625154471088853,-1.18403837008175
2019.20833333333,0.0581565333904172,-1.09878430463276
2019.29166666667,0.0538812461139416,-1.01480408470043
2019.375,0.0497448185679649,-0.933209058452438
2019.45833333333,0.0457883468401642,-0.854847393307116
2019.54166666667,0.0420402109259294,-0.78032549223513
2019.625,0.0385189238716492,-0.710058958553348
2019.70833333333,0.0352341062650108,-0.644287684084021
2019.79166666667,0.0321884141282411,-0.583111043470246
2019.875,0.0293799400783624,-0.526533872300843
2019.95833333333,0.0268021044613131,-0.474462906437635
2020.04166666667,0.0244457757054068,-0.426748698677423
2020.125,0.0222999052104972,-0.38319821673854
2020.20833333333,0.0203516450302023,-0.343577217358078
2020.29166666667,0.0185880105209134,-0.307644250656733
2020.375,0.0169954074412492,-0.275141446926028
2020.45833333333,0.0155633615449797,-0.24587115885744
2020.54166666667,0.0142779611817438,-0.219562509263872
2020.625,0.0131221318047491,-0.195876932352452
2020.70833333333,0.0121341138437058,-0.175608479337166
2020.79166666667,0.011249661044656,-0.157447593768758
2020.875,0.0104539433104607,-0.141095015357989
2020.95833333333,0.00973846275045419,-0.126380255071713
2021.04166666667,0.0090953277284509,-0.113144383914448
2021.125,0.008517375675526,-0.101242729486351
2021.20833333333,0.00799811283578845,-0.0905437827486664
2021.29166666667,0.00753224193466953,-0.0809401999679743
2021.375,0.00711461020136183,-0.0723272278844703
2021.45833333333,0.00673969122275272,-0.0645920719398896
2021.54166666667,0.00640338161256587,-0.0576510188375466
2021.625,0.0061018948509003,-0.0514266856601653
2021.70833333333,0.00583172064429011,-0.0458472200674251
2021.79166666667,0.00558976491992916,-0.0408492249481143
2021.875,0.00537314466035793,-0.0363735496012242
2021.95833333333,0.00517935657067319,-0.0323687968812861
2022.04166666667,0.00500610625843818,-0.0287878131278672
2022.125,0.00485144202885525,-0.0255904687694116
2022.20833333333,0.00472171088500722,-0.0229081799881082
2022.29166666667,0.00460494513275741,-0.0204936628436952
2022.375,0.00449922063331679,-0.0183072168090996
2022.45833333333,0.00440377478400418,-0.016333140869007
2022.54166666667,0.00431779441843431,-0.0145546751756651
2022.625,0.00424053119468962,-0.0129563892417076
2022.70833333333,0.00417125564506107,-0.0115232332846226
2022.79166666667,0.00410907784138834,-0.0102368292454593
2022.875,0.0040609418332525,-0.00924088266688816
2022.95833333333,0.00401840753325224,-0.00836079699457725
2023.04166666667,0.00399281650548998,-0.0078312699057456
2023.125,0.00397849809207211,-0.00753498875822169
2023.20833333333,0.00396357539906968,-0.00722619915141464
2023.29166666667,0.00394806227141154,-0.00690518701989794
2023.375,0.00393191799029841,-0.00657110918342029
2023.45833333333,0.00391523892203336,-0.00622595919193
2023.54166666667,0.00389817730907677,-0.00587288701665143
2023.625,0.00388089287357553,-0.00551519762009245
2023.70833333333,0.00386356051040136,-0.00515651018535407
2023.79166666667,0.00384639387838239,-0.00480124637314167
2023.875,0.00382956761887461,-0.00445302065868706
2023.95833333333,0.00381319944629677,-0.00411426960177778
2024.04166666667,0.00379743313711566,-0.00378796929630575
2024.125,0.00378237257495694,-0.00347627036139256
2024.20833333333,0.00376806280376509,-0.00318010572333604
2024.29166666667,0.00375457040814808,-0.0029008541574267
2024.375,0.00398477514461329,-0.00766487604064897
2024.45833333333,0.00592720576817983,-0.047819290251272
2024.54166666667,0.00718994908535153,-0.0738812351911013
2024.625,0.0079488038926528,-0.0895275271889536
2024.70833333333,0.00833837522987941,-0.0975552127314363
2024.79166666667,0.00847072209093047,-0.100281701203933
2024.875,0.00842908501973978,-0.0994239714100653
2024.95833333333,0.00826427621527173,-0.0960285353122421
2025.04166666667,0.00804076418592719,-0.0914227851365037
2025.125,0.00777791320608465,-0.0860050884301649
2025.20833333333,0.00749225232586911,-0.0801156353458422
2025.29166666667,0.00719949179923881,-0.0740780634019415
2025.375,0.00690570499280972,-0.0680175494606051
2025.45833333333,0.00661916980504741,-0.0621049134465485
2025.54166666667,0.00634509992267226,-0.0564479127963643
2025.625,0.00608678990150595,-0.0511147876495906
