Time (year),Global monthly mean SAOD at 550nm,Global monthly mean TOA ERF (W/m2)
2015.04166666667,0.00361461419417515,-1.73936600619595e-05
2015.125,0.00361449819665664,-1.49925133070328e-05
2015.20833333333,0.00361438176101063,-1.25822970409639e-05
2015.29166666667,0.00361425261886211,-9.90905601881975e-06
2015.375,0.00361411241170828,-7.00676911921105e-06
2015.45833333333,0.00361397040555891,-4.06724261500235e-06
2015.54166666667,0.00361377392038916,-0
2015.625,0.00361770098682421,-8.12901155887835e-05
2015.70833333333,0.00362987299509608,-0.000333248163933486
2015.79166666667,0.00363719395329944,-0.000484789004334241
2015.875,0.00364144437757197,-0.000572770539235867
2015.95833333333,0.00364342500727363,-0.000613768399013137
2016.04166666667,0.00364383378704862,-0.00062222988773083
2016.125,0.00364329971786577,-0.000611174985006291
2016.20833333333,0.00364202120828983,-0.000584710601259963
2016.29166666667,0.0036403397416143,-0.000549905194987566
2016.375,0.00363842993353842,-0.000510373180280621
2016.45833333333,0.00370459097967482,-0.0018798277657062
2016.54166666667,0.0038421193314325,-0.00472621038383464
2016.625,0.00419297143173135,-0.0119859170430467
2016.70833333333,0.00569876377468435,-0.0431143278969705
2016.79166666667,0.00683462703392763,-0.066564404820653
2016.875,0.00757781833223853,-0.0818932977537737
2016.95833333333,0.00802346520434021,-0.0910796454286995
2017.04166666667,0.00823242187756593,-0.0953855669735773
2017.125,0.00826912172625692,-0.0961417393298151
2017.20833333333,0.00818340743533509,-0.0943756185389324
2017.29166666667,0.00801422890798281,-0.0908892944536326
2017.375,0.00779013214680194,-0.0862703419668832
2017.45833333333,0.00753381047844102,-0.0809859191626933
2017.54166666667,0.00725996369662927,-0.0753386953107791
2017.625,0.00699182294032356,-0.0698076415126551
2017.70833333333,0.00676973889669284,-0.0652254961809538
2017.79166666667,0.0066018670830657,-0.0617612083912101
2017.875,0.00643579752969522,-0.0583335406849878
2017.95833333333,0.00626626796919661,-0.0548338714018662
2018.04166666667,0.00613022796250137,-0.0520251118160033
2018.125,0.00606226034122292,-0.0506216703848885
2018.20833333333,0.00597948107001606,-0.0489122591449547
2018.29166666667,0.0058849503246481,-0.0469600041555487
2018.375,0.00578125485535555,-0.04481826643853
2018.45833333333,0.00566994372719921,-0.0425189868921672
2018.54166666667,0.0055575689238866,-0.0401974760891692
2018.625,0.00544623990615692,-0.0378973125325946
2018.70833333333,0.00533117790673076,-0.0355197529042666
2018.79166666667,0.00521509289248528,-0.0331207771805357
2018.875,0.00509986882116294,-0.0307393180168805
2018.95833333333,0.00498715959289105,-0.0284095703068955
2019.04166666667,0.00487815454999507,-0.0261561398899705
2019.125,0.00477380604279789,-0.0239987425865034
2019.20833333333,0.00467476905247952,-0.0219509522483294
2019.29166666667,0.00458138806394245,-0.0200199254280376
2019.375,0.00449393398162217,-0.0182112976634273
2019.45833333333,0.00441472106526365,-0.0165729679772248
2019.54166666667,0.00434567072879109,-0.0151447210713598
2019.625,0.00427958117767104,-0.0137776230960444
2019.70833333333,0.00421802156503748,-0.0125041480627579
2019.79166666667,0.00416082657224396,-0.0113208930487831
2019.875,0.00410786743687759,-0.010225209478435
2019.95833333333,0.00405968659152973,-0.00922833462402719
2020.04166666667,0.00401657743243602,-0.00833635363039532
2020.125,0.00397618804329423,-0.00750061309798066
2020.20833333333,0.00394156487266946,-0.00678416075819873
2020.29166666667,0.00391823643559581,-0.00630141474380841
