Time (year),Global monthly mean SAOD at 550nm,Global monthly mean TOA ERF (W/m2)
2015.04166666667,0.00361461419417515,-0
2015.125,0.00370412495175839,-0.0018527897584284
2015.20833333333,0.00546303317452321,-0.0382269323155659
2015.29166666667,0.00681409451451598,-0.066123405956048
2015.375,0.00769111481185956,-0.0842118014375042
2015.45833333333,0.00821322971623388,-0.0949728022374874
2015.54166666667,0.00845159063529861,-0.0998836501573372
2015.625,0.00849068722355269,-0.100689028680375
2015.70833333333,0.00845300496353167,-0.0999127854628906
2015.79166666667,0.00831557496779261,-0.097081521018899
2015.875,0.0081067916480477,-0.0927795262256727
2015.95833333333,0.00786233305282932,-0.0877412982633243
2016.04166666667,0.0076377946916859,-0.0831125358270541
2016.125,0.00738296242877297,-0.0778580182584729
2016.20833333333,0.00711320355293578,-0.072294262017548
2016.29166666667,0.00684079287506051,-0.0666742892789145
2016.375,0.00657370966924429,-0.0611627385128833
2016.45833333333,0.00631610605253861,-0.0558454145381865
2016.54166666667,0.00607134419542221,-0.0507918944940032
2016.625,0.00584148728571676,-0.0460449857970255
2016.70833333333,0.00562761120812843,-0.0416271264915326
2016.79166666667,0.00542989287747399,-0.0375421836722154
2016.875,0.00524822154952992,-0.0337880665247374
2016.95833333333,0.0050818739345625,-0.0303500055104937
2017.04166666667,0.00493074736711439,-0.0272260362050396
2017.125,0.00479707401349265,-0.0244624524759983
2017.20833333333,0.00467684531813767,-0.0219765101330881
2017.29166666667,0.00456772318518817,-0.0197199569869885
2017.375,0.00446902915780809,-0.0176788361406338
2017.45833333333,0.00438000844741356,-0.0158375992651277
2017.54166666667,0.0042992350534963,-0.014166801790601
2017.625,0.00422691701854334,-0.0126707888886376
2017.70833333333,0.00416227010571704,-0.0113333736911015
2017.79166666667,0.0041041413566127,-0.0101307324257991
2017.875,0.004051815505763,-0.00904808908753527
2017.95833333333,0.00400486307239504,-0.00807657573934015
2018.04166666667,0.00396273949181301,-0.00720493947748944
2018.125,0.00392490038190742,-0.00642192771680008
2018.20833333333,0.00389102522965055,-0.00572091773551768
2018.29166666667,0.00386075496172952,-0.00509448688219786
2018.375,0.00383357847752505,-0.00453206446711196
2018.45833333333,0.00385438473825045,-0.00496265528930325
2018.54166666667,0.00397041729398797,-0.00736381405450558
2018.625,0.0040651286729835,-0.009323549356648
2018.70833333333,0.00414017516966961,-0.0108762538750882
2018.79166666667,0.00419691662795471,-0.0120501516224357
2018.875,0.0042368824629646,-0.0128769462908889
2018.95833333333,0.00426151018771315,-0.0133864167897202
2019.04166666667,0.00427318871411132,-0.0136280045418419
2019.125,0.00427331221919098,-0.0136305594137058
2019.20833333333,0.00426407494791239,-0.0134394729248552
2019.29166666667,0.00424724755992663,-0.0130913692159468
2019.375,0.00422448551558737,-0.0126204875253557
2019.45833333333,0.0042731137589762,-0.013626453991977
2019.54166666667,0.00430943286913684,-0.0143777510283155
2019.625,0.00431847398331867,-0.0145647712555536
2019.70833333333,0.00430739366399028,-0.0143355687579559
2019.79166666667,0.00428260341504492,-0.0138227596307983
2019.875,0.00425294450632176,-0.0132092210897985
2019.95833333333,0.0042215589544642,-0.0125599445561426
2020.04166666667,0.00418960950949878,-0.0118989817699743
2020.125,0.00415798555670701,-0.0112447318950947
2020.20833333333,0.004134590766784,-0.0107607171501386
2020.29166666667,0.00410543339414444,-0.0101574644961523
2020.375,0.00407343259798533,-0.00949536246876945
2020.45833333333,0.00404050148707608,-0.00881398994666702
2020.54166666667,0.00400736336194431,-0.00812831147455454
2020.625,0.00397490361300067,-0.00745664761340948
2020.70833333333,0.00394367164430352,-0.00681036865493263
2020.79166666667,0.00391402728247077,-0.00619692316147239
2020.875,0.00388618322303455,-0.00562071565669885
2020.95833333333,0.00386020612298187,-0.00508312871305624
2021.04166666667,0.00383623222437091,-0.00458698492699713
2021.125,0.00382910599117691,-0.00443950406231389
2021.20833333333,0.00385559657490154,-0.00498773427885811
2021.29166666667,0.00387581942649477,-0.00540624220890088
2021.375,0.00389031851325854,-0.00570629274410167
2021.45833333333,0.00389946126965192,-0.00589549476528629
2021.54166666667,0.0039042309089389,-0.00599419794375289
2021.625,0.00390680484438315,-0.0060474629102204
2021.70833333333,0.00390528987000631,-0.00601611207862313
2021.79166666667,0.00390051851859969,-0.00591737357393238
2021.875,0.00389308275741426,-0.00576349674547644
2021.95833333333,0.00388316496573044,-0.00555825460100792
2022.04166666667,0.00387139507512188,-0.00531468185204986
2022.125,0.00385826691945514,-0.00504299701836433
2022.20833333333,0.00384427527102692,-0.00475343843004383
2022.29166666667,0.00382983655231408,-0.00445462342900133
2022.375,0.00381520016056335,-0.00415171310262187
2022.45833333333,0.00380063855875057,-0.00385034620650351
2022.54166666667,0.00378668913164328,-0.00356164476190142
2022.625,0.00381008757843308,-0.00404590360802183
2022.70833333333,0.00384881081852622,-0.00484730249097255
2022.79166666667,0.00386868224045086,-0.00525854051606298
2022.875,0.00387511866973319,-0.0053917403273162
2022.95833333333,0.00387218193542807,-0.00533096567206995
2023.04166666667,0.00386331730473852,-0.00514751426072555
2023.125,0.00385044398849343,-0.0048811011652234
2023.20833333333,0.00384501056257838,-0.00476865546440082
2023.29166666667,0.00406544393184652,-0.00933007227475245
2023.375,0.00424193361036399,-0.0129814397347956
2023.45833333333,0.00437740551395516,-0.0157837596966863
2023.54166666667,0.0044768738795701,-0.0178410825591672
2023.625,0.00454489106571948,-0.0192477769719857
2023.70833333333,0.00458581697743052,-0.0200941382924101
2023.79166666667,0.00460399428773736,-0.0204700399419241
2023.875,0.00460430101037067,-0.0204763828208352
2023.95833333333,0.00471430416044909,-0.0227510704471506
2024.04166666667,0.00486863288193979,-0.0259419176123788
2024.125,0.00498737265767238,-0.028396604895171
2024.20833333333,0.00508264331408616,-0.030365908309844
2024.29166666667,0.00514577000066095,-0.0316706726396085
2024.375,0.00518348356786722,-0.0324501343685043
2024.45833333333,0.00519323788499933,-0.0326517312210156
2024.54166666667,0.00518011744313471,-0.0323805647006509
2024.625,0.00536576037300806,-0.0362170060110061
2024.70833333333,0.00618521739052985,-0.0531431519222824
2024.79166666667,0.00687541005702962,-0.0673885445068474
2024.875,0.00742857337577349,-0.0787985922330417
2024.95833333333,0.00784274922729893,-0.0873376274324249
2025.04166666667,0.00812474528720857,-0.0931494975049937
2025.125,0.00828695204137305,-0.096491796759471
2025.20833333333,0.00834613663442503,-0.0977111709234847
2025.29166666667,0.00831905834329011,-0.0971532885953096
2025.375,0.0082229020171756,-0.0951720992976243
2025.45833333333,0.00807350168378105,-0.0920935011736559
2025.54166666667,0.00788476467344136,-0.0882036594447039
2025.625,0.00766839820826462,-0.0837434754298305
2025.70833333333,0.00743282338599012,-0.0788862323634669
2025.79166666667,0.00720987278230598,-0.0742882300556836
2025.875,0.00699151514862421,-0.0697839566872558
2025.95833333333,0.00676677068885708,-0.065146908871837
2026.04166666667,0.00655473979267139,-0.0607712186038957
2026.125,0.0063650328447892,-0.0568554420918727
2026.20833333333,0.00617634077522055,-0.0529598769032659
2026.29166666667,0.00600257084354242,-0.0493717304047625
2026.375,0.00583075382974655,-0.0458232962905247
2026.45833333333,0.00630185635158384,-0.0555512394129299
2026.54166666667,0.00695880933601048,-0.069109217673279
2026.625,0.00754513096540075,-0.0812020096933542
2026.70833333333,0.0080868708934581,-0.0923690107549657
2026.79166666667,0.00849372395256414,-0.100751583110636
2026.875,0.00876059672326483,-0.106248228124938
2026.95833333333,0.00890255179741365,-0.109171408199686
2027.04166666667,0.00893743154012524,-0.109889598477966
2027.125,0.00889684764896888,-0.109053954721813
2027.20833333333,0.00881641776986878,-0.107397760817988
2027.29166666667,0.0087302208877832,-0.105622666208231
2027.375,0.00856802702096034,-0.102282113612407
2027.45833333333,0.00835754591162716,-0.0979462268068218
2027.54166666667,0.00811088791791282,-0.092863938789017
2027.625,0.00784246573372805,-0.0873317838743372
2027.70833333333,0.007562882585197,-0.081568023507256
2027.79166666667,0.00728033478197323,-0.0757415077505271
2027.875,0.00700104433015807,-0.069980544824352
2027.95833333333,0.00672968809947275,-0.0643817008997952
2028.04166666667,0.0064693297752357,-0.0590083464314179
2028.125,0.00622210747395947,-0.0539048021452096
2028.20833333333,0.00598930235176438,-0.0490977258955456
2028.29166666667,0.00577156022456612,-0.044600664923776
2028.375,0.00556937059765091,-0.0404239352069494
2028.45833333333,0.00538310205555083,-0.0365753476686868
2028.54166666667,0.00521127686687976,-0.0330245457793455
2028.625,0.00505350483127702,-0.0297636177573178
2028.70833333333,0.00490921949484835,-0.0267809905773379
2028.79166666667,0.00477770294112193,-0.0240619412627097
2028.875,0.00465814441593498,-0.0215898088222399
2028.95833333333,0.00454972337554993,-0.0193477125327945
2029.04166666667,0.00445163113829262,-0.0173190015832044
2029.125,0.00436305663258198,-0.0154869622022061
2029.20833333333,0.00428404219851727,-0.0138525225393064
2029.29166666667,0.00421327499710552,-0.0123885699750352
2029.375,0.00414957759614345,-0.0110707809254054
2029.45833333333,0.00409231611469549,-0.00988606826987127
2029.54166666667,0.00404088742971075,-0.00882197555596884
2029.625,0.00401311027816657,-0.0082472255859338
2029.70833333333,0.00400288247110434,-0.0080355932485121
2029.79166666667,0.00399151146223298,-0.00780030339994001
2029.875,0.00397851668327958,-0.00753141109172824
2029.95833333333,0.00396393478852632,-0.00722967349263106
2030.04166666667,0.00394804830791037,-0.00690093558671334
2030.125,0.00393125146981711,-0.00655335403295122
2030.20833333333,0.00391391889106987,-0.00619468013104579
2030.29166666667,0.00398650801500852,-0.00769677081178866
2030.375,0.00407648512159375,-0.00955852062624838
2030.45833333333,0.00415989140468806,-0.011284161479978
2030.54166666667,0.00422594081703539,-0.0126505938768098
2030.625,0.00425692244230262,-0.0132915116554942
2030.70833333333,0.00426278894052138,-0.0134128698380185
2030.79166666667,0.00425086735026819,-0.0131662513524751
2030.875,0.00422686589115105,-0.0126697311994155
2030.95833333333,0.00419454959392505,-0.0120011824831851
2031.04166666667,0.00416986951160263,-0.0114905946686334
2031.125,0.00494219573787772,-0.0274627044313501
2031.20833333333,0.00569203300773888,-0.0429579331821267
2031.29166666667,0.00631999124185317,-0.0559256208311802
2031.375,0.00681540806698555,-0.0661505096178034
2031.45833333333,0.00719779635990281,-0.0740391437439505
2031.54166666667,0.00746925551639041,-0.0796374897842118
2031.625,0.00762670419190211,-0.0828838829731556
2031.70833333333,0.00768816209453936,-0.0841509287527497
2031.79166666667,0.00767108611172506,-0.0837988898626111
2031.875,0.00759135475520036,-0.0821550666504571
2031.95833333333,0.00746500805099695,-0.079549905322044
2032.04166666667,0.00730323141734927,-0.0762137284709714
2032.125,0.00711718015925555,-0.0723762901194506
2032.20833333333,0.00691661518603325,-0.0682386964081221
2032.29166666667,0.00670724606807969,-0.0639185905095625
2032.375,0.00649484782563362,-0.0595350575763453
2032.45833333333,0.00628379521980208,-0.055178373936128
2032.54166666667,0.00607924704551062,-0.0509550814452852
2032.625,0.00588190088278483,-0.0468796695464315
2032.70833333333,0.00569319823797867,-0.0429820033781837
2032.79166666667,0.00551434535519738,-0.0392871057481269
2032.875,0.00534608485349099,-0.0358104313456412
2032.95833333333,0.00518873690959653,-0.0325587077854673
2033.04166666667,0.00504244309336618,-0.0295349677552725
2033.125,0.00495240480934488,-0.0276737507647125
2033.20833333333,0.00497027578006954,-0.0280431820008656
2033.29166666667,0.00497638819659083,-0.0281695372250793
2033.375,0.00497172941832578,-0.0280732315262876
2033.45833333333,0.00495694987412856,-0.0277677076132243
2033.54166666667,0.00493258270631316,-0.0272639777226267
2033.625,0.00489942325521296,-0.0265784697779175
2033.70833333333,0.00485854143538608,-0.0257332854074936
2033.79166666667,0.00481102669125869,-0.0247509295765203
2033.875,0.0047580123726175,-0.0236548162797212
2033.95833333333,0.00482702106153092,-0.0250816145210669
2034.04166666667,0.00498844011429865,-0.0284186709234143
2034.125,0.00507253287523414,-0.0301569281818272
2034.20833333333,0.00509558283938568,-0.0306333618327405
2034.29166666667,0.0050754935245455,-0.0302181242478954
2034.375,0.00502493555547602,-0.0291730756376025
2034.45833333333,0.00495470013957482,-0.0277212005256185
2034.54166666667,0.00487287039651479,-0.0260295240492099
2034.625,0.00478546640930491,-0.0242224576268982
2034.70833333333,0.00469584679855117,-0.0223694194584798
2034.79166666667,0.00460693134250299,-0.0205307767647503
