Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.0037541344252845,-0.021912476425937
2016,0.00528446763444109,-0.0535326396012271
2017,0.00797325952799619,-0.108972127646948
2018,0.00580734539684073,-0.0643253963639395
2019,0.0051467241484179,-0.0506885273384697
2020,0.00420877240430465,-0.0313113836356744
2021,0.00384025053235807,-0.0236931161532137
2022,0.00460054090741015,-0.0394071389015551
2023,0.00498566354959348,-0.0473624690260889
2024,0.00420470782412543,-0.031227373922863
2025,0.00506562574976333,-0.0490138333381343
2026,0.00439079429517584,-0.0350731950430533
2027,0.0661498975863784,-1.27270953254551
2028,0.0660913181510717,-1.27157145950688
2029,0.0258650886350589,-0.47410707299955
2030,0.011054311644641,-0.172316523853883
2031,0.0112806210530047,-0.176961606123711
2032,0.0152881437699924,-0.259043566194338
2033,0.00968885787914059,-0.144267775878097
2034,0.00667007242037343,-0.0821206731564839
2035,0.00475272026894309,-0.042551015509414
2036,0.00412815601041568,-0.0296450813282712
2037,0.00562831104512765,-0.0606305709986523
2038,0.0106817932086113,-0.164668158819993
2039,0.0243437448166647,-0.443313117666109
2040,0.0161170833102408,-0.27598086225575
2041,0.00777548051189668,-0.10489925166245
2042,0.0165213899447528,-0.284236759627037
2043,0.215332083179776,-3.96509568328957
2044,0.17501862887054,-3.27667072030814
2045,0.069337402789495,-1.33453553429487
2046,0.0220195069947329,-0.396177003316709
2047,0.00807959456684787,-0.111161558987055
2048,0.00493127179029113,-0.0462391051859532
2049,0.00413056070608067,-0.0296947871813733
2050,0.00412281359380794,-0.0295346513858844
2051,0.00730131668598275,-0.0951314843185777
2052,0.00533692963117905,-0.0546157660927999
2053,0.00422890569998803,-0.0317275082659824
2054,0.00394300902111793,-0.025817673041736
2055,0.00424313208255327,-0.0320215409258949
2056,0.0110459823054764,-0.17214554110386
2057,0.00834519651000854,-0.116629268335152
2058,0.00579609763500483,-0.0640932899053372
2059,0.0052925338643498,-0.0536991780820876
2060,0.0515683571200833,-0.987354307092784
2061,0.154438928772593,-2.91438878843911
2062,0.0780493866559511,-1.50251437138114
2063,0.0264809046177363,-0.486558666789184
2064,0.0131113332629647,-0.214499012518842
2065,0.0065452080702237,-0.0795460743184123
2066,0.00438383516278347,-0.0349293845811423
2067,0.00390496588250049,-0.0250311472968105
2068,0.00553733064167926,-0.0587527074179844
2069,0.00502503645461691,-0.0481756073541653
2070,0.00422917357286839,-0.0317330447349254
2071,0.00401614170045296,-0.0273295761029307
2072,0.0037992587203811,-0.0228455394973187
2073,0.0037171271992108,-0.0211472236063252
2074,0.00382887658561227,-0.0234579436023991
2075,0.00473806256945169,-0.0422482226108221
2076,0.00647793138715543,-0.0781587519082293
2077,0.00781228099459467,-0.105657147365655
2078,0.00741157390180905,-0.0974031945150614
2079,0.00515712647747427,-0.0509033271539827
2080,0.00470956595368943,-0.0416595382081916
2081,0.00498166820409741,-0.0472799544389107
2082,0.00426787170647977,-0.0325328526154388
2083,0.00453878686037698,-0.0381312242822366
2084,0.00483547374117051,-0.044260420409669
2085,0.00459993021415071,-0.0393945216129047
2086,0.0254905027509227,-0.466529319843968
2087,0.0825658600249056,-1.58902379815719
2088,0.0435499205273631,-0.828654294841532
2089,0.0160197338169719,-0.273992497560598
2090,0.00729443145435585,-0.0949896145378013
2091,0.00507969792196189,-0.0493044355268337
2092,0.00646803532048789,-0.0779546757826563
2093,0.00496508348642812,-0.0469374320675412
2094,0.0203734029387403,-0.362727274615782
2095,0.0173041495775194,-0.300211142097202
2096,0.00946086718706926,-0.139580725980716
2097,0.00610837134206536,-0.0705363349431168
2098,0.00619086372366384,-0.0722380383422001
2099,0.00714866624649461,-0.0919859020029101
2100,0.00760778001834984,-0.101445153483417
