Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.003647219943997,-0.0197015712375524
2016,0.00373970615490004,-0.0216141252357741
2017,0.00374401323368619,-0.0217031884811039
2018,0.00892755072280616,-0.128612591386317
2019,0.01316601426305,-0.215619149574701
2020,0.00875116195758566,-0.12498370972487
2021,0.00672654161510413,-0.0832849153269083
2022,0.00523941607093947,-0.0526024630130571
2023,0.00459273773198873,-0.0392459200421403
2024,0.00398346429129367,-0.0266540357556801
2025,0.00393847319514466,-0.0257238983358882
2026,0.00463660065002198,-0.0401521411299586
2027,0.00470600181560066,-0.0415859088988884
2028,0.00429450111045711,-0.0330832076194504
2029,0.00425210987921178,-0.0322070930009175
2030,0.00418030863325365,-0.0307230664421506
2031,0.00394626855910605,-0.0258850612145762
2032,0.00834519196327421,-0.116629174748034
2033,0.00728328084511584,-0.0947598548376302
2034,0.0168839584108812,-0.291637529865912
2035,0.0252933112651047,-0.46253905828742
2036,0.167620455508095,-3.14729191644244
2037,0.114658639333581,-2.19261094097689
2038,0.040782312454828,-0.773582023977969
2039,0.0135516569797459,-0.223517278829795
2040,0.00636891030562041,-0.0759104139162262
2041,0.00575881894003396,-0.0633239958945953
2042,0.00589545259792815,-0.0661434678020475
2043,0.00487331549523851,-0.0450420550376283
2044,0.00487724142051993,-0.0451231447000328
2045,0.00456186866837802,-0.0386081320662915
2046,0.00441131210643341,-0.0354971897611524
2047,0.0408115618000074,-0.774164850131856
2048,0.108107786410772,-2.07097377867708
2049,0.0528002823767277,-1.01162386098958
2050,0.0449027221153768,-0.855518108065952
2051,0.225838255284146,-4.13999509774142
2052,0.13383780371764,-2.54418497312171
2053,0.0425582461852193,-0.808938617011665
2054,0.0145736220141434,-0.244432838892374
2055,0.00662415049543458,-0.0811738387095747
2056,0.00458865981208056,-0.0391616669699697
2057,0.0038889383893392,-0.0246997767194011
2058,0.00384641047408354,-0.023820480606436
2059,0.00449623177381692,-0.0372519379590724
2060,0.00613292055994335,-0.0710427659250707
2061,0.0074511251725152,-0.098218037284425
2062,0.00567342106211869,-0.0615615923049275
2063,0.00593395391200802,-0.066937883099959
2064,0.00725103866159184,-0.0940954861930223
2065,0.00542834689116249,-0.0565030242854679
2066,0.00430173163772958,-0.0332326397847171
2067,0.00487517193852456,-0.0450803997600351
2068,0.0463791954185313,-0.8847963362144
2069,0.0359725758166737,-0.677510346845462
2070,0.0146654856378115,-0.24631187510712
2071,0.00679778513278326,-0.0847536703122719
2072,0.00471438604497896,-0.0417591130551283
2073,0.00397379655022389,-0.0264541702337311
2074,0.00392344626401991,-0.0254132250786277
2075,0.00392707637117584,-0.0254882759078034
2076,0.0237935011233245,-0.432163936359088
2077,0.0391387015020858,-0.740803815211265
2078,0.0167563290446808,-0.289032657273077
2079,0.0126922269102182,-0.205911609523917
2080,0.0130092514417441,-0.212407708529181
2081,0.0155486131208646,-0.264367115507043
2082,0.00820543302082655,-0.11375226357714
2083,0.00535934598041996,-0.0550785550489604
2084,0.00462647526136608,-0.0399429510817517
2085,0.00430443624050739,-0.0332885351055409
2086,0.00663169781524829,-0.0813294549975539
2087,0.00550961476835456,-0.0581806092946952
2088,0.00438118633044303,-0.0348746462012824
2089,0.00527299568776147,-0.0532957830699458
2090,0.00491077772763158,-0.0458158213786336
2091,0.00423308862054988,-0.0318139618271505
2092,0.00397705590999308,-0.0265215526474816
2093,0.00428113359209475,-0.0328069403832355
2094,0.00502030655771914,-0.0480779261230259
2095,0.00471345946779974,-0.0417399715916904
2096,0.00479312181531367,-0.0433855915332643
2097,0.00545127395358762,-0.0569763136037172
2098,0.00787357399882684,-0.106919397825322
2099,0.00560117865628068,-0.0600705680046731
2100,0.00457802187441608,-0.0389418770906342
