Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00362670257734502,-0.0192772616193742
2016,0.00881774307053891,-0.126353571604537
2017,0.00970996196894849,-0.144701581319471
2018,0.00581044806877563,-0.0643894219930639
2019,0.00425131019796859,-0.0321905653479837
2020,0.00875819091994281,-0.125128330231604
2021,0.0178977279311757,-0.312316422110895
2022,0.0113591181490964,-0.178572541812895
2023,0.0068461662130815,-0.0857510340733537
2024,0.00532845560638151,-0.0544408158535831
2025,0.00484841381453183,-0.0445277054658134
2026,0.00568421522381927,-0.0617843657440204
2027,0.00819009017401851,-0.113436409508724
2028,0.00577313159230822,-0.063619359348616
2029,0.00649242628596618,-0.0784576612440761
2030,0.00605506301016219,-0.0694365833343739
2031,0.00536981672285367,-0.0552947215722619
2032,0.00549089218365419,-0.0577941374649205
2033,0.00508590107318464,-0.049432534516967
2034,0.00476645771589971,-0.0428347941698944
2035,0.00423874619556164,-0.0319308933092434
2036,0.00656939973839299,-0.0800449114634077
2037,0.00663486186941732,-0.0813946934848432
2038,0.00467233646326003,-0.0408904244029151
2039,0.00740172075004565,-0.0972001930019156
2040,0.0131567640378928,-0.215429663563236
2041,0.00935159170238823,-0.137333853437495
2042,0.00679433508801366,-0.0846825466668088
2043,0.00849568122339382,-0.119726517930005
2044,0.006341805068446,-0.0753513855002246
2045,0.00505612128079954,-0.0488175557482843
2046,0.00491508798182775,-0.0459048459707987
2047,0.00494654096458515,-0.0465544686532077
2048,0.00415643875614684,-0.0302296874534359
2049,0.00391842804501255,-0.0253094752139834
2050,0.00381364676360339,-0.023143041149173
2051,0.00403303169985877,-0.0276787345454575
2052,0.00435043618246448,-0.034239180768379
2053,0.00407190111499896,-0.0284822399666404
2054,0.00412608807613643,-0.0296023363485728
2055,0.00423300806309995,-0.0318122968507227
2056,0.00444951009746305,-0.0362865171786741
2057,0.00413100602860219,-0.0297039921317611
2058,0.00413986392388375,-0.0298870866383215
2059,0.00409330849736892,-0.028924758314901
2060,0.0442102164291637,-0.841770932066448
2061,0.0899661045521679,-1.72992769054293
2062,0.0423034080434209,-0.803868969948143
2063,0.0148213031660573,-0.249498669948557
2064,0.0070015362852658,-0.0889536226235651
2065,0.00576355838224683,-0.0634218019962107
2066,0.00451976976029791,-0.0377382917197002
2067,0.00459477656224585,-0.0392880437697502
2068,0.00612608747034366,-0.0709018059303449
2069,0.00455158725107001,-0.0383957025822973
2070,0.003857827238674,-0.0240565343331511
2071,0.00452081653374635,-0.037759920415322
2072,0.00794069018528776,-0.108301480482246
2073,0.00589754479920126,-0.0661866379377922
2074,0.0914765364865457,-1.75855906524194
2075,0.109769357271729,-2.10190152437842
2076,0.0442956952414196,-0.843468317354408
2077,0.0152205337841787,-0.257661506699845
2078,0.00971848741680586,-0.144876823697321
2079,0.00762405497532393,-0.101780391349275
2080,0.0051074608804835,-0.0498777519727165
2081,0.0044279138792923,-0.0358402542953027
2082,0.00619426864046999,-0.072308274036003
2083,0.00545132749927128,-0.056977418948502
2084,0.0054975126178477,-0.0579307973780678
2085,0.00474914566458378,-0.0424771731702414
2086,0.00501821130531837,-0.0480346550883871
2087,0.00815859943481145,-0.112788113195915
2088,0.00792997837207413,-0.108080904872573
2089,0.00527580326378719,-0.0533537501803402
2090,0.00562152562206567,-0.0604905236702057
2091,0.00523233307843339,-0.0524562171331037
2092,0.0045083958242779,-0.0375032791404946
2093,0.00404577134087229,-0.0279420908197591
2094,0.00386989135664073,-0.0243059698495834
2095,0.00452958807297266,-0.0379411592698106
2096,0.1145192693414,-2.19003138655638
2097,0.11202906956765,-2.1438804281989
2098,0.0491141569586288,-0.938916114653035
2099,0.0173941559137776,-0.302047169724443
2100,0.0147244980466475,-0.247518860899031
