Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00362263256876693,-0.0191930907291405
2016,0.00366117481501915,-0.0199901601212093
2017,0.00401355204459179,-0.0272760409314848
2018,0.00408708278797011,-0.0287960658068849
2019,0.00388341049325331,-0.0245854854923265
2020,0.00400101986053968,-0.0270169649265789
2021,0.00386605840728832,-0.0242267208096595
2022,0.0053601536417038,-0.0550952291459859
2023,0.00662945427626698,-0.0812831961545531
2024,0.00574797276516727,-0.0631001656841385
2025,0.0256669748596057,-0.470099648039931
2026,0.018132749561984,-0.317107405739329
2027,0.00837601224528182,-0.11726355026567
2028,0.00495517572775656,-0.0467328054940963
2029,0.209202862565318,-3.86220877659467
2030,0.229919722068529,-4.20744646380833
2031,0.10116586068313,-1.94120255230563
2032,0.0306700367423247,-0.571058329528305
2033,0.0103597437727327,-0.158053701751045
2034,0.00533012634150315,-0.054475309085603
2035,0.00434708135423291,-0.0341698505742611
2036,0.00396777662328253,-0.0263297166236159
2037,0.00372645150487275,-0.0213400386514181
2038,0.00400342370398414,-0.0270666594815965
2039,0.00444510503714901,-0.0361954920739835
2040,0.00440308661122326,-0.0353272132931984
2041,0.00599123732743451,-0.0681197815168088
2042,0.00588179557210952,-0.0658616687663863
2043,0.00521989790862865,-0.0521994598237056
2044,0.00612889163700057,-0.0709596532785573
2045,0.0049383703873378,-0.0463857173916734
2046,0.00450833263015854,-0.0375019733921704
2047,0.00432824735149714,-0.0337806266073792
2048,0.00407495681751193,-0.0285454058788981
2049,0.00379045044543653,-0.0226634086336322
2050,0.00548996767586256,-0.0577750535759408
2051,0.0065311830993781,-0.0792568710252526
2052,0.00518925284275434,-0.0515666969205136
2053,0.00430954124792563,-0.0333940385515809
2054,0.00426319668606273,-0.032436231558703
2055,0.00404473341933916,-0.0279206348345851
2056,0.00392161912126962,-0.0253754496227756
2057,0.00438299973679762,-0.0349121204369385
2058,0.00447364983677489,-0.0367853278147608
2059,0.00448277805882089,-0.0369739453655988
2060,0.0454989497743361,-0.867346410516699
2061,0.0586647280412836,-1.12674737534169
2062,0.0256518030959981,-0.469792722445692
2063,0.0107550941862563,-0.166173363553051
2064,0.0065139851205325,-0.0789022328716192
2065,0.00503748766888984,-0.0484327460439576
2066,0.00447756585185468,-0.0368662451165759
2067,0.00463176113135723,-0.0400521571686978
2068,0.00408382018434803,-0.0287286237520382
2069,0.00378404497498331,-0.0225309601408479
2070,0.00376824356335143,-0.022204224359607
2071,0.00369603797971398,-0.0207111181426363
2072,0.00391281782934836,-0.025193485415986
2073,0.00502429366269995,-0.0481602673402391
2074,0.0044144775325162,-0.0355626016138081
2075,0.00426647691482993,-0.0325040257847344
2076,0.0044453356453058,-0.0362002573153038
2077,0.00405479594621569,-0.0281286471422262
2078,0.00441428917812702,-0.0355587093759577
2079,0.00637597855692318,-0.0760561896491212
2080,0.00549345367394761,-0.057847012207153
2081,0.00497493692737446,-0.0471409347973121
2082,0.00418068455283266,-0.0307308364265748
2083,0.00725381859702086,-0.0941527691974065
2084,0.00768009035086164,-0.10293458798223
2085,0.00609498646593031,-0.0702602102792851
2086,0.00574634425676531,-0.063066558292005
2087,0.00588976863685483,-0.066026185431413
2088,0.00529603418518115,-0.0537714466324628
2089,0.00452705545725308,-0.0378888301485268
2090,0.00463334000698184,-0.040084776631001
2091,0.00489277042762937,-0.0454438919391142
2092,0.00462825062721537,-0.0399796302089209
2093,0.00474848638531082,-0.0424635540891232
2094,0.00409272065432348,-0.0289126069635065
2095,0.00389911418161245,-0.0249101632092321
2096,0.00427904032220254,-0.0327636783249679
2097,0.00396049072814778,-0.0261790898811571
2098,0.00496315438703454,-0.0468975902186365
2099,0.00476832876764021,-0.0428734447586493
2100,0.00543329839222679,-0.0566052403296531
