Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00383227122406565,-0.0235281328680139
2016,0.00418723430056834,-0.0308662144821305
2017,0.00456961839298434,-0.0387682515428103
2018,0.00443612406712951,-0.0360099102318588
2019,0.00470971931094294,-0.0416627063143039
2020,0.00454281246956399,-0.0382144007235827
2021,0.00529097046289427,-0.0536668996001006
2022,0.00572139861809665,-0.0625517503860596
2023,0.00492126143335494,-0.0460323526324904
2024,0.00998481376265242,-0.150350465621414
2025,0.0250566220867093,-0.457748503370429
2026,0.0136407597051972,-0.225341707965898
2027,0.00713578662065962,-0.0917204767828407
2028,0.00553942489555536,-0.0587959353848691
2029,0.00744993652016468,-0.0981935489133163
2030,0.00567327274546846,-0.0615585312806513
2031,0.00493378973499741,-0.0462911101483908
2032,0.0073533170500637,-0.096202917125544
2033,0.00492727771335814,-0.0461566123112433
2034,0.00503605396682158,-0.0484031378280477
2035,0.0077429868267342,-0.104230030070165
2036,0.00676379153600197,-0.0840528720297337
2037,0.00483072152120782,-0.0441622595584557
2038,0.0055773014388792,-0.0595777380387931
2039,0.0060568909662196,-0.0694742950632717
2040,0.00532494157187992,-0.0543682665188331
2041,0.00422301776906793,-0.0316058145470501
2042,0.00400531172907618,-0.0271056904616237
2043,0.0049030329543618,-0.045655858785661
2044,0.00839852091427369,-0.11772683505338
2045,0.0614629593920403,-1.18144130564881
2046,0.191307548825024,-3.55817897920861
2047,0.100326579132993,-1.92545203106863
2048,0.0329457929042423,-0.6168148075264
2049,0.0121953754344475,-0.195726561443976
2050,0.00637784588038407,-0.0760947011872968
2051,0.00471561184622215,-0.04178443593697
2052,0.00404840328300718,-0.0279964984083863
2053,0.00375957899655208,-0.0220250594406525
2054,0.00397001282216378,-0.0263759470102848
2055,0.00449589326307236,-0.0372449433956576
2056,0.00548944942211388,-0.0577643556627105
2057,0.00558233050293212,-0.0596815397834165
2058,0.00676350791335565,-0.084047024879424
2059,0.00601971510509491,-0.0687073232484068
2060,0.00590034642135285,-0.0662444460054026
2061,0.00730254349825821,-0.0951567626087014
2062,0.00512894407582756,-0.0503213778175812
2063,0.00416904321973893,-0.0304902171788743
2064,0.00522593508488144,-0.0523241138585217
2065,0.00513982035367612,-0.0505459682384046
2066,0.00472771831404106,-0.0420345324449965
2067,0.00472170561421956,-0.0419103219262955
2068,0.00450069053556552,-0.0373440680243596
2069,0.00410034107252006,-0.0290701286938274
2070,0.00388181824196115,-0.0245525650106406
2071,0.00374558219152989,-0.0217356318316296
2072,0.00412624001414866,-0.0296054769674673
2073,0.00545800712993575,-0.0571153062546227
2074,0.00528781710482578,-0.0536017942163824
2075,0.00493694881052001,-0.0463563566715356
2076,0.0368221184731141,-0.6945130825967
2077,0.0252292121663753,-0.461241813704824
2078,0.0107733455427275,-0.166548130322701
2079,0.00589470973983783,-0.0661281397690953
2080,0.00600414631620103,-0.0683861165077195
2081,0.00901187614054053,-0.130347209085713
2082,0.00883246817367603,-0.126656518439635
2083,0.00583194320488884,-0.0648329824840046
2084,0.00617968610713165,-0.0720074678404624
2085,0.0049714252966569,-0.0470684094556732
2086,0.00466269001336514,-0.0406911363763116
2087,0.00497107841887606,-0.0470612454113528
2088,0.0146360494613533,-0.245709787872726
2089,0.0258928604570615,-0.474668775097979
2090,0.0127764971245226,-0.207638577977533
2091,0.00715529986544326,-0.0921226072622985
2092,0.00483518980104505,-0.0442545554155496
2093,0.00729032463341931,-0.0949049932759905
2094,0.0073096688742573,-0.0953035793411065
2095,0.0644357768353241,-1.23938025377501
2096,0.0473945321288037,-0.904905229539431
2097,0.0207503667974418,-0.370392246618329
2098,0.0093885754621441,-0.13809432407958
2099,0.00585529349910164,-0.065314814079517
2100,0.00675457509319489,-0.0838628654565229
