Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00474418533737564,-0.0423747048435742
2016,0.00755118378321545,-0.10027931983931
2017,0.00587375442518126,-0.0656957459612215
2018,0.00690010472608511,-0.0868629060226331
2019,0.00635696307909486,-0.0756640117741495
2020,0.00464166804562396,-0.04025683248688
2021,0.00437243952867796,-0.0346938916558506
2022,0.00420431632850613,-0.0312192821873399
2023,0.0044743826689322,-0.0368004704773959
2024,0.00648763219389368,-0.0783587994344516
2025,0.00590949940200945,-0.0664333055065463
2026,0.0104445508847365,-0.159795731022258
2027,0.0487269775365069,-0.931263548251282
2028,0.0295153101511713,-0.547801480262708
2029,0.011960917518166,-0.190918608609428
2030,0.00586955750058379,-0.0656091451604186
2031,0.00419628896680347,-0.0310533657426294
2032,0.00375573956647695,-0.0219456676493645
2033,0.00376644115353694,-0.02216695446397
2034,0.0063959428393879,-0.076467927778846
2035,0.0113571933044639,-0.178533041215384
2036,0.0104947147476102,-0.160826081169217
2037,0.0066130128704728,-0.0809441926777846
2038,0.00488410498535867,-0.0452649103000575
2039,0.00459137227373882,-0.0392177086257708
2040,0.00415064306775512,-0.0301098915584256
2041,0.00402516216953313,-0.027516052446242
2042,0.00521324031043528,-0.0520619946065392
2043,0.00478758262248893,-0.0432711702460488
2044,0.0184392584084854,-0.32335398527191
2045,0.0596499007012447,-1.14602091325386
2046,0.0331126959654822,-0.620166472905086
2047,0.026901231214268,-0.495053128439825
2048,0.0391805011203113,-0.741638084555687
2049,0.0198684571940807,-0.352455462159373
2050,0.0092601690062427,-0.135453873123309
2051,0.00532438253525791,-0.0543567248513833
2052,0.00421215733232916,-0.0313813455405939
2053,0.00428118767127201,-0.0328080580480007
2054,0.00402175498440512,-0.0274456173463847
2055,0.00392577859509662,-0.0254614450036268
2056,0.00521327530574655,-0.0520627171875445
2057,0.00549291392269973,-0.0578358705763117
2058,0.00448518706628883,-0.0370237226897176
2059,0.00404935700560723,-0.0280162137559122
2060,0.00376622022407289,-0.022162386120895
2061,0.00371347568468642,-0.0210717143372046
2062,0.00380853562996603,-0.0230373586999763
2063,0.00697112268310856,-0.0883267569264248
2064,0.0175249125591399,-0.304714163241426
2065,0.0104877781723207,-0.160683609148811
2066,0.00578531827902932,-0.0638708469221385
2067,0.00492054769320048,-0.0460176110611707
2068,0.00447035759025663,-0.0367172993062171
2069,0.00445326966092576,-0.0363642035748551
2070,0.00437407578772428,-0.0347277054222532
2071,0.00454228370314687,-0.0382034754623522
2072,0.00791583443975074,-0.107789652102757
2073,0.0117806549166575,-0.18722125500599
2074,0.00746275910637569,-0.0984577156589823
2075,0.00515687854823455,-0.0508982076385105
2076,0.00481847248031217,-0.04390924380764
2077,0.00423267302192509,-0.0318053721556716
2078,0.00448666983751118,-0.0370543611335942
2079,0.00475779989392946,-0.0426559473369215
2080,0.00443840943648263,-0.0360571350275605
2081,0.00402139029406992,-0.0274380782642217
2082,0.00402637209312389,-0.0275410645571184
2083,0.00933961243447958,-0.137087526275401
2084,0.0122270358955351,-0.196375725918828
2085,0.00655453869964982,-0.0797384752349784
2086,0.00574213190645047,-0.0629796281158324
2087,0.00622804291687742,-0.0730049476331134
2088,0.00601252209076856,-0.0685589215308847
2089,0.00522486915517878,-0.0523021048757734
2090,0.00509366743173327,-0.0495929136053545
2091,0.00555271637778236,-0.0590702857585727
2092,0.00447395677751714,-0.0367916701962348
2093,0.00529570616983601,-0.0537646743515689
2094,0.00470353234202832,-0.0415348934282542
2095,0.00418010041134376,-0.0307187626453847
2096,0.00490800048147485,-0.0457584595453487
2097,0.00579679498843901,-0.0641076804207334
2098,0.00463681785922785,-0.0401566286386168
2099,0.00398385041014512,-0.02666201812274
2100,0.00416468207831724,-0.0304000743270326
