Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00362655986255947,-0.019274310174252
2016,0.00386769987579343,-0.0242606594124632
2017,0.00478975010451166,-0.0433159432859137
2018,0.00630686684576182,-0.0746307843459584
2019,0.00680628594757409,-0.0849289159583215
2020,0.00525397694460343,-0.052903104971272
2021,0.00425688711095443,-0.0323058276014039
2022,0.00411857831845277,-0.0294471060880246
2023,0.00514670111931826,-0.0506880518034127
2024,0.00465126328955494,-0.0404550668110685
2025,0.00758651214948177,-0.101007061461445
2026,0.0057344277845742,-0.0628206373832841
2027,0.00457533753897837,-0.038886415805696
2028,0.00461278534127758,-0.0396601146157288
2029,0.00409372565110394,-0.0289333813293457
2030,0.00419121418153297,-0.0309484750105431
2031,0.00421438627318247,-0.0314274146177515
2032,0.00730232104070952,-0.0951521789052722
2033,0.00746480349635766,-0.0984998332025908
2034,0.00580642275438062,-0.0643063570055742
2035,0.00572008987081768,-0.0625247411641437
2036,0.00715251041617192,-0.0920651225535465
2037,0.0248312322012412,-0.453185590426088
2038,0.0156596942664792,-0.266637002946031
2039,0.00829475179927041,-0.115590919963206
2040,0.00657265391369942,-0.080112012302896
2041,0.00528831383143498,-0.0536120498292091
2042,0.00735128737600592,-0.0961610980906731
2043,0.00632447759998279,-0.0749940094555881
2044,0.00486759889681696,-0.0449239786001441
2045,0.00402258661709558,-0.0274628093112554
2046,0.00375840236917703,-0.0220007291549641
2047,0.00416458680046517,-0.0303981049718545
2048,0.00385229843079141,-0.0239422206979294
2049,0.00488289923225479,-0.0452400057740984
2050,0.00728260672308245,-0.0947459643865632
2051,0.00694857792118541,-0.0878620664221736
2052,0.0337384551630363,-0.632727682863801
2053,0.102782485594339,-1.97150399193349
2054,0.0539005284475928,-1.03327400705014
2055,0.0196144718843592,-0.347286828407121
2056,0.00891588622735548,-0.128372635131992
2057,0.00544636238191329,-0.0568749236643134
2058,0.00442882752520625,-0.0358591340117947
2059,0.00433051931209078,-0.0338275793900767
2060,0.00450952781217828,-0.037526668823538
2061,0.00777887259470143,-0.104969111831076
2062,0.00685545723570812,-0.0859425606371877
2063,0.00537360854496966,-0.0553730024739008
2064,0.00590891279464451,-0.0664212017008072
2065,0.00469313191716695,-0.0413200354968567
2066,0.00423406691860858,-0.0318341814635392
2067,0.00393814543413722,-0.0257171221132151
2068,0.00421473583252249,-0.0314346395090802
2069,0.00503777704561516,-0.0484387221259971
2070,0.00452448799893026,-0.037835780971136
2071,0.00392210064015152,-0.0253854048424756
2072,0.00407484280382686,-0.0285430490500513
2073,0.00442408504538595,-0.0357611345083548
2074,0.00855701807285632,-0.120988808353619
2075,0.00635656630565167,-0.0756558285837221
2076,0.00462541296134064,-0.0399210038909653
2077,0.00520510714411239,-0.0518940608096017
2078,0.00544944835560714,-0.056938627706963
2079,0.00937870616725286,-0.137891391567539
2080,0.0106472263470238,-0.16395830457794
2081,0.00654982977505622,-0.0796413757497425
2082,0.0177460698759078,-0.309224231196153
2083,0.0565477731311395,-1.0852677923779
2084,0.0270816732828795,-0.49869862193943
2085,0.0117451427247888,-0.186492788336789
2086,0.0105386838761455,-0.161729150893522
2087,0.00670851224025197,-0.0829132054915887
2088,0.0057699303876876,-0.0635532979658199
2089,0.0049170720789338,-0.0459458256605675
2090,0.00447529988679222,-0.036819423124359
2091,0.00468659976668497,-0.0411850894498265
2092,0.00636418179162703,-0.0758128923894517
2093,0.00568342930052682,-0.0617681456832643
2094,0.00539849772979401,-0.0558868240165464
2095,0.00669703046028486,-0.082676483278457
2096,0.00670346925760285,-0.0828092336184447
2097,0.00616821953753926,-0.0717709341724295
2098,0.00497891058505183,-0.047223002026242
2099,0.00479931474843051,-0.0435135161686014
2100,0.00859774059882836,-0.121826820608246
