Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00366544864956842,-0.020078542872876
2016,0.00410139819459,-0.0290919803784504
2017,0.0041300098172833,-0.0296834001386571
2018,0.00435398831384008,-0.034312588135411
2019,0.00466190498125759,-0.0406749181491669
2020,0.0050771030487664,-0.0492508495209205
2021,0.00495391645924789,-0.0467067974687418
2022,0.00646868878806099,-0.0779681516161638
2023,0.0060598907815425,-0.069536182737577
2024,0.00632853662298193,-0.0750777266593577
2025,0.00622806646007358,-0.0730054332584974
2026,0.00617286746707678,-0.0718668125047937
2027,0.00579210663897599,-0.064010931919261
2028,0.00502034178235763,-0.048078653579503
2029,0.00422896908517728,-0.031728818328303
2030,0.00418952835280264,-0.0309136305002848
2031,0.00499331368656718,-0.0475204639277271
2032,0.00436750715060914,-0.03459196230184
2033,0.00640970693541678,-0.0767517901011829
2034,0.0107026254491938,-0.165095951337394
2035,0.00857425791781208,-0.121343584257755
2036,0.0063735718781423,-0.0760065543814461
2037,0.00563767182283768,-0.0608237706437029
2038,0.00541699636943663,-0.0562687084947465
2039,0.00619460268000864,-0.0723151644994788
2040,0.00514723864593909,-0.0506991513553023
2041,0.00629334503994337,-0.0743518902229201
2042,0.0442328146482397,-0.84221968760683
2043,0.0339125998455449,-0.636221987364178
2044,0.0150592734332733,-0.254364702206308
2045,0.0116040295120487,-0.183597857177869
2046,0.0118936894162562,-0.189539775647928
2047,0.00723945289063614,-0.0938567495200196
2048,0.00471690834946005,-0.0418112193629744
2049,0.00654345474357476,-0.0795099198953356
2050,0.00553569542114188,-0.0587189543988982
2051,0.00525761609505987,-0.052978242726643
2052,0.00504861887054948,-0.0486626215242492
2053,0.00508196974185196,-0.0493513501344714
2054,0.00437993310364973,-0.0348487480962739
2055,0.00460977627012486,-0.0395979460894391
2056,0.0109652827990064,-0.170488886535436
2057,0.00817217601387479,-0.113067615208445
2058,0.00558244546870124,-0.0596839127133655
2059,0.0042355274440089,-0.031864367822651
2060,0.0041384362651392,-0.0298575767498053
2061,0.00622228386435515,-0.0728861553431655
2062,0.00840173971452601,-0.117793085172815
2063,0.00610652276112926,-0.0704981996746167
2064,0.0368247051571052,-0.694564830402516
2065,0.0307271536519017,-0.572207999636463
2066,0.0133578095986002,-0.219547581533941
2067,0.00685313422070127,-0.0858946738167829
2068,0.00455205091973811,-0.0384052827186212
2069,0.00465300156921623,-0.0404909788466234
2070,0.00508888524151164,-0.0494941591943814
2071,0.00489209906858005,-0.0454300253113081
2072,0.00460578211709092,-0.0395154251170922
2073,0.00442573839735686,-0.0357952997401651
2074,0.00565824056817613,-0.0612482882376472
2075,0.00581690226800403,-0.0645226079051296
2076,0.00667176148672902,-0.0821554980933683
2077,0.00747244853012975,-0.0986573317650796
2078,0.0187063166268938,-0.328795009486288
2079,0.0127379118286798,-0.206847858894581
2080,0.0172773901743185,-0.299665248618081
2081,0.0182553596326748,-0.319606400437106
2082,0.00882973076005815,-0.12660020061194
2083,0.00513060743673063,-0.0503557256570954
2084,0.00415598235051556,-0.0302202536517146
2085,0.0058333846029853,-0.0648627259530275
2086,0.0707794334930733,-1.36244100353607
2087,0.174236585615347,-3.2630395937914
2088,0.0844454788879894,-1.62491141143487
2089,0.0272470170182085,-0.502038504445852
2090,0.0101598107111026,-0.153946276944469
2091,0.00604374487349994,-0.0692030824768104
2092,0.008849332420128,-0.127003469448905
2093,0.0338874276444765,-0.635716931553195
2094,0.0319556241190544,-0.59691921607038
2095,0.0144392293966333,-0.241683576942823
2096,0.00714450375980881,-0.0919001212400751
2097,0.00467019547544112,-0.0408461934536135
2098,0.00681908686448041,-0.085192806081264
2099,0.00647003183268803,-0.0779958479066386
2100,0.00783614096656462,-0.106148521946743
