Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00361392050687056,-0.0190129174744407
2016,0.00366131042972856,-0.0199929646345446
2017,0.0148905365322027,-0.250914477983853
2018,0.0295214286873981,-0.54792478184219
2019,0.0149641148166011,-0.252419031262176
2020,0.00850727335669138,-0.119965085820753
2021,0.00517766776552595,-0.0513274818403907
2022,0.00407139425087405,-0.0284717623132248
2023,0.00386862771258909,-0.0242798431153013
2024,0.00387564956017457,-0.0244250243612408
2025,0.00405489846293958,-0.0281307663546453
2026,0.00472007852701977,-0.041876709385664
2027,0.0073316894181911,-0.0957573009682639
2028,0.00533013415868918,-0.0544754704755086
2029,0.00444049245983519,-0.0361001784582735
2030,0.00491425978789022,-0.0458877403673224
2031,0.00587029166760677,-0.0656242942441634
2032,0.00551128184337371,-0.0582150207274702
2033,0.00576188514552462,-0.063387272086859
2034,0.00525511915157798,-0.0529266882158828
2035,0.00483876922371685,-0.0443284909267739
2036,0.00530944230379387,-0.0540482718579556
2037,0.00609882766889486,-0.0703394531447289
2038,0.0098610432634585,-0.147806867832347
2039,0.00762236550827993,-0.101745591306685
2040,0.00514923822315932,-0.0507404411856115
2041,0.00421969833252299,-0.0315372070101975
2042,0.00572985098279739,-0.0627261848879649
2043,0.00762268577161123,-0.101752188171204
2044,0.005891492543093,-0.0660617564369286
2045,0.0044796579830736,-0.0369094750585652
2046,0.00480357388726299,-0.0436014948249706
2047,0.00487036880714285,-0.0449811912292612
2048,0.00543197338817711,-0.0565778877298753
2049,0.00556901365429239,-0.0594066739564358
2050,0.00458126001325263,-0.0390087803570244
2051,0.00421673929370639,-0.0314760481360286
2052,0.00402174074801674,-0.027445323043869
2053,0.00386160240618899,-0.0241345893359302
2054,0.070165239359229,-1.35056034009416
2055,0.142860229384907,-2.70725770260851
2056,0.0654106943584686,-1.25834350767061
2057,0.0212136113570569,-0.379807645824588
2058,0.00802204912949555,-0.109976731184
2059,0.00525379482452315,-0.0528993447199874
2060,0.00462500274188285,-0.0399125287228241
2061,0.0152741849575191,-0.258758232725251
2062,0.0558117652418988,-1.07082588069922
2063,0.0667345400748326,-1.2840642324449
2064,0.0293286616316701,-0.544039751194647
2065,0.0126956751229727,-0.20598227737906
2066,0.00774531020271033,-0.104277881731734
2067,0.00566830047890587,-0.0614559111931046
2068,0.00522827353646908,-0.0523723973925242
2069,0.00935612211957514,-0.137427010682591
2070,0.0181592730183718,-0.317648023332556
2071,0.0259143790532692,-0.47510399115114
2072,0.0889123908990776,-1.70992813129651
2073,0.121742257297549,-2.32324698043335
2074,0.0730622669298011,-1.40653508093172
2075,0.0288544403801613,-0.53447909974722
2076,0.0123080975637179,-0.198037716543503
2077,0.0070733565591769,-0.0904338604638039
2078,0.00468511278700348,-0.0411543701889716
2079,0.0047930217826085,-0.0433835251961421
2080,0.00939028798206759,-0.138129536722563
2081,0.00710457380320479,-0.0910772242772149
2082,0.00492659212615888,-0.0461424522957462
2083,0.00459242767518292,-0.0392395140337303
2084,0.00626716251521953,-0.0738118516115843
2085,0.00773910320923752,-0.104150043822234
2086,0.00593146546537187,-0.0668865387620556
2087,0.00487160875544081,-0.0450068023687984
2088,0.00526742510328081,-0.0531807685395077
2089,0.00643035301418027,-0.0771775749126752
2090,0.0114638050519852,-0.180720754049545
2091,0.00769011310757204,-0.103141026323261
2092,0.00526303204834324,-0.0530900657291072
2093,0.00566317692125873,-0.0613501681518231
2094,0.00549460227089833,-0.0578707217075141
2095,0.00522889803799982,-0.0523852918635419
2096,0.00501247312997133,-0.0479161501499764
2097,0.00446435281870499,-0.0365932206415607
2098,0.00419035241519929,-0.0309306631101157
2099,0.00401965311168553,-0.027402166222618
2100,0.00564395010544941,-0.0609533488181792
