Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00378361710006862,-0.0225221127686538
2016,0.00409957219509135,-0.0290542352763107
2017,0.00386271889110007,-0.0241576736147973
2018,0.00412589756370273,-0.0295983983804331
2019,0.00399096862940589,-0.0268091749515977
2020,0.00698449754195921,-0.0886024333031579
2021,0.00657513434303268,-0.0801631584144786
2022,0.00556793703829213,-0.0593844519514435
2023,0.00443388063394395,-0.035963551898744
2024,0.00392134599275213,-0.0253698027924509
2025,0.00466367254591193,-0.0407114348096911
2026,0.0067213346771955,-0.0831775650921006
2027,0.00607085592527512,-0.0697623974983614
2028,0.00456200867140591,-0.0386110247235123
2029,0.00500080072742554,-0.0476750893069943
2030,0.0118530431786118,-0.18870608566439
2031,0.00853553655243273,-0.120546735156223
2032,0.00530243981073982,-0.0539036982181975
2033,0.00421723273317601,-0.0314862467990075
2034,0.0068797515243475,-0.0864433584153596
2035,0.0102822882509136,-0.156462552960499
2036,0.00675260598813664,-0.0838222700766424
2037,0.00848768083799089,-0.119561867151818
2038,0.025268243613739,-0.462031746313472
2039,0.0146127237379907,-0.245232671193135
2040,0.00947777748921141,-0.139928405943114
2041,0.00904816048193271,-0.131093551849539
2042,0.0061782531603562,-0.071977909003902
2043,0.00518766418187657,-0.0515338935362797
2044,0.00432157564785403,-0.0336427472563519
2045,0.00454960357840306,-0.0383547166819465
2046,0.00709399607889403,-0.0908592276207988
2047,0.00613260760205184,-0.0710363099290982
2048,0.00503775340605283,-0.048438233932121
2049,0.00556409966482124,-0.059305246048947
2050,0.00630333388505386,-0.0745579155982108
2051,0.00548438031242077,-0.0576597176407068
2052,0.00450060264367203,-0.0373422519443265
2053,0.00398626740462095,-0.0267119854060532
2054,0.00372863350289184,-0.0213851593972636
2055,0.00430590792534912,-0.0333189499691522
2056,0.0041362418391131,-0.0298122176015399
2057,0.0358372332564875,-0.674800268444164
2058,0.0456246816053577,-0.869839849610905
2059,0.019974242194676,-0.354607813325179
2060,0.00869386061510427,-0.123804699890758
2061,0.00521105670444254,-0.0520169075961464
2062,0.00438276178026663,-0.0349072030437295
2063,0.00453511338254849,-0.038055323225984
2064,0.00402561137368071,-0.0275253386096871
2065,0.00422647625695595,-0.0316772958143972
2066,0.00580786925185332,-0.0643362064626874
2067,0.00457401939884723,-0.0388591815447774
2068,0.00546091277498128,-0.0571752870631187
2069,0.00604499828436742,-0.0692289413256671
2070,0.00708074351568372,-0.0905861018701979
2071,0.00539254703290044,-0.0557639767908851
2072,0.00414546560253197,-0.0300028736441829
2073,0.00375090073921616,-0.0218456098742789
2074,0.0038234382352608,-0.0233454970168785
2075,0.00432126914063875,-0.0336364128677692
2076,0.00504513057509616,-0.0485905834323234
2077,0.00653663392439468,-0.0793692707814249
2078,0.00725434854589473,-0.0941636892400473
2079,0.00898924330090333,-0.12988165416431
2080,0.00711449188832091,-0.0912816243138256
2081,0.00544843342194986,-0.0569176763585544
2082,0.00494037146343151,-0.0464270468041126
2083,0.00460669340824495,-0.0395342528253447
2084,0.00481383412872306,-0.0438134333740552
2085,0.00794597654646602,-0.108410335350171
2086,0.00912177244999024,-0.132607613806754
2087,0.00534109804285897,-0.0547018243742139
2088,0.00406551700934884,-0.0283502703920599
2089,0.00377904003698753,-0.0224274704314131
2090,0.0289008633473721,-0.535415221333821
2091,0.02677466000193,-0.492495601967869
2092,0.0116946056012932,-0.185456068493307
2093,0.0065044348155895,-0.0787052941592739
2094,0.00509219713383847,-0.0495625513329689
2095,0.00438912922297364,-0.0350387864192247
2096,0.00414980305860728,-0.0300925286543578
2097,0.00397651587108718,-0.0265103881617857
2098,0.00392246623529158,-0.0253929633797123
2099,0.00580302305467849,-0.0642362017247903
2100,0.00741181078010005,-0.0974080748224036
