Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00364371484059804,-0.0196290845262023
2016,0.00372612820347839,-0.0213333532107383
2017,0.00506918856681525,-0.0490874088927193
2018,0.00472758687079176,-0.0420318170947123
2019,0.00399653358872394,-0.0269242200974031
2020,0.00371961907314817,-0.0211987526364134
2021,0.00371258924191977,-0.0210533836426787
2022,0.00397620911788688,-0.0265040465017139
2023,0.0045187747567673,-0.037717732686123
2024,0.00948885769304636,-0.140156214465152
2025,0.0185081085574467,-0.324756872090318
2026,0.0104942318550874,-0.160816162953312
2027,0.00653511931022617,-0.0793380384583072
2028,0.00455009125644332,-0.0383647929101698
2029,0.00391026893055699,-0.0251407873594877
2030,0.00397013284719844,-0.0263784283625784
2031,0.00422010231346732,-0.0315455566736275
2032,0.00401596480842657,-0.0273259192720463
2033,0.00417213295409341,-0.0305540803746816
2034,0.00436028460986737,-0.0344427050113355
2035,0.0047393271039674,-0.0422743450344447
2036,0.00526947233458967,-0.0532230373110014
2037,0.00448003287543844,-0.0369172214919848
2038,0.00502362669894193,-0.0481464933070072
2039,0.00557691607724257,-0.0595697840103577
2040,0.00602402978634212,-0.0687963405079838
2041,0.00925297038623302,-0.13530583623724
2042,0.0066658089844762,-0.0820327699622523
2043,0.00477845464018622,-0.0430826151302948
2044,0.00478751885198038,-0.043269852955904
2045,0.00632168176673238,-0.0749363452974407
2046,0.0292231569246973,-0.541913090330448
2047,0.0266723001092064,-0.490427058119317
2048,0.0149083896204761,-0.251279554053911
2049,0.00715375324323279,-0.092090734636764
2050,0.00457819255856228,-0.0389454036053992
2051,0.0056130303057687,-0.0603151837642052
2052,0.00660913836192585,-0.0808643038150656
2053,0.00461162780218689,-0.0396361994508422
2054,0.00613942863855209,-0.0711770203634961
2055,0.00647806261322855,-0.0781614580312979
2056,0.00553814995921597,-0.0587696191469434
2057,0.00597119006206908,-0.0677061645931516
2058,0.00789860828812334,-0.107434924509675
2059,0.00562933889929208,-0.0606517852495685
2060,0.00438695870734521,-0.0349939327492725
2061,0.00390007921461935,-0.0249301153437194
2062,0.00436686166074429,-0.034578622986094
2063,0.00701166592044791,-0.0891624039466484
2064,0.00593589832037073,-0.0669780021594822
2065,0.00485405039129357,-0.04464413129283
2066,0.00500654452993601,-0.0477937118419924
2067,0.00499004212707974,-0.0474528980018381
2068,0.00488483507997744,-0.0452799902054937
2069,0.0750013154289078,-1.4439097977209
2070,0.0790581137464501,-1.52186963147538
2071,0.0310648264418025,-0.57900345993018
2072,0.0115450034553376,-0.182386819120432
2073,0.0120965582642335,-0.193700287051781
2074,0.0106724233964535,-0.164475745716606
2075,0.0126477802613581,-0.205000695730136
2076,0.0093790586246694,-0.137898638833942
2077,0.00680178821625576,-0.0848361946989585
2078,0.00589847667449349,-0.0662058660696912
2079,0.00541538554090996,-0.0562354549567023
2080,0.00435640764484985,-0.0343625852133238
2081,0.0067479320114523,-0.0837259103174218
2082,0.00808031433712299,-0.111176378215632
2083,0.00611133975114356,-0.0705975715394514
2084,0.0192775649438044,-0.340428702870313
2085,0.0202736029003748,-0.360697512734066
2086,0.00957193361110237,-0.141864171416694
2087,0.00712348523948491,-0.0914669649218001
2088,0.00969151118797723,-0.144322316511694
2089,0.00622005586950842,-0.0728401981886204
2090,0.00446589714886117,-0.0366251317391373
2091,0.00635645586487747,-0.0756535508150583
2092,0.0108576035577768,-0.168278165333668
2093,0.0960258914741902,-1.84453468893168
2094,0.0677403140633109,-1.30358245849449
2095,0.0283359696982049,-0.524021157540113
2096,0.0154173513692236,-0.261684522481655
2097,0.00898634349740434,-0.12982200477667
2098,0.00799361913908422,-0.109391348698728
2099,0.00853668456123112,-0.120570360536076
2100,0.00538002862244945,-0.055505542153309
