Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00371109321902751,-0.0210224474420116
2016,0.00392383922544972,-0.0254213493922102
2017,0.00402452738319358,-0.0275029298316625
2018,0.00764307991370724,-0.102172267480415
2019,0.0371984892066402,-0.702041145622181
2020,0.0209343925231524,-0.374133073223833
2021,0.0102039854403682,-0.154853873258603
2022,0.00687922751361511,-0.0864325566876174
2023,0.00705991617122818,-0.0901568580379265
2024,0.00918634630222031,-0.133935686683606
2025,0.00584189595446259,-0.0650383581117144
2026,0.00485954154001161,-0.0447575526123227
2027,0.00484257097245597,-0.0444070184506169
2028,0.00497685911492182,-0.0471806334276708
2029,0.00424856309711019,-0.0321337887129605
2030,0.00404748786417975,-0.0279775748585192
2031,0.0084946062273158,-0.119704394204837
2032,0.00837812586063173,-0.117307054207396
2033,0.00530938686248355,-0.0540471272193084
2034,0.00468498202695213,-0.0411516688370796
2035,0.00677209396908403,-0.0842240338406572
2036,0.00693634167147794,-0.0876098496123236
2037,0.00489889270151372,-0.0455703444014802
2038,0.00548227881893638,-0.0576163378515196
2039,0.0050051589349477,-0.0477650962286362
2040,0.00423300380572178,-0.0318122088584309
2041,0.00440580920077792,-0.0353834746388885
2042,0.0049679592512,-0.0469968253319039
2043,0.00462429462783082,-0.0398978990193884
2044,0.00397145812813733,-0.0264058267010315
2045,0.0044926369846483,-0.0371776596026381
2046,0.00482610944431987,-0.0440669930269234
2047,0.00421197566283223,-0.0313775906826994
2048,0.00414669910665559,-0.0300283701551486
2049,0.00398992258883001,-0.026787549943852
2050,0.00553553481850805,-0.0587156393545298
2051,0.00807769404709828,-0.111122429455794
2052,0.00556284346244823,-0.0592793171429303
2053,0.00848230871058607,-0.119451306119146
2054,0.0119244296598282,-0.190170262500291
2055,0.00848703336724637,-0.119548541915904
2056,0.00579305951271376,-0.0640305954019297
2057,0.00494124924507315,-0.0464451761233261
2058,0.00456495215406633,-0.0386718410741952
2059,0.00503926716986264,-0.048469495495278
2060,0.0080499704286218,-0.1105516233568
2061,0.00834729993658848,-0.116672563898718
2062,0.00573963969328589,-0.0629281961978952
2063,0.00448789376460581,-0.0370796510571409
2064,0.0232972096321688,-0.422102685326439
2065,0.0234812732300641,-0.425834764583425
2066,0.0158754593212107,-0.271045333032544
2067,0.0450970655682718,-0.859374378465154
2068,0.0760367456002147,-1.46383781568179
2069,0.0335907335716931,-0.629763094501732
2070,0.0180944071168665,-0.316325860815622
2071,0.00990841080626452,-0.14878035166434
2072,0.00656111802972836,-0.0798741422955573
2073,0.00571276526374032,-0.0623735792132033
2074,0.00660884621912681,-0.08085828008217
2075,0.00506433473082957,-0.0489871725067823
2076,0.00532790937197424,-0.0544295385357176
2077,0.00599769685697983,-0.0682530533262195
2078,0.00493821798814886,-0.0463825697973687
2079,0.00402590132042868,-0.0275313325256173
2080,0.00377654126224849,-0.0223758017709585
2081,0.00530106573262617,-0.0538753288496458
2082,0.00520768049369546,-0.0519471955360442
2083,0.00480042569968753,-0.0435364645054793
2084,0.00475707781673418,-0.0426410311344815
2085,0.0042282764526438,-0.0317145028063136
2086,0.0124769821374623,-0.201499889342649
2087,0.019557489169857,-0.346127042519559
2088,0.0102618689158033,-0.156043063302183
2089,0.00923696190428734,-0.134976624066914
2090,0.0072672207019858,-0.0944289290743192
2091,0.00690482150370721,-0.0869601333770989
2092,0.00555447744769478,-0.0591066358468482
2093,0.00425134292977091,-0.0321912418426249
2094,0.00533342544687387,-0.0545434207346376
2095,0.00844865285296905,-0.118758638446528
2096,0.00843835094994191,-0.118546611401705
2097,0.0108271613284485,-0.167653124435301
2098,0.0069042269865055,-0.0869478785666744
2099,0.00753999661026602,-0.100048865912289
2100,0.00698873759572395,-0.0886898265517303
