Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00370201425554802,-0.0208347029077568
2016,0.00456369325194803,-0.038645830468035
2017,0.0128621684359376,-0.2093941102541
2018,0.0179785816064746,-0.313964774620422
2019,0.00947876335032805,-0.139948675308262
2020,0.00628733622991784,-0.0742279542494205
2021,0.0122131015924795,-0.196090020213904
2022,0.0321592722283878,-0.601012753629066
2023,0.0179364470360392,-0.313105799687176
2024,0.00870472064536816,-0.124028156781058
2025,0.00512330583048588,-0.050204949535057
2026,0.00518742643948993,-0.0515289845200837
2027,0.00668135809164196,-0.0823533584518136
2028,0.00502013813889116,-0.0480744479502224
2029,0.00461209036044757,-0.0396457560705766
2030,0.0043161568107813,-0.0335307593300896
2031,0.00479184871461053,-0.0433592935661949
2032,0.0048174515439299,-0.0438881552423071
2033,0.00442168739018604,-0.0357115887291896
2034,0.00865993444231558,-0.123106616492093
2035,0.00750385950650528,-0.0993044298898915
2036,0.00907985021222769,-0.131745364619402
2037,0.00749960413790162,-0.0992167661502264
2038,0.00593038564174583,-0.0668642586266337
2039,0.00455775012325238,-0.0385230370162908
2040,0.00393008798114507,-0.0255505393796637
2041,0.00392003862993749,-0.0253427735320569
2042,0.00574985257636821,-0.0631389591231383
2043,0.0073543205276576,-0.0962235925638913
2044,0.00854408653476409,-0.120722688365825
2045,0.0064410163587217,-0.077397482001135
2046,0.00510345698943656,-0.0497950709676066
2047,0.0048141723696861,-0.0438204201413105
2048,0.00460782383471225,-0.0395576079494511
2049,0.00423925344946995,-0.0319413772654156
2050,0.00446923624914104,-0.0366941287047508
2051,0.0061068894061692,-0.0705057633777417
2052,0.00589706349908925,-0.0661767068787209
2053,0.0058738569168893,-0.0656978608062004
2054,0.00514450552462199,-0.0506427142338466
2055,0.00478736180589252,-0.0432666088969921
2056,0.00466595076029708,-0.0407585010444736
2057,0.00445920724468571,-0.0364868952789344
2058,0.0051243480723935,-0.0502264716056278
2059,0.00555250054505027,-0.0590658307698373
2060,0.00446584943122774,-0.0366241457317676
2061,0.00439736841910344,-0.0352090483862666
2062,0.0045986784833694,-0.0393686600808822
2063,0.0047529776379785,-0.0425563320964475
2064,0.00601012873073967,-0.0685095430053777
2065,0.00625371769197534,-0.0735345342934898
2066,0.00467066290520529,-0.0408558501547491
2067,0.00478637022725972,-0.0432461261113812
2068,0.00782026664155504,-0.105821605860402
2069,0.00549636931227482,-0.0579071971718197
2070,0.00446292562782063,-0.0365637299947202
2071,0.023191251028671,-0.419953953808818
2072,0.0171186049420475,-0.296425719538295
2073,0.00924662429117689,-0.135175330319177
2074,0.00544906140880512,-0.0569306399388371
2075,0.00420726751068909,-0.0312802794347292
2076,0.003930603289378,-0.0255611930909374
2077,0.00395761193023898,-0.026119574043085
2078,0.00432515918430147,-0.0337168057681069
2079,0.00493067042459937,-0.0462266847190124
2080,0.00500523040106135,-0.0477665721635509
2081,0.00451218415913522,-0.0375815554487933
2082,0.00454856417096572,-0.0383332408030095
2083,0.0051306781553347,-0.0503571859710628
2084,0.00580478206223568,-0.0642725001573344
2085,0.00489588838276608,-0.04550829181803
2086,0.00530503804595571,-0.0539573415629913
2087,0.00559591959839319,-0.0599620211355703
2088,0.00612543424141575,-0.070888330402247
2089,0.00483132495490546,-0.0441747239832401
2090,0.0188030852366053,-0.330766207294794
2091,0.0215763702235353,-0.38717763892362
2092,0.0098062917830996,-0.146681574028268
2093,0.00532855634351873,-0.054442895628006
2094,0.00406653379934482,-0.0283712891080187
2095,0.00439850258371289,-0.035232485647535
2096,0.00504246639137942,-0.0485355642103382
2097,0.00527372502156929,-0.0533108414038599
2098,0.00749614263571937,-0.0991454563706867
2099,0.00671347743707805,-0.0830155731313649
2100,0.00614530642362329,-0.0712982717948967
