Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00362149763182724,-0.0191696193041157
2016,0.00368501674914302,-0.0204832056758904
2017,0.0040679507335143,-0.0284005794243279
2018,0.00784172930095904,-0.106263606953702
2019,0.0124467899084713,-0.200880984590326
2020,0.0082032758023009,-0.113707854494248
2021,0.00546745871519239,-0.0573104133172138
2022,0.00502436985159651,-0.0481618407810603
2023,0.00427512392219362,-0.0326827370019535
2024,0.00477673195344599,-0.0430470297019716
2025,0.0285679140270963,-0.528700318739027
2026,0.0206185639244096,-0.367712569318111
2027,0.0146531560844186,-0.246059688712633
2028,0.00874122973079841,-0.124779352982065
2029,0.00520700443465491,-0.0519332362285561
2030,0.00406077899623457,-0.0282523276125195
2031,0.0120437228848929,-0.19261680030461
2032,0.0446085670242054,-0.849679894057692
2033,0.0233448259232189,-0.42306822059907
2034,0.0102088280746499,-0.154953365646656
2035,0.0111372714237672,-0.174019425303895
2036,0.0104859687616085,-0.16064644505609
2037,0.00677366601664619,-0.0842564427955327
2038,0.00442975788345557,-0.0358783590567707
2039,0.00395408930424985,-0.0260467475663303
2040,0.00413213691751059,-0.0297273679270319
2041,0.00637023526087089,-0.0759377398939063
2042,0.00809040827728758,-0.111384199520458
2043,0.00600995540666421,-0.0685059670710593
2044,0.0113161205233689,-0.177690150185418
2045,0.00799403974264693,-0.109400009180265
2046,0.00798081956300363,-0.109127795950072
2047,0.00670659861506556,-0.0828737520772785
2048,0.00486700035548358,-0.0449116156797021
2049,0.00407281546577267,-0.0285011409762574
2050,0.00396894848897506,-0.0263539433743636
2051,0.00501696505362452,-0.0480089175255567
2052,0.00835009524289034,-0.116730100523199
2053,0.0128425174321497,-0.208991445323772
2054,0.00853592998798528,-0.120554831843195
2055,0.00527763965265189,-0.053391665416794
2056,0.00597745842802226,-0.0678354949560194
2057,0.00561137003777242,-0.060280916327605
2058,0.00434906499877241,-0.0342108441947322
2059,0.00440034851484078,-0.0352706313499326
2060,0.00460288404714437,-0.0394555495009021
2061,0.00712695438231778,-0.0915384587424645
2062,0.00542250379327299,-0.0563824019594544
2063,0.00440616594563901,-0.0353908466333251
2064,0.00421200709596555,-0.0313782403622524
2065,0.00573442398890675,-0.0628205590514137
2066,0.0079511867918181,-0.108517622305017
2067,0.00566396085504402,-0.0613663474803663
2068,0.00482634612135906,-0.0440718818114095
2069,0.00479302190815649,-0.0433835277895371
2070,0.00560581711841131,-0.0601663053136863
2071,0.00483835619913517,-0.0443199596249264
2072,0.00426462690406811,-0.0324657906593957
2073,0.00414502103203429,-0.0299936843712311
2074,0.00496559407177384,-0.0469479772159401
2075,0.00477947418807567,-0.0431036758360825
2076,0.00454950101690611,-0.0383525975925664
2077,0.0047817750851121,-0.0431512051729365
2078,0.00545702447206613,-0.0570950213515621
2079,0.00544468032029857,-0.0568402006268116
2080,0.00539979563324039,-0.0559136180647965
2081,0.00478148017435323,-0.0431451132450835
2082,0.00429142503383484,-0.0330196345020733
2083,0.00524729548989076,-0.052765151867558
2084,0.00469318865863005,-0.0413212077005511
2085,0.00514010110966953,-0.0505517656955694
2086,0.00505323428857073,-0.0487579358589919
2087,0.00458782967229856,-0.0391445155790213
2088,0.004076532308371,-0.0285779735410007
2089,0.00390924703397215,-0.0251196597806728
2090,0.00441492485485572,-0.0355718452762235
2091,0.00466502520413644,-0.0407393797473812
2092,0.0049990106367618,-0.0476381197398987
2093,0.0043012459196589,-0.0332226015599108
2094,0.00549771441384033,-0.0579349628644923
2095,0.00506354123178209,-0.0489707859412723
2096,0.00481794778565751,-0.0438984056643909
2097,0.00511768128526428,-0.0500888035023466
2098,0.00574273276666401,-0.0629920280765755
2099,0.00524271893743422,-0.0526706584979651
2100,0.00478556684845436,-0.0432295309064673
