Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00375961657683521,-0.0220258365247908
2016,0.00437978791282616,-0.0348457477057274
2017,0.00667804593609125,-0.0822850694859557
2018,0.00644974011424823,-0.0775773877590952
2019,0.00461387503291183,-0.039682628002995
2020,0.0148148552409882,-0.249366806223231
2021,0.305989290458676,-5.41549745033341
2022,0.264236800980345,-4.76382154052171
2023,0.117231332097517,-2.24016357150591
2024,0.0343173684569506,-0.644341531550734
2025,0.0156507471133679,-0.266454181700852
2026,0.00825644146994541,-0.11480230936652
2027,0.00877572493863178,-0.125489087253217
2028,0.00722083604303648,-0.0934731245205755
2029,0.00540432779350126,-0.0560071801606997
2030,0.00546705744241448,-0.057302129966156
2031,0.005124637994111,-0.0502324584225666
2032,0.00492919272666387,-0.0461961646582737
2033,0.00473782899648779,-0.0422433975179467
2034,0.00460966174676879,-0.0395955799907228
2035,0.00523109631371126,-0.0524306809635643
2036,0.0164067705703413,-0.281896583504094
2037,0.0152817798764751,-0.258913481710281
2038,0.00780415214159233,-0.105489738299505
2039,0.00540888940585329,-0.0561013498385592
2040,0.00502911732414015,-0.0482598845829658
2041,0.00624469966729519,-0.0733485234801313
2042,0.00762872325851125,-0.101876549447115
2043,0.00707173734439907,-0.0904004891227284
2044,0.00848951388397221,-0.119599592006655
2045,0.00688764149008505,-0.0866059980293799
2046,0.00509398317343744,-0.0495994337990504
2047,0.00413673474309631,-0.0298224060169194
2048,0.00471403160967454,-0.0417517910439337
2049,0.00475578748044236,-0.0426143761773134
2050,0.00443530198549976,-0.0359929227382253
2051,0.00436102713001835,-0.0344580495983598
2052,0.00388844881221005,-0.0246896545627939
2053,0.00368749437064829,-0.0205344416279464
2054,0.00377719924252522,-0.0223894072353747
2055,0.00496864931339402,-0.0470110771836716
2056,0.00711518689398874,-0.0912959474849267
2057,0.00549884801895789,-0.0579583628017905
2058,0.00435897383523859,-0.0344156171053904
2059,0.00470247589653231,-0.0415130688743098
2060,0.00491580511736778,-0.0459196577511686
2061,0.00479082596637619,-0.043338167012583
2062,0.0049151853351909,-0.0459068567163257
2063,0.00604782843673649,-0.0692873294686313
2064,0.00558050418846575,-0.0596438440367989
2065,0.00463988558644525,-0.0402200073052196
2066,0.00410614861062599,-0.0291901755581524
2067,0.00423768862324777,-0.0319090353200184
2068,0.00470209590036979,-0.0415052187270607
2069,0.00512525233207821,-0.0502451443548859
2070,0.00512987037384447,-0.0503405055650802
2071,0.00621641254618963,-0.0727650466394119
2072,0.00499503705377593,-0.0475560557030695
2073,0.00406692493562175,-0.0283793745303286
2074,0.00395418062267447,-0.0260486354790877
2075,0.00425222985891791,-0.0322095727164879
2076,0.00435328983459014,-0.0342981535765257
2077,0.00415448985114638,-0.0301894039954606
2078,0.00612117016821236,-0.0708003661724246
2079,0.00504444898391375,-0.0485765076089629
2080,0.0043212135808301,-0.033635264648531
2081,0.00698616914715837,-0.088636887393695
2082,0.0170263947606325,-0.294544215506798
2083,0.00978093149766164,-0.146160329396859
2084,0.00540459416241279,-0.056012679077865
2085,0.00413232321565054,-0.0297312187600183
2086,0.00410389559463991,-0.029143603840709
2087,0.00407920886706391,-0.028633301741277
2088,0.00536745807077656,-0.0552460278378493
2089,0.00640040823845387,-0.0765600198740831
2090,0.00611428459624492,-0.0706583218446867
2091,0.00494298542491547,-0.0464810343777569
2092,0.00431998844623732,-0.033609945554678
2093,0.00397983351677988,-0.0265789753617761
2094,0.00421790246104688,-0.0315000890740815
2095,0.00464134378493935,-0.0402501333433286
2096,0.0281160501562562,-0.519583577577323
2097,0.0761188470592987,-1.46541706783396
2098,0.039300174203231,-0.74402642034353
2099,0.0148780924703201,-0.250660006714851
2100,0.00669415300684078,-0.082617157804543
