Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00375739365048561,-0.0219798708600773
2016,0.00460159879496419,-0.0394289954740393
2017,0.0189108451502454,-0.332961075907661
2018,0.015491563579103,-0.263201238759324
2019,0.00820084131445469,-0.113657737355218
2020,0.00525937822749446,-0.0530146254813055
2021,0.00542473916355873,-0.056428548037247
2022,0.0109444186094767,-0.170060550456185
2023,0.0101736362705532,-0.154230335668053
2024,0.00830924881794722,-0.115889330363054
2025,0.00780660894685076,-0.105540334938457
2026,0.00562156819611385,-0.0604914023776577
2027,0.00424975671723822,-0.0321584582793505
2028,0.00460112429486067,-0.0394191920286331
2029,0.0277672414496172,-0.512543244832282
2030,0.0668709840322529,-1.28671323883348
2031,0.0871835783122798,-1.67706946096826
2032,0.0506154940505904,-0.968561903138034
2033,0.0194614857165876,-0.344172906627837
2034,0.00872788596209057,-0.124504800164859
2035,0.00545254044318977,-0.0570024577620152
2036,0.00577894038528826,-0.0637392314634585
2037,0.00545309126556407,-0.0570138283838033
2038,0.00442318516240805,-0.0357425391031804
2039,0.00437447345043492,-0.0347359232288142
2040,0.00437782825573032,-0.0348052510498803
2041,0.0046772871768468,-0.040992701484208
2042,0.00468394920341226,-0.0411303318811969
2043,0.0106079516723016,-0.163151742381639
2044,0.098017461992809,-1.88204930885482
2045,0.0593373171314538,-1.13990770527289
2046,0.0239182302191437,-0.434691767575192
2047,0.00928889963388404,-0.136044696953284
2048,0.00536445400537227,-0.0551840095535082
2049,0.00715900412452727,-0.0921989440379482
2050,0.00707003984594612,-0.0903655043297475
2051,0.00573001609144978,-0.0627295922801516
2052,0.0059860230436509,-0.0680122007578816
2053,0.00465701736072858,-0.0405739429610182
2054,0.00395947245451066,-0.0261580382636266
2055,0.00378303059587095,-0.0225099853375187
2056,0.00435043798291386,-0.0342392179760369
2057,0.00462385643134018,-0.0398888458331687
2058,0.010244275660849,-0.155681625050597
2059,0.00725872059849527,-0.0942537788433385
2060,0.00490574300267515,-0.0457118329803169
2061,0.00395945793519737,-0.0261577380936353
2062,0.00373011229015865,-0.0214157386469743
2063,0.0147753874315838,-0.248559648601874
2064,0.0194341637623396,-0.343616738053541
2065,0.0110294908794881,-0.171807004719887
2066,0.00692566194947891,-0.0873897138402892
2067,0.00609660476790034,-0.0702935954008136
2068,0.00649857830325296,-0.0785845249387888
2069,0.00926644534804821,-0.135582942838834
2070,0.00669347085816583,-0.0826030936793608
2071,0.0074939107432451,-0.0990994774271582
2072,0.00653134014837523,-0.079260109492027
2073,0.00647129953965825,-0.0780219905484717
2074,0.00829414431712444,-0.115578415298406
2075,0.00573908241277485,-0.0629166955567701
2076,0.00440868069631111,-0.0354428129077417
2077,0.00951641017980046,-0.140722681484894
2078,0.0104702026728045,-0.160322617231222
2079,0.141034024728116,-2.67436925145556
2080,0.194181068082435,-3.60736562878159
2081,0.0865151518612691,-1.66434978040835
2082,0.0279651061119577,-0.516537233998968
2083,0.0106979757787862,-0.16500047057974
2084,0.00625657095854355,-0.0735933870138624
2085,0.0044746645126546,-0.0368062942696479
2086,0.00420858622635747,-0.0313075355812988
2087,0.00460481349667993,-0.0394954129403392
2088,0.00445710889664377,-0.0364435359911786
2089,0.00456189772815552,-0.0386087324817342
2090,0.00403586014805633,-0.0277372050525891
2091,0.00387644799721256,-0.0244415324994934
2092,0.00460963499151063,-0.0395950272162609
2093,0.00504208043376398,-0.0485275936188311
2094,0.00473158179995897,-0.0421143440494957
2095,0.00401398574272153,-0.0272850066512574
2096,0.00372109173328365,-0.0212292054602362
2097,0.00448051627830421,-0.0369272100830007
2098,0.00688164305807567,-0.0864823496161275
2099,0.00527578540174602,-0.0533533813890917
2100,0.00752615447631579,-0.0997637166557907
