Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00403168604854882,-0.0276509167905502
2016,0.00553233905490014,-0.058649674583745
2017,0.00535552367415816,-0.0549996436856374
2018,0.00454537825082095,-0.038267414277797
2019,0.00707840908516106,-0.090537990569184
2020,0.00539917307646061,-0.0559007659448557
2021,0.00460619148368367,-0.0395238828275356
2022,0.00459981884200337,-0.0393922205967798
2023,0.00576377030830913,-0.0634261754245033
2024,0.00715818231141023,-0.0921820082697678
2025,0.020781044427794,-0.371015901244021
2026,0.0448188841882964,-0.85385431809677
2027,0.0222826767152333,-0.40151965169736
2028,0.00931738597253173,-0.13663048040453
2029,0.00508459700720887,-0.049405604796996
2030,0.00482902754947826,-0.044127269123635
2031,0.011516999621295,-0.181812239240781
2032,0.00831429695129642,-0.115993241436312
2033,0.00525555134091482,-0.0529356116588757
2034,0.0108381647657873,-0.167879049584587
2035,0.010116326326562,-0.153052825018122
2036,0.00666524061956965,-0.0820210514299059
2037,0.0048867330967654,-0.0453191931736196
2038,0.00637951609262449,-0.0761291474576058
2039,0.00574659624673267,-0.0630717585915321
2040,0.00513622338404141,-0.0504716926456958
2041,0.00435751166496831,-0.0343854004801974
2042,0.00413928544389654,-0.0298751293882084
2043,0.00571920850034618,-0.0625065518948276
2044,0.00696622707339253,-0.0882258499716335
2045,0.00792154331201657,-0.107907210065743
2046,0.00591575087440455,-0.0665622952759612
2047,0.00470180443405285,-0.0414991974707951
2048,0.00515660039494775,-0.0508924640221785
2049,0.00527088527540306,-0.0532522099642258
2050,0.00421431676937724,-0.0314259780732587
2051,0.00416926219285688,-0.0304947432453834
2052,0.00526510213179482,-0.0531328065114501
2053,0.00452650301346124,-0.0378774154903303
2054,0.00411230820288197,-0.0293174989261413
2055,0.00435624885187821,-0.0343593036550874
2056,0.00458883001980224,-0.0391651836038921
2057,0.00936735055673794,-0.137657894945071
2058,0.00969226506820331,-0.144337813024792
2059,0.00573072452062387,-0.0627442123194038
2060,0.00482681446122794,-0.04408155580381
2061,0.00511163979326836,-0.0499640468522774
2062,0.00585981119096091,-0.0654080350182282
2063,0.00512251519059502,-0.050188622976899
2064,0.00507962301062728,-0.049302888555611
2065,0.00450965651953728,-0.0375293282357377
2066,0.00582853840468587,-0.0647627237435472
2067,0.00509435264777375,-0.0496070635906837
2068,0.0192575618749767,-0.340021444891162
2069,0.0750873982340541,-1.44556734463749
2070,0.0371730254400561,-0.701531915782328
2071,0.0141217241402696,-0.235186922635782
2072,0.00710440210841454,-0.0910736858322377
2073,0.00497205732519803,-0.0470814626937713
2074,0.00528504518712082,-0.0535445640203335
2075,0.00763344703771834,-0.101973850204563
2076,0.00606902990275737,-0.0697247261855596
2077,0.00489951781714842,-0.0455832558043465
2078,0.00575337882680512,-0.0632117297350969
2079,0.00550981245584119,-0.0581846899236882
2080,0.00473967484453589,-0.0422815285624578
2081,0.0040769806014384,-0.0285872403941102
2082,0.00417389766393832,-0.0305905559172006
2083,0.00497773214941465,-0.0471986640434817
2084,0.0116699661842116,-0.18495059586189
2085,0.00818186081407717,-0.113266994569895
2086,0.0060899127294506,-0.0701555401504141
2087,0.00554668371486637,-0.058945765611741
2088,0.00468001041915222,-0.041048960890268
2089,0.00496569367526798,-0.0469500343319828
2090,0.0147665783250948,-0.248379488892442
2091,0.00925494643624921,-0.135346473061325
2092,0.00531894621719314,-0.0542444882628113
2093,0.00406428193852743,-0.0283247394248805
2094,0.00393498377047298,-0.0256517568809243
2095,0.00412094982399278,-0.0294961263606
2096,0.00442043634898778,-0.0356857368368821
2097,0.00510963629663558,-0.0499226745333347
2098,0.00553059798367969,-0.0586137364914585
2099,0.00431510384409743,-0.0335089982150502
2100,0.00406534215401913,-0.0283466558436133
