Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00361392053145921,-0.0190129179829572
2016,0.00421877653530085,-0.031518154869827
2017,0.00786888216065357,-0.106822778196986
2018,0.00638310465938886,-0.0762031574623062
2019,0.0047095607542932,-0.0416594307972934
2020,0.00435303509111771,-0.0342928891232068
2021,0.0108608165545119,-0.168344133582911
2022,0.00967303308825527,-0.143942483140318
2023,0.00582555144099828,-0.0647010869470646
2024,0.00441670519388537,-0.0356086349314439
2025,0.00738787619502593,-0.0969149544319305
2026,0.00891012440532028,-0.128254104734666
2027,0.00722633576570761,-0.0935864543919641
2028,0.00545771785617598,-0.0571093348088922
2029,0.00520296508594642,-0.0518498313182906
2030,0.00590470905360553,-0.0663344632965201
2031,0.00714766750343333,-0.0919653198815457
2032,0.00551442012840696,-0.0582798004306811
2033,0.00567210156534847,-0.0615343599341411
2034,0.00509556881785924,-0.0496321779655553
2035,0.00506998642162968,-0.0491038853161802
2036,0.00493964795651485,-0.0464121037958207
2037,0.0048049928641817,-0.0436308057568769
2038,0.00491974382954086,-0.0460010080686281
2039,0.00507281149804837,-0.0491622255934102
2040,0.00498398420193169,-0.0473277860384183
2041,0.00558052290835733,-0.0596442304220261
2042,0.00552919031385627,-0.0585846802144495
2043,0.00636550989613453,-0.0758402834471241
2044,0.0381960048197808,-0.72197947575928
2045,0.024093621415392,-0.438245812545207
2046,0.00986326943839298,-0.147852620558619
2047,0.00540453589319248,-0.0560114761687842
2048,0.00520839451128674,-0.0519619386037085
2049,0.00464316202133047,-0.0402876976182191
2050,0.00641531760849677,-0.0768675000801299
2051,0.00819610581472142,-0.113560250506099
2052,0.00923045490136228,-0.13484280696428
2053,0.00684574442592071,-0.0857423392459764
2054,0.0257655204505403,-0.472093117299248
2055,0.0348456736938174,-0.654934242609692
2056,0.0159816229658763,-0.273214030196264
2057,0.00707399135799996,-0.0904469433879801
2058,0.0048867700741519,-0.0453199569297188
2059,0.00516277395841694,-0.0510199422046372
2060,0.00483864190214339,-0.0443258610140093
2061,0.00620243461832155,-0.0724767186220065
2062,0.00696950451353193,-0.088293403716875
2063,0.00615933080346943,-0.0715875745150147
2064,0.00495447210760549,-0.0467182734339995
2065,0.00411597800673422,-0.0293933561372223
2066,0.00415990944202738,-0.0303014256089234
2067,0.00400127332306823,-0.0270222047524687
2068,0.00447915773824242,-0.0368991384517466
2069,0.00405527093967367,-0.0281384661435508
2070,0.00373142207958704,-0.0214428232202977
2071,0.00384082504143962,-0.0237049948758782
2072,0.00451315110954045,-0.0376015349730218
2073,0.00647478675914259,-0.0780939037866016
2074,0.0060955884696714,-0.0702726294560771
2075,0.00456079128566336,-0.0385858718278408
2076,0.0043947435227651,-0.035154805380974
2077,0.00431034999641866,-0.0334107526312508
2078,0.00584656277683035,-0.0651346575875554
2079,0.0049300213720655,-0.0462132793307578
2080,0.00478963391857149,-0.0433135432695165
2081,0.00488502001381749,-0.0452838099618257
2082,0.0253967843229033,-0.46463298191893
2083,0.0600275722240123,-1.15340449993874
2084,0.0304135702140872,-0.565895267693011
2085,0.0121088436323066,-0.193952212944068
2086,0.00921667710398804,-0.134559462443578
2087,0.00668792973693867,-0.0824888498671946
2088,0.00513142397741189,-0.0503725869248155
2089,0.00477465610733203,-0.0430041490019141
2090,0.00449454065107057,-0.0372169946862774
2091,0.00464000268195015,-0.0402224264724485
2092,0.00622198637680561,-0.0728800190326997
2093,0.00651979510224187,-0.0790220407244311
2094,0.00441859390588971,-0.0356476639786183
2095,0.00404158185830817,-0.0278554854121671
2096,0.00414328971436523,-0.0299578979930979
2097,0.00565519533112348,-0.0611854382505176
2098,0.00720968822949495,-0.0932434055207991
2099,0.00512428817324264,-0.0502252347016916
2100,0.00459355787788558,-0.0392628648678745
