Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00363260473022409,-0.0193993220464161
2016,0.0041093213261567,-0.029255758053478
2017,0.00817807683906467,-0.113189094739228
2018,0.0119047746714929,-0.189767138074352
2019,0.00737241725353124,-0.0965964500837382
2020,0.00473821212346432,-0.0422513120602602
2021,0.00753496024736785,-0.0999451168214338
2022,0.00920620629502168,-0.134344124517021
2023,0.0070659343630721,-0.0902808916545995
2024,0.00755808669461396,-0.10042151739521
2025,0.00576748259798222,-0.0635027842222027
2026,0.00444086926452922,-0.0361079647112554
2027,0.00514217136957026,-0.050594515375969
2028,0.00451889661294935,-0.0377202505127976
2029,0.00401017641917104,-0.0272062574411905
2030,0.00450397280979855,-0.0374118884162094
2031,0.00462353567035341,-0.039882218874466
2032,0.00406095147674088,-0.0282558930857164
2033,0.00389155706705045,-0.0247539185963789
2034,0.00457039676834533,-0.0387843337302709
2035,0.00480365037385988,-0.0436030747625362
2036,0.00730364292229078,-0.0951794160560901
2037,0.00620360695853107,-0.0725009010827987
2038,0.00828118575354836,-0.115311669034304
2039,0.00579906221971125,-0.0641544667080925
2040,0.00650195930555335,-0.0786542458740856
2041,0.00553657871078608,-0.058737186620635
2042,0.00605231470624711,-0.0693798841982524
2043,0.00732997007147411,-0.0957218751007671
2044,0.00566428088311906,-0.0613729524215082
2045,0.00461713479338318,-0.039749975579122
2046,0.0050847659379667,-0.0494090933172609
2047,0.00592059275644519,-0.0666621997055573
2048,0.00551476350957214,-0.0582868884073972
2049,0.0448072330885966,-0.853623087327731
2050,0.109309309653577,-2.0933435450845
2051,0.0553134644956222,-1.06104221118432
2052,0.0204555161903897,-0.364397165647915
2053,0.0104929650749759,-0.16079014430724
2054,0.00588190496618432,-0.0658639260187335
2055,0.00440078758912426,-0.0352797046991816
2056,0.00553901940303979,-0.0587875655294115
2057,0.00519799462942578,-0.0517472003305862
2058,0.00581331443230237,-0.0644485710698054
2059,0.0057325974547202,-0.0627828645032254
2060,0.0046695475386486,-0.0408328076234248
2061,0.00495995209744484,-0.0468314528978984
2062,0.00758438057534596,-0.100963153134078
2063,0.0059820273039238,-0.0679297605398789
2064,0.00442925317184608,-0.0358679296320472
2065,0.00388276499542765,-0.0245721395529063
2066,0.00419227488428297,-0.0309703987187091
2067,0.00466141201348173,-0.0406647337651192
2068,0.00647114003778713,-0.0780187013041302
2069,0.0187670034595753,-0.330031235883356
2070,0.13882501877162,-2.63450651345947
2071,0.0917321006224923,-1.76339919971928
2072,0.0320549270369607,-0.598915411535475
2073,0.0111396327586639,-0.174067893960891
2074,0.00637554800280973,-0.0760473099233658
2075,0.0076509567998936,-0.102334513586152
2076,0.00832125811511468,-0.116136529580667
2077,0.00602352997450497,-0.0687860287856022
2078,0.00645391111979171,-0.0776634038187452
2079,0.00523576675564282,-0.0525271140119049
2080,0.00431021694481026,-0.0334080029081279
2081,0.00403776377909172,-0.0277765573761615
2082,0.00617432029631903,-0.0718967816381307
2083,0.00532910037780517,-0.0544541275158785
2084,0.00469617959103958,-0.0413829963200854
2085,0.00420685969737367,-0.0312718504538966
2086,0.00493634368322595,-0.0463438585842651
2087,0.00614393114809265,-0.0712699016266722
2088,0.00756136492111509,-0.100489047368614
2089,0.00706566693008271,-0.0902753799350696
2090,0.0165960531672035,-0.285761009395948
2091,0.0273378505477275,-0.503873073256141
2092,0.0131655441968466,-0.215609520557301
2093,0.00837654874468232,-0.117274592888473
2094,0.0131401910653913,-0.215090170529147
2095,0.00877535658285603,-0.125481508511892
2096,0.0547590043051333,-1.05015017158559
2097,0.120376442554863,-2.29813059197415
2098,0.0510229809622681,-0.976600567974499
2099,0.017347226169603,-0.301089876553848
2100,0.00994687534614163,-0.149570829669243
