Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00374559414773177,-0.0217358790651332
2016,0.00440454945036346,-0.0353574423632585
2017,0.0210753531646566,-0.376998018537953
2018,0.0712256668667927,-1.3710681427247
2019,0.0390994006392528,-0.740019386165482
2020,0.0145651219237993,-0.244258963984491
2021,0.0101894645457381,-0.154555537190489
2022,0.00579269043538843,-0.0640229791321303
2023,0.00417454667430115,-0.0306039705737688
2024,0.00452788640041208,-0.0379059991813201
2025,0.00443393404711471,-0.0359646556304215
2026,0.00910253145562133,-0.132211872918457
2027,0.0129220902657188,-0.210621908066025
2028,0.00860891455209255,-0.122056758868952
2029,0.00685758856045239,-0.0859864958410659
2030,0.00709915034039473,-0.090965452247889
2031,0.0053550702824187,-0.0549902834108912
2032,0.00467792124972529,-0.0410058007962785
2033,0.00501342656945041,-0.047935840652658
2034,0.00436774844649182,-0.0345969487791123
2035,0.00428799216318797,-0.0329486873100394
2036,0.00414454152415137,-0.0299837729378859
2037,0.00385795983451633,-0.0240592758771098
2038,0.00394454220783507,-0.0258493703991665
2039,0.00468374585441419,-0.0411261309203214
2040,0.00442179782343769,-0.035713870753626
2041,0.00527790725204156,-0.0533971904358429
2042,0.00506760759103284,-0.0490547602742205
2043,0.0043626625649719,-0.0344918467203634
2044,0.00444198360326504,-0.0361309912737551
2045,0.00881566070136991,-0.126310729632914
2046,0.00985330105551606,-0.147647747863475
2047,0.0063737300517856,-0.0760098165533697
2048,0.00503797284541029,-0.048442765697069
2049,0.00518085035976111,-0.0513931980819362
2050,0.00485300557900789,-0.0446225503119784
2051,0.00431269785096874,-0.0334592747198872
2052,0.00430467639530951,-0.0332934983149468
2053,0.00602271027807784,-0.0687691174462919
2054,0.00746990061005017,-0.0986048411235569
2055,0.00511623481697474,-0.0500589340390145
2056,0.00440851172789867,-0.0354393212500242
2057,0.00654834019160455,-0.0796106599818911
2058,0.00673646244927772,-0.0834894493238908
2059,0.00489703933167453,-0.0455320640690357
2060,0.00442576564034134,-0.035795862694766
2061,0.004531464467289,-0.0379799294032081
2062,0.0512133341422631,-0.980354622467255
2063,0.156573562376488,-2.95231405911745
2064,0.0788016566210898,-1.51695063256208
2065,0.0255637270378871,-0.468010847064789
2066,0.0104285488301937,-0.159467042923389
2067,0.00991753685081258,-0.14896790215457
2068,0.00705347515642921,-0.0900241093057281
2069,0.00485519648470818,-0.0446678042466018
2070,0.00536517615642591,-0.055198918223744
2071,0.00828484832165863,-0.115387061719278
2072,0.00633837134174314,-0.0752805659719512
2073,0.0056666702302118,-0.0614222652061314
2074,0.00672063873706421,-0.0831632170129948
2075,0.00562539634583373,-0.0605704133554805
2076,0.0064616444555863,-0.0778228826558584
2077,0.0230293801405718,-0.416670939039539
2078,0.179996059823948,-3.36317866651025
2079,0.120711944045879,-2.30430341104512
2080,0.0427320114425706,-0.812394692130283
2081,0.0157857663515716,-0.269212917245662
2082,0.00770826490270691,-0.103514892894588
2083,0.00791122538206565,-0.107694741198677
2084,0.00623967245426461,-0.0732448286484038
2085,0.00465909358805531,-0.0406168365814233
2086,0.00421918171531852,-0.0315265293239705
2087,0.00431322943860734,-0.0334702607945499
2088,0.00510435042000942,-0.0498135204837827
2089,0.00621574840268685,-0.0727513471907898
2090,0.0073545931613261,-0.0962292098462735
2091,0.193455326437631,-3.5949562897566
2092,0.2353663833405,-4.29703162494573
2093,0.109854409178985,-2.1034832608593
2094,0.0352788327305788,-0.663615063761187
2095,0.0111281002547206,-0.173831177202972
2096,0.00539277576644465,-0.0557686988196189
2097,0.00443969429954401,-0.036083685347392
2098,0.00868697883613384,-0.123663098575418
2099,0.0128889001773521,-0.209941852511086
2100,0.00770451924019787,-0.103437745268021
