Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00393351766522061,-0.0256214460881551
2016,0.00512575995280747,-0.0502556265958435
2017,0.019321546676754,-0.341324132406656
2018,0.0128687027474579,-0.209528001818776
2019,0.00749698434292717,-0.0991627962511459
2020,0.0052107471252334,-0.0520105154088807
2021,0.00424741363117209,-0.0321100316910816
2022,0.00453954480369378,-0.0381468848016535
2023,0.0045670756957655,-0.0387157162195138
2024,0.00454956529612291,-0.0383539257070365
2025,0.00531499572343088,-0.0541629271733436
2026,0.169636724659148,-3.18264724536162
2027,0.153083528720973,-2.8902658256454
2028,0.0566428596394487,-1.087132800105
2029,0.0175106890081031,-0.304424067789327
2030,0.0103593720375755,-0.158046065585989
2031,0.00613722178178251,-0.0711314954556212
2032,0.00565479097876062,-0.0611770928953961
2033,0.025505756570256,-0.466837955196268
2034,0.0744373748844639,-1.43304744515573
2035,0.0376264545405013,-0.710597747664714
2036,0.014077620749716,-0.234284335088584
2037,0.00638827060962973,-0.076309698695378
2038,0.00983427927435552,-0.147256801798366
2039,0.00875375039077442,-0.125036966710968
2040,0.00530563708932917,-0.0539697094343284
2041,0.00423715772045169,-0.0318980625698213
2042,0.00436517198204057,-0.034543705034189
2043,0.00420559620823778,-0.0312457357239286
2044,0.00440241497379833,-0.0353133341209206
2045,0.00435357399983342,-0.0343040260498835
2046,0.00585606349014181,-0.0653307025961097
2047,0.00490737824394609,-0.0457456076971356
2048,0.00436326483937795,-0.0345042930232652
2049,0.0055804940152799,-0.0596436340586194
2050,0.00768572270637923,-0.103050597650547
2051,0.00949251786599636,-0.140231466911513
2052,0.00563004408638761,-0.0606663398464589
2053,0.00422668794859825,-0.0316816711251117
2054,0.00388958364623625,-0.0247131175951645
2055,0.00501966095603736,-0.0480645932030983
2056,0.00739159183700615,-0.0969915079774272
2057,0.00631759730952185,-0.0748521029354365
2058,0.00540290666644808,-0.0559778424031704
2059,0.0075252032596501,-0.0997441213583996
2060,0.00553969428254692,-0.0588014958559849
2061,0.00431870514228785,-0.0335834242776807
2062,0.00501172387634247,-0.0479006764954124
2063,0.00599050450954023,-0.0681046621002535
2064,0.00522684472064538,-0.0523428957144065
2065,0.0046414289071782,-0.0402518919474186
2066,0.00467403283670065,-0.0409254699379795
2067,0.00495586851831301,-0.0467471138776118
2068,0.00456939730580019,-0.0387636836087574
2069,0.00429844085028789,-0.0331646297343253
2070,0.00424795612877696,-0.0321212439688463
2071,0.0062462988021398,-0.0733815082508627
2072,0.00660745981650942,-0.0808296936303043
2073,0.0048225666169464,-0.0439938124924071
2074,0.0280437986002815,-0.518125458415531
2075,0.0548757068801142,-1.05244322585329
2076,0.0317028634036784,-0.591837304763461
2077,0.0127481787937908,-0.207058260292533
2078,0.00606905426614995,-0.0697252288090481
2079,0.00463325938902202,-0.0400831110707183
2080,0.00558689158190015,-0.0597756816911431
2081,0.00623893944773271,-0.0732297090965903
2082,0.00592704859012913,-0.0667954046727637
2083,0.0048415220516959,-0.0443853523589638
2084,0.00445851448184424,-0.0364725803599228
2085,0.080919045760105,-1.55752564124525
2086,0.175459799689399,-3.28435568943701
2087,0.104928017631777,-2.01164350442893
2088,0.0415152677041842,-0.788181845472843
2089,0.0139877085907786,-0.232444135682042
2090,0.00621187957306981,-0.0726715437259104
2091,0.00556787989251973,-0.0593832724274929
2092,0.00523040415191037,-0.0524163894998549
2093,0.00533009652886491,-0.0544746935880355
2094,0.00592502674809754,-0.0667536875502945
2095,0.0061254457456509,-0.0708885677243976
2096,0.00477150831317491,-0.0429391249287297
2097,0.0088894449742726,-0.127828688335225
2098,0.00908631897548862,-0.131878415358993
2099,0.0214155176708885,-0.383910006798939
2100,0.0197528876662947,-0.350103770156181
