Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.0037142799864428,-0.0210883464288565
2016,0.00461509436156883,-0.0397078197046728
2017,0.00430176471833594,-0.0332333234539018
2018,0.00916462027719752,-0.133488863001881
2019,0.0092079159997062,-0.134379285685154
2020,0.00602539704338553,-0.0688245486472161
2021,0.00534172127469812,-0.0547146911773555
2022,0.00428567347637588,-0.03290076683516
2023,0.004146938061153,-0.0300333093372398
2024,0.00533127329345158,-0.054498988496793
2025,0.00550765265823644,-0.0581401077322798
2026,0.00470657117671083,-0.0415976709931212
2027,0.00469464339527056,-0.0413512606156742
2028,0.00544099255364093,-0.0567640733300245
2029,0.0046461034520672,-0.0403484666416226
2030,0.00422489330588779,-0.0316445788450015
2031,0.0039578482002014,-0.0261244586594597
2032,0.0045588370485486,-0.0385454944860548
2033,0.0046584787599677,-0.0406041346084757
2034,0.00464875253640753,-0.0404031957284843
2035,0.10281873369658,-1.97218285206784
2036,0.166863352311203,-3.13399767311623
2037,0.296386188379139,-5.26801178558741
2038,0.209972004454463,-3.87515444797799
2039,0.0806002226294621,-1.55142160463962
2040,0.026668108964754,-0.4903423567023
2041,0.0103487004029733,-0.157826848189885
2042,0.0054842850582065,-0.0576577513707096
2043,0.00490792758571084,-0.0457569539385769
2044,0.00466647926576026,-0.040769419563585
2045,0.00402018604299666,-0.027413183294352
2046,0.00377315172369567,-0.0223057140477759
2047,0.00396988517275798,-0.02637330803429
2048,0.00480983122196087,-0.0437307484196785
2049,0.018722617645922,-0.329127078179929
2050,0.151538234671436,-2.86272327421233
2051,0.0979815042337146,-1.88137264535164
2052,0.0343791147763548,-0.645579856412994
2053,0.0143946539865293,-0.240771618772923
2054,0.00738175043058285,-0.0967887443995747
2055,0.00468415030955302,-0.0411344865063301
2056,0.00481893721729089,-0.043918843454621
2057,0.00530527775136246,-0.0539622905304503
2058,0.051168421213944,-0.97946893555869
2059,0.0475944453810804,-0.908862135781944
2060,0.0190251712686623,-0.335289427313273
2061,0.0103180491720718,-0.157197195647626
2062,0.00789463339069931,-0.107353071013123
2063,0.00504816452413476,-0.0486532386610214
2064,0.00502367100742352,-0.0481474083592562
2065,0.00850305003872363,-0.119878169605986
2066,0.00828012998448174,-0.115289936345646
2067,0.00735054037040792,-0.0961457069019242
2068,0.00724629558718663,-0.0939977506229443
2069,0.00651937954900093,-0.0790134716084294
2070,0.00530337113171907,-0.0539229263518706
2071,0.00531795740397618,-0.0542240734567948
2072,0.00797672359072444,-0.109043456135594
2073,0.00713477510557938,-0.0916996311867816
2074,0.00886567747117237,-0.127339733379201
2075,0.0273242227648687,-0.503597842948409
2076,0.0151835280154577,-0.256905008252129
2077,0.00821663507831945,-0.113982870616208
2078,0.00654693964306353,-0.0795817801054627
2079,0.00719710202569159,-0.0929840430503845
2080,0.00523879267824056,-0.0525895915721701
2081,0.00413877211843645,-0.0298645188841252
2082,0.00376807303256391,-0.0222006981585089
2083,0.00366583657224511,-0.0200865650818064
2084,0.00366605579411306,-0.0200910985705618
2085,0.00925117777176219,-0.135268971635852
2086,0.0125081745307725,-0.202139276648308
2087,0.00749114393493393,-0.0990424786055233
2088,0.00856946735169839,-0.121245000607529
2089,0.0106806769007871,-0.16464523505559
2090,0.0165530827121203,-0.284883781409035
2091,0.00936753899986951,-0.137661769776845
2092,0.00682075144241763,-0.0852271210059392
2093,0.00634948007903326,-0.0755096792892454
2094,0.00471773179158641,-0.0418282301788672
2095,0.00770666762709526,-0.103481994604967
2096,0.00694088994454502,-0.0877036001780905
2097,0.00529578177318686,-0.0537662352760823
2098,0.00495455693310126,-0.0467200253587861
2099,0.00474760478475017,-0.0424453423853828
2100,0.00666324662715868,-0.0819799392953638
