Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00380313495267157,-0.0229256887957745
2016,0.00403795789645377,-0.0277805702132534
2017,0.00419502635998299,-0.0310272689731625
2018,0.00587110675656257,-0.0656411130890557
2019,0.0044618520327716,-0.036541545819937
2020,0.00402851154945404,-0.0275852923329368
2021,0.00443955775304298,-0.0360808637617307
2022,0.00436169047365212,-0.0344717579495064
2023,0.00433253240846449,-0.0338691823449605
2024,0.0160409443065126,-0.274425738584445
2025,0.0457929172406179,-0.873175708588073
2026,0.0237772065950119,-0.431833678839827
2027,0.00968025187340085,-0.144090872367377
2028,0.00699632943040176,-0.0888463036170858
2029,0.00532737158450068,-0.0544184356035539
2030,0.00430846865786889,-0.0333718717436331
2031,0.00443957327802742,-0.0360811845687494
2032,0.0043742171817528,-0.0347306273681447
2033,0.00399058371813884,-0.0268012176059934
2034,0.00655305640695305,-0.0797079099492633
2035,0.0129415987431048,-0.211021620736279
2036,0.0102666772395594,-0.156141845060878
2037,0.00775481312466307,-0.104473600341633
2038,0.00592896254602699,-0.0668348956786006
2039,0.00568592633026288,-0.061819679897564
2040,0.00441925741292581,-0.0356613749172421
2041,0.0051058590069674,-0.0498446730622879
2042,0.0061184656467933,-0.0707445739847101
2043,0.00647474161452323,-0.07809297281848
2044,0.00531220302900938,-0.0541052695788125
2045,0.00501025973086331,-0.0478704387954175
2046,0.00456379887751036,-0.0386480128350741
2047,0.00418424584981251,-0.0308044457013504
2048,0.00388373790652603,-0.0245922548963495
2049,0.0175279411996973,-0.304775933137752
2050,0.0462021983250888,-0.881288792356561
2051,0.0239714343930931,-0.435769937877693
2052,0.00956188966990581,-0.141657685672359
2053,0.00521123670717612,-0.0520206242892125
2054,0.0285457784104106,-0.528253809639371
2055,0.0217849752001887,-0.39141455282199
2056,0.0135613809155986,-0.223716389866192
2057,0.00910518546343681,-0.132266459916455
2058,0.00561758108889326,-0.0604091102798442
2059,0.00645725864072408,-0.0777324374066289
2060,0.00615419052175158,-0.0714815383912289
2061,0.00981618582757044,-0.146884928468797
2062,0.0244190978448734,-0.444839462856081
2063,0.0138386577385289,-0.229393201670488
2064,0.0104487999458461,-0.159883007419978
2065,0.00877045336141779,-0.125380626844421
2066,0.00593177087633905,-0.0668928403402324
2067,0.00428288153679494,-0.0328430654622396
2068,0.00455275702878903,-0.0384198720525078
2069,0.00569250396663126,-0.0619554298965566
2070,0.00840240014817357,-0.117806678350314
2071,0.00615434629544939,-0.0714847517715786
2072,0.00562428044899261,-0.0605473818683513
2073,0.00559200820389267,-0.0598812896466431
2074,0.00495619156599729,-0.0467537858620518
2075,0.00414454401148999,-0.0299838243512164
2076,0.00440924528171723,-0.0354544798118611
2077,0.00602729718034386,-0.0688637506689407
2078,0.00796279023311993,-0.108756552975893
2079,0.0052524926097197,-0.0528724577423577
2080,0.006888942391329,-0.0866328140018371
2081,0.0176494962969766,-0.307254925913077
2082,0.0692594988332645,-1.33302682923246
2083,0.0645276400996435,-1.24116788772038
2084,0.140504027043783,-2.66481317677516
2085,0.0853268412529804,-1.64171607004106
2086,0.050139614987516,-0.959169890309501
2087,0.027283442559689,-0.502774212730761
2088,0.0117564733738032,-0.186725218370265
2089,0.00720964398490482,-0.0932424937832806
2090,0.0255370097709817,-0.467470296389576
2091,0.0179033760075034,-0.312431572978698
2092,0.00906249259892386,-0.131388345710618
2093,0.0115125685724721,-0.181721321947625
2094,0.0106520332774484,-0.164057019664308
2095,0.0064951082387163,-0.0785129671721002
2096,0.0054589411106774,-0.0571345863023751
2097,0.00463445830630528,-0.0401078805872982
2098,0.00442830770166788,-0.0358483923021805
2099,0.00434958860197556,-0.0342216648652972
2100,0.00434448159051328,-0.0341161242289643
