Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00379714443423718,-0.0228018220299334
2016,0.00993113380100888,-0.149247331614789
2017,0.0144029556474065,-0.240941463643756
2018,0.00752424450699627,-0.0997243707989395
2019,0.00478067600274662,-0.0431285015822227
2020,0.00432991231730416,-0.0338150351273515
2021,0.0044495254961332,-0.0362868353723797
2022,0.00399000186226428,-0.0267891887803364
2023,0.00374124267726443,-0.0216458980137201
2024,0.00556284892394045,-0.0592794298720642
2025,0.0108349649118555,-0.16781334969152
2026,0.00738316978766428,-0.096817987692619
2027,0.00828357673925763,-0.115360886671093
2028,0.00551347150291331,-0.0582602191593797
2029,0.00453971410893198,-0.0381503829613208
2030,0.00480333804358091,-0.0435966231433139
2031,0.00582130277563998,-0.0646134142811695
2032,0.0117224795262921,-0.186027881382868
2033,0.0079122735974123,-0.107716326357758
2034,0.00509625439139035,-0.0496463353062887
2035,0.00500691913547988,-0.047801448271512
2036,0.00437371252503017,-0.0347201984983997
2037,0.00387927454926192,-0.0244999729590575
2038,0.00374660877949591,-0.0217568598780932
2039,0.00433760503640218,-0.0339740136716247
2040,0.0055426194898563,-0.0588618755524131
2041,0.00442638825667269,-0.0358087285617307
2042,0.00450059881426237,-0.0373421728185447
2043,0.00441645307280095,-0.0356034250020265
2044,0.00527158800453153,-0.0532667190302086
2045,0.00447168421337212,-0.0367447116765053
2046,0.00389370131213298,-0.0247982513435877
2047,0.0042843615124004,-0.0328736523277018
2048,0.00490091123024292,-0.0456120359190457
2049,0.00586219355281613,-0.0654571940244663
2050,0.0047710748535369,-0.0429301709246612
2051,0.00420036935829039,-0.0311377029644551
2052,0.00496980704186006,-0.0470349877230138
2053,0.00536336960207388,-0.0551616222348163
2054,0.00542161606232286,-0.056364075973055
2055,0.00669826146077734,-0.0827018631982396
2056,0.00543217501473161,-0.0565820499915308
2057,0.0041500184233213,-0.0300969802225898
2058,0.00374855088754938,-0.0217970192216302
2059,0.00373503144788808,-0.0215174596143857
2060,0.00370441170007993,-0.0208842800000939
2061,0.0051769304632161,-0.051312257520836
2062,0.00532795657006653,-0.0544305129672356
2063,0.00509769147183944,-0.0496760115044841
2064,0.00512679068015822,-0.0502769108411869
2065,0.00502905075161993,-0.0482585097445342
2066,0.00424492082487078,-0.0320585105805182
2067,0.00911839966417969,-0.132538244280569
2068,0.037237324058159,-0.70281774830525
2069,0.0666991514731026,-1.28337711746886
2070,0.0736754784538399,-1.41836242925497
2071,0.0323875098988215,-0.605599576193493
2072,0.0140565594041452,-0.233853295039486
2073,0.00941074441520113,-0.138550154948608
2074,0.00677269376039525,-0.0842363990002463
2075,0.00828332487330523,-0.115355702100706
2076,0.00617723728652806,-0.07195695352549
2077,0.00452386518915791,-0.0378229123693337
2078,0.00408209647796313,-0.0286929925188734
2079,0.00547273501121906,-0.0574193299709201
2080,0.00812671934958908,-0.112131780664559
2081,0.00862023828095065,-0.122289776599355
2082,0.00726157879137388,-0.094312673956279
2083,0.00577598528512499,-0.0636782491557884
2084,0.00719748536103851,-0.0929919424464796
2085,0.0078144902191057,-0.105702644842415
2086,0.00596592290931515,-0.0675974908636567
2087,0.00499282108951839,-0.047510290574752
2088,0.00517268797675467,-0.0512246555568181
2089,0.00469557177493434,-0.0413704396761429
2090,0.00700267765247159,-0.0889771473825516
2091,0.00565489008879623,-0.0611791384097672
2092,0.00592372906474024,-0.0667269121125759
2093,0.00537842611122068,-0.0554724590926187
2094,0.0205660163009872,-0.366644127863104
2095,0.0635486504170675,-1.22210856392904
2096,0.0347271154200243,-0.652557593332491
2097,0.0130339013373496,-0.212912719316115
2098,0.00599236665931468,-0.0681430817437303
2099,0.00421518609658382,-0.0314439458191664
2100,0.00430761538886919,-0.0333542375429992
