Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00456752693219397,-0.0387250393415397
2016,0.0065812773857899,-0.0802898265647792
2017,0.00620791258231849,-0.0725897151423918
2018,0.0374981971012575,-0.708033793700244
2019,0.163811277228544,-3.08030301673221
2020,0.0793707734077361,-1.52786492192892
2021,0.0278322106992963,-0.513854766145857
2022,0.0103348636399835,-0.157542609042216
2023,0.00536115557205854,-0.0551159138923843
2024,0.00410162253155772,-0.0290966176267572
2025,0.00377238952402724,-0.0222899535100401
2026,0.0036743264786999,-0.020262134867076
2027,0.00430548100200768,-0.0333101268787389
2028,0.00433077664598646,-0.0338328974960502
2029,0.00504947883601925,-0.0486803809536632
2030,0.00711731701494638,-0.0913398464705838
2031,0.00648512968185971,-0.0783071934646136
2032,0.00476941981417786,-0.042895982632759
2033,0.00400442734254725,-0.0270874076242988
2034,0.00374792507849752,-0.0217840786109793
2035,0.00488243758588904,-0.0452304705770112
2036,0.00484192971659489,-0.044393772926307
2037,0.0414869630034248,-0.787618239442091
2038,0.0522144912574026,-1.00008720638841
2039,0.0224759397053135,-0.405442217647936
2040,0.0108627327830169,-0.168383476889442
2041,0.0129564400848083,-0.211325702409065
2042,0.00796077160491548,-0.108714986869151
2043,0.00721487277225781,-0.0933502418546185
2044,0.00678044165235372,-0.0843961270904899
2045,0.0105454176071092,-0.161867449618247
2046,0.00999295758790483,-0.150517817694774
2047,0.00687375583681686,-0.0863197656003304
2048,0.00547585834870301,-0.057483803616206
2049,0.00569288149074867,-0.0619632212546472
2050,0.00503961709333414,-0.0484767219492578
2051,0.00506185066748155,-0.0489358740190035
2052,0.00453518638990927,-0.0380568316999767
2053,0.00505481262006778,-0.0487905303390736
2054,0.00907481923286188,-0.131641885894442
2055,0.0218334858641865,-0.392399711891333
2056,0.0452881860104372,-0.863165965270363
2057,0.0225833822052589,-0.407622598536474
2058,0.0170473555223021,-0.294971924919684
2059,0.0109612986464304,-0.170407093667912
2060,0.00619133139580357,-0.0722476853695183
2061,0.0213242985248626,-0.382056705892196
2062,0.0272731668482012,-0.502566670799399
2063,0.0137307976709588,-0.227185121558326
2064,0.00631399095423782,-0.0747777211902108
2065,0.00428856203875206,-0.0329604649542085
2066,0.00462766072451563,-0.0399674428035342
2067,0.00714232353067301,-0.0918551908113075
2068,0.00565897682085312,-0.0612634835682505
2069,0.00675075581817644,-0.0837841266086256
2070,0.00605245044013603,-0.069382684472362
2071,0.00611316636477061,-0.0706352534526296
2072,0.00603847966032893,-0.0690944566471843
2073,0.00561080988263882,-0.0602693548797675
2074,0.00512573879832805,-0.0502551897612474
2075,0.0047854663501093,-0.0432274549351159
2076,0.00824286552428901,-0.114522843944345
2077,0.00976934347337495,-0.145922149623557
2078,0.0060415200365549,-0.0691571822665631
2079,0.0071526662215007,-0.0920683333793654
2080,0.0110947135170895,-0.17314586394979
2081,0.00772551432611903,-0.103870167322855
2082,0.00658597578618202,-0.0803867059915539
2083,0.00531374590584161,-0.0541371236268999
2084,0.00492196680720604,-0.0460469213960514
2085,0.0394608382366512,-0.747232370002368
2086,0.0901806154415707,-1.73399654120408
2087,0.204596984523675,-3.78447708981172
2088,0.109563276399186,-2.09806841706544
2089,0.0356058718366744,-0.670166673805382
2090,0.0153228562184208,-0.259753109525309
2091,0.0103584937577489,-0.158028023994328
2092,0.0105997764718717,-0.162983848844654
2093,0.00623780228480618,-0.0732062530847841
2094,0.00497508802665265,-0.0471440554291728
2095,0.00480729353859931,-0.043678329282374
2096,0.00721156909819173,-0.0932821640877696
2097,0.00879084177412249,-0.125800106399168
2098,0.0114294212402599,-0.180015210885652
2099,0.00964022715017758,-0.143268111328659
2100,0.00595243882353276,-0.0673192799026196
