Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00560951498459457,-0.0602426285156164
2016,0.013426973829678,-0.220964047292641
2017,0.00920345084330308,-0.134287456767121
2018,0.00656846923269268,-0.0800257244687311
2019,0.00508158091459396,-0.049343320597818
2020,0.00514217405938717,-0.0505945709190891
2021,0.180782889138267,-3.37681442054356
2022,0.218203262391974,-4.01307568013613
2023,0.0951498604903042,-1.82800947986284
2024,0.031091672105958,-0.579543614195336
2025,0.0152565827494074,-0.258398418566849
2026,0.0118787818611397,-0.189234012552585
2027,0.00951830452395106,-0.140761627794735
2028,0.00658956671852521,-0.080460749494893
2029,0.00548702753807638,-0.0577143625011663
2030,0.00610994587334398,-0.0705688166533481
2031,0.00592204997110648,-0.0666922668860041
2032,0.00466012591695722,-0.0406381638487506
2033,0.00395118359769145,-0.0259866750375015
2034,0.00385360225312986,-0.0239691785863599
2035,0.00379652755021653,-0.0227890665928493
2036,0.00453009342999208,-0.0379516009836434
2037,0.00559768446197337,-0.0599984479547479
2038,0.0079357626440254,-0.108200013788138
2039,0.00671136092233549,-0.0829719369337004
2040,0.00787809550342126,-0.107012509323376
2041,0.00639603371588054,-0.0764698019730216
2042,0.00666479936494684,-0.0820119536493737
2043,0.00670930276197073,-0.0829295037400353
2044,0.0044977059980423,-0.0372823994603745
2045,0.00397432283099492,-0.0264650503205057
2046,0.00453196253275956,-0.0379902204393953
2047,0.00722413093913069,-0.0935410207736363
2048,0.00543282320788164,-0.0565954309093024
2049,0.00511032213725945,-0.049936837190394
2050,0.0108995164396336,-0.169138690931562
2051,0.00816495469597253,-0.112918949888283
2052,0.00541866973011692,-0.0563032528740823
2053,0.00447517165306468,-0.0368167734075196
2054,0.00468331008614752,-0.0411171284367028
2055,0.00506483853383105,-0.0489975765464075
2056,0.00467756889089786,-0.0409985214160241
2057,0.00461783957004665,-0.0397645364360692
2058,0.00429924372441633,-0.0331812225951005
2059,0.00396917178629621,-0.0263585597436328
2060,0.00389415719484165,-0.0248076768084151
2061,0.0040609227933938,-0.028255300150898
2062,0.00412325114273331,-0.0295436957238048
2063,0.00404451455258624,-0.0279161104032042
2064,0.0040532932282399,-0.0280975831262096
2065,0.0083435670931512,-0.116595729416577
2066,0.0130667410432822,-0.213585498190839
2067,0.00757764416113291,-0.1008243890221
2068,0.00547250841650653,-0.0574146524707577
2069,0.00557211526258289,-0.0594706928925367
2070,0.0102943125946624,-0.156709574031443
2071,0.00893181660143215,-0.128700346240992
2072,0.00610550619195183,-0.070477228348282
2073,0.00497178461521422,-0.047075830435922
2074,0.0057288916384259,-0.0627063866259907
2075,0.00580278005630236,-0.0642311872670873
2076,0.00516856055053658,-0.0511394290842067
2077,0.00486284403040578,-0.0448257662394567
2078,0.00656918726271256,-0.0800405302239531
2079,0.00552181422049662,-0.0584324266464575
2080,0.00432453841866477,-0.0337039768456789
2081,0.00455337537172134,-0.0384326479906004
2082,0.00830541933202563,-0.115810503650103
2083,0.00685084421153631,-0.0858474672726054
2084,0.00575623695412845,-0.063270712219228
2085,0.0055273246355972,-0.0585461699387275
2086,0.00556694710004266,-0.0593640190065058
2087,0.00489140423502612,-0.0454156738180603
2088,0.00536323439865408,-0.0551588309818761
2089,0.00513908420633061,-0.0505307671920366
2090,0.00447714131978368,-0.0368574729517474
2091,0.0056064593687564,-0.0601795612497417
2092,0.00524064716735177,-0.0526278819344425
2093,0.00432820203920171,-0.033779690173519
2094,0.00419604764068064,-0.031048377785272
2095,0.00405361789690555,-0.0281042946440953
2096,0.00536615858346382,-0.0552192002245575
2097,0.0416075711839849,-0.790019690756603
2098,0.272808212244084,-4.89983334081081
2099,0.206799432050162,-3.82169164480891
2100,0.0789259100295741,-1.51933404375456
