Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00393780407723707,-0.0257100648028924
2016,0.00461548707813067,-0.0397159333419891
2017,0.00716542903424707,-0.0923313468739178
2018,0.0105780906845331,-0.16253848265079
2019,0.0151964440287185,-0.257169049832948
2020,0.00800982561112574,-0.10972504711811
2021,0.00634936560772295,-0.0755073183766779
2022,0.0518340599434335,-0.992591316934132
2023,0.0385885558595296,-0.729820329419878
2024,0.0152862010971809,-0.259003856065461
2025,0.00757182431030768,-0.100704504544067
2026,0.00702946911350885,-0.0895293394011966
2027,0.0049536469551953,-0.0467012313217734
2028,0.00479457026407233,-0.0434155115590922
2029,0.0336038802082392,-0.630026948877321
2030,0.031403827888499,-0.585823350824487
2031,0.015767319424512,-0.268836028530369
2032,0.12208473307943,-2.32953949571361
2033,0.13483794944022,-2.56233435633391
2034,0.0583487066355185,-1.12056083104312
2035,0.0186549700580711,-0.327748991152744
2036,0.00833578518631112,-0.116435550658843
2037,0.00533327055188439,-0.054540222856611
2038,0.00421705036517337,-0.0314824775230925
2039,0.0105707846608432,-0.162388434922288
2040,0.130413365671225,-2.48190493317282
2041,0.0950373240655466,-1.8258855740155
2042,0.0367040866301254,-0.692151658747089
2043,0.0235068601800224,-0.426353511998138
2044,0.0156751882200652,-0.266953594071281
2045,0.00877495140343486,-0.12547317213871
2046,0.00632182272014604,-0.0749392524703652
2047,0.00607212855127365,-0.0697886520583853
2048,0.00500215667437837,-0.0477030927450422
2049,0.00529020869951968,-0.0536511719737334
2050,0.00499394023990988,-0.0475334038037615
2051,0.00549917541206405,-0.0579651208628137
2052,0.00487131092532191,-0.0450006506888043
2053,0.00473014726299996,-0.0420847095277727
2054,0.00469216842124845,-0.0413001309334401
2055,0.00526949842692525,-0.0532235760336272
2056,0.00582573500252066,-0.0647048747935989
2057,0.0108418802672592,-0.167955336568477
2058,0.00929544353103202,-0.136179264921443
2059,0.00775007494714797,-0.104376014850348
2060,0.0365748782403995,-0.68956630986025
2061,0.0624016114247076,-1.19975384454652
2062,0.0280131055486685,-0.517506005592178
2063,0.0104185546806898,-0.159261756740299
2064,0.00546682761156123,-0.0572973856367463
2065,0.00494780308375535,-0.0465805357462947
2066,0.00448336401100272,-0.0369860529072525
2067,0.00415714132551193,-0.0302442093957403
2068,0.00433589648464835,-0.033938704666517
2069,0.00449280132856779,-0.0371810554115706
2070,0.00465446483677579,-0.0405212092138533
2071,0.00544217764472727,-0.0567885374304203
2072,0.00513675651628725,-0.0504827015721611
2073,0.0137991250147045,-0.228583926829099
2074,0.0147969268658609,-0.249000156313035
2075,0.00837070384377512,-0.117154288546485
2076,0.00559072376652538,-0.0598547786898808
2077,0.00526268579096725,-0.0530829165830128
2078,0.00588582147812661,-0.0659447397008334
2079,0.00473235834471571,-0.0421303858160594
2080,0.00486412805649515,-0.0448522880050271
2081,0.00483894413079235,-0.0443321037495539
2082,0.00430183897033349,-0.0332348580025541
2083,0.00456025548527999,-0.0385748014312643
2084,0.00499607469530779,-0.047577485525523
2085,0.00516505092621965,-0.0510669592138588
2086,0.00726810660208093,-0.0944471835436053
2087,0.00678079498437427,-0.0844034112421738
2088,0.00778759456648693,-0.105148740326045
2089,0.009048841197529,-0.131107553420191
2090,0.0077432132725667,-0.104234693895914
2091,0.00761001820580712,-0.101491256858918
2092,0.011866201878157,-0.188975985842519
2093,0.00861716610383503,-0.122226558131806
2094,0.00577056883188919,-0.0635664731813509
2095,0.00541289898866115,-0.0561841230937306
2096,0.0133543931997019,-0.219477612019339
2097,0.014958093933458,-0.25229591839598
2098,0.00794331086460411,-0.108355444649932
2099,0.00550424601476243,-0.0580697881552086
2100,0.00417730260480567,-0.0306609339143042
