Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.0043013087753522,-0.0332239005844919
2016,0.00480041289759775,-0.0435362000595768
2017,0.00448101342297317,-0.0369374826169297
2018,0.00414859179081237,-0.0300674918459515
2019,0.00443415080852569,-0.0359691347953948
2020,0.00708141586878359,-0.0905999586688608
2021,0.00597757099057401,-0.0678378173649728
2022,0.0050012860326112,-0.0476851119849392
2023,0.00525716981131743,-0.052969028294447
2024,0.00504342264200111,-0.0485553121766009
2025,0.00578832288981276,-0.0639328503651722
2026,0.0050237140245453,-0.0481482967424951
2027,0.00450524120409692,-0.0374380967085373
2028,0.00394180226265881,-0.0257927242822735
2029,0.00374387211082007,-0.0217002703003871
2030,0.00416076430774184,-0.0303190954180095
2031,0.00450796713721057,-0.0374944213934748
2032,0.00672538964946149,-0.0832611655657862
2033,0.00529284455522846,-0.0537055926984343
2034,0.00468242959841396,-0.041098938535737
2035,0.0060275863034229,-0.0688697156057143
2036,0.00495729325201075,-0.0467765392420035
2037,0.00619651585527292,-0.0723546288381142
2038,0.0558927371575179,-1.07241522818256
2039,0.041444853275804,-0.786779716815018
2040,0.0165360673000937,-0.284536406839654
2041,0.0076870982716614,-0.103078930079577
2042,0.00480543391545271,-0.0436399162727547
2043,0.0040539900954779,-0.0281119886927331
2044,0.00392391519174357,-0.0254229199632687
2045,0.0153938414746854,-0.261204014191911
2046,0.0236116660625659,-0.428478198068945
2047,0.0120105893966563,-0.191937307907685
2048,0.00611442426567141,-0.0706612031328075
2049,0.00447589285072165,-0.0368316756414756
2050,0.00478038901035547,-0.0431225732164265
2051,0.00463470528414055,-0.0401129831221021
2052,0.00437367804532984,-0.0347194859657339
2053,0.0102052592149025,-0.154880043125875
2054,0.0870835203549015,-1.67516597016706
2055,0.0595931410134313,-1.14491100400663
2056,0.0215973098725983,-0.387602977842101
2057,0.00845158143049538,-0.118818912119187
2058,0.00533855401767068,-0.0546493021488257
2059,0.00440598637369877,-0.0353871358490325
2060,0.003887601215866,-0.0246721302379079
2061,0.00484795679947296,-0.0445182656017692
2062,0.0072017341843243,-0.093079497796163
2063,0.00516213766266019,-0.051006803342064
2064,0.00440857023513183,-0.0354405302762598
2065,0.0248578463361095,-0.45372443470497
2066,0.0177246633252002,-0.308787730348718
2067,0.00861187315532434,-0.122117640748265
2068,0.00664490082139096,-0.081601681634305
2069,0.0106037574435668,-0.163065605961917
2070,0.0081558968572552,-0.112732474583938
2071,0.00504776360414067,-0.0486449591215406
2072,0.0060285638085425,-0.0688898826313338
2073,0.0056803288809952,-0.0617041584069304
2074,0.00502794375658896,-0.04823564835667
2075,0.00502450738183684,-0.0481646810331284
2076,0.00708056164234004,-0.090582353566842
2077,0.00619700243763385,-0.0723646658840577
2078,0.00529741498200598,-0.0537999548596121
2079,0.00451048075135317,-0.0375463588944432
2080,0.0325292709528151,-0.608447977675974
2081,0.0421909177192725,-0.801630721831006
2082,0.0189308384671178,-0.333368276499964
2083,0.00891906087770882,-0.12843794275241
2084,0.00703756543234638,-0.0896962076675476
2085,0.00798444949100491,-0.109202539198
2086,0.0094460662679493,-0.1392764106259
2087,0.013892884586884,-0.230503228064191
2088,0.0162263507030872,-0.278212419657927
2089,0.0103378803939576,-0.157604580488713
2090,0.00926603805922832,-0.135574567179974
2091,0.00684962202937713,-0.085822273007758
2092,0.00473433131406852,-0.042171143119497
2093,0.00418712513621688,-0.0308639581494203
2094,0.00389108878831502,-0.024744236816021
2095,0.00424232519296241,-0.0320048641424862
2096,0.00514644844348897,-0.0506828342207332
2097,0.00456198571629167,-0.0386105504389609
2098,0.00426329229233382,-0.0324382075073138
2099,0.00448634932054219,-0.0370477383078273
2100,0.0134559795448914,-0.221558047762584
