Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00377133340251638,-0.0222681153241338
2016,0.00421702508075264,-0.0314819549315943
2017,0.00396845855565406,-0.026343814663813
2018,0.00545339532586237,-0.0570201050953813
2019,0.00705043038097567,-0.0899613564615035
2020,0.00665929525284412,-0.0818984696195208
2021,0.00498235612744369,-0.0472941619223072
2022,0.0041791677922669,-0.0306994860704074
2023,0.00380460373269919,-0.0229560588472512
2024,0.00375629750396335,-0.0219572047078028
2025,0.00370865547488716,-0.0209720373242112
2026,0.00368093356798369,-0.0203987672901444
2027,0.00410102441230931,-0.0290842539578637
2028,0.00408589281485119,-0.0287714676152325
2029,0.003915303318637,-0.0252448723622616
2030,0.00375481944461441,-0.0219266413107446
2031,0.00400551564211018,-0.0271099059337951
2032,0.00394773792837179,-0.0259154391013455
2033,0.00432599685368039,-0.0337341172734651
2034,0.00477215550732164,-0.0429524940532917
2035,0.00597220261855343,-0.0677270559454853
2036,0.0061548116210963,-0.0714943507465495
2037,0.00460802529760249,-0.0395617702614709
2038,0.00419434709756755,-0.0310132293120514
2039,0.00462158544009403,-0.0398419268483167
2040,0.00534348282400313,-0.0547510588333119
2041,0.0066412943739483,-0.0815273223303315
2042,0.00748418663590776,-0.0988991510852354
2043,0.00575331457725478,-0.0632104038306861
2044,0.00447087759666012,-0.0367280443427444
2045,0.00398189117517407,-0.0266215141563189
2046,0.00439023262723971,-0.0350615882130061
2047,0.00579499504980705,-0.0640705370475139
2048,0.00451653473764984,-0.037671448726996
2049,0.00393997998177533,-0.0257550500352478
2050,0.00373140015948683,-0.0214423699442463
2051,0.00376133685355284,-0.0220614083317168
2052,0.00389020315073996,-0.0247259260245357
2053,0.00442567492678384,-0.035793988171211
2054,0.00438250767952692,-0.0349019520276975
2055,0.00414778323320025,-0.0300507790079232
2056,0.00817671039198817,-0.113160963932432
2057,0.00719395353267839,-0.0929191619024822
2058,0.00793747618751048,-0.108235298702619
2059,0.0104131428651585,-0.159150593753252
2060,0.0292034560426268,-0.54151595432552
2061,0.0178158459504,-0.310646969848014
2062,0.00872205117840298,-0.124384746250858
2063,0.0831027133809959,-1.59928083636027
2064,0.149849463826666,-2.83257475151982
2065,0.0656252980199117,-1.26251531068027
2066,0.0206162849230537,-0.367666231954687
2067,0.00794343341575675,-0.108357968179552
2068,0.031966420020993,-0.597136245787669
2069,0.122997896781306,-2.34630707649464
2070,0.0671607705776023,-1.29233813308917
2071,0.0236518750914135,-0.42929327988693
2072,0.00926940623117683,-0.135643831584206
2073,0.00507573213857721,-0.0492225391790907
2074,0.00419131544833789,-0.0309505680992461
2075,0.00460026990507005,-0.0394015398317824
2076,0.00486232758681817,-0.0448150990044186
2077,0.00427581673656132,-0.0326970556113347
2078,0.00414387760419491,-0.029970049697058
2079,0.00462665970758126,-0.0399467617507274
2080,0.00443923499927349,-0.03607419440286
2081,0.00698464043916591,-0.0886053786140844
2082,0.00642517325110079,-0.0770707533018285
2083,0.00536004298175966,-0.0550929445818511
2084,0.00540036816688479,-0.0559254374954234
2085,0.00538728293420499,-0.0556553032089345
2086,0.00486287982727863,-0.0448265056300897
2087,0.00553663689739943,-0.0587383876657803
2088,0.00585235644626239,-0.0652542088298035
2089,0.00581265674934627,-0.0644349994148795
2090,0.00485381940815886,-0.0446393602534317
2091,0.00475998841417398,-0.0427011563031099
2092,0.00712474586211273,-0.0914929444884948
2093,0.00722457922622664,-0.0935502583812208
2094,0.0054404931867979,-0.0567537647798966
2095,0.00851648790296101,-0.120154720630999
2096,0.0119826475215231,-0.191364266174826
2097,0.010364863994549,-0.158158880803362
2098,0.00597423961787452,-0.0677690838286584
2099,0.00434802994303948,-0.0341894539401209
2100,0.00396300108821187,-0.0262309885503981
