Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00362039302545897,-0.0191467751145604
2016,0.00362957730018065,-0.0193367128798343
2017,0.00366158489292133,-0.0199986405345229
2018,0.00365307386171724,-0.0198226316486446
2019,0.00365460037426542,-0.0198542001748026
2020,0.00410433355466646,-0.0291526568475434
2021,0.0043616175065856,-0.0344702500464758
2022,0.00436802996346672,-0.0346027664400459
2023,0.00407164968994325,-0.0284770426284831
2024,0.00520966786734419,-0.051988230891308
2025,0.00559025545405936,-0.0598451126503102
2026,0.0164567808676199,-0.2829176733931
2027,0.0125967747096289,-0.20395531032293
2028,0.00696731672286088,-0.0882483095681416
2029,0.0052356181655629,-0.0525240460020308
2030,0.00424501438658447,-0.0320604443084521
2031,0.00386658082348779,-0.0242375221657362
2032,0.00415354807698737,-0.0301699376928034
2033,0.00422283339235969,-0.0316020037762153
2034,0.00383602676568406,-0.0236057840728199
2035,0.00406611852957539,-0.028362704803747
2036,0.0052030349867559,-0.0518512746406528
2037,0.00535740349443955,-0.0550384525395381
2038,0.00484067346407131,-0.0443678242525585
2039,0.00422317662850831,-0.0316090979163229
2040,0.00527974393235798,-0.0534351116099996
2041,0.00950571234032789,-0.140502740460026
2042,0.00764498689203685,-0.102211547054085
2043,0.0058767728361743,-0.0657580286780186
2044,0.00513103761752747,-0.0503646087356135
2045,0.00448223602015259,-0.036962745203439
2046,0.0047085651281125,-0.0416388628023358
2047,0.00439153659823085,-0.0350885346756593
2048,0.00418665208660934,-0.0308541806204153
2049,0.00423506888197287,-0.0318548901981215
2050,0.00567488867543453,-0.0615918815297276
2051,0.00488240792322732,-0.0452298579015609
2052,0.00478699625565585,-0.0432590578218311
2053,0.00716791011955587,-0.0923824761944327
2054,0.0812830956182898,-1.56449318797671
2055,0.0744922654124304,-1.43410498932893
2056,0.0289432570425107,-0.53627005447363
2057,0.0111340144117251,-0.173952571829117
2058,0.00623358751774924,-0.0731193157707994
2059,0.00473543776559494,-0.0421939999931236
2060,0.00398386312631544,-0.0266622810084251
2061,0.00412279118313759,-0.0295341881468931
2062,0.00462246278309883,-0.0398600528855302
2063,0.00443449825241922,-0.0359763143854872
2064,0.00469452848491454,-0.0413488867228574
2065,0.00490367025194421,-0.0456690217450545
2066,0.00632185002390448,-0.0749398156120342
2067,0.0134868980424115,-0.222191200631183
2068,0.00947062003265028,-0.139781247597145
2069,0.00679291019131323,-0.0846531719480628
2070,0.00478092569559949,-0.0431336594547554
2071,0.0783046937523453,-1.50741500008579
2072,0.150958265591276,-2.85237520474701
2073,0.0715286776051151,-1.37692412937953
2074,0.0231797090101867,-0.41971987979165
2075,0.00968947463246576,-0.144280453690388
2076,0.00635482972279571,-0.0756200126701208
2077,0.00461711185696576,-0.0397495017069987
2078,0.00421283733623562,-0.031395400277241
2079,0.00443507952503561,-0.035988325813109
2080,0.0067560703062196,-0.0838936909502407
2081,0.00882811347954341,-0.126566927626416
2082,0.00610616687125943,-0.0704908578426005
2083,0.0047146934845932,-0.0417654642157615
2084,0.00411619005470478,-0.0293977392969449
2085,0.00418820450867088,-0.0308862678334718
2086,0.00522865942928925,-0.0523803651622312
2087,0.0195071676615115,-0.345102779160642
2088,0.0283298468054787,-0.523897621807819
2089,0.0150368399786314,-0.253906030829457
2090,0.00810302246671997,-0.111643906582316
2091,0.00547712488438964,-0.0575099480830736
2092,0.00687757677070013,-0.0863985289591215
2093,0.00767353160199409,-0.10279949655977
2094,0.00557572767530536,-0.0595452548685282
2095,0.00495436741172562,-0.0467161111203836
2096,0.00671110098740928,-0.0829665778473356
2097,0.00613354712933739,-0.0710556913942536
2098,0.00730060075907443,-0.095116732733485
2099,0.00501101932267501,-0.0478861259779681
2100,0.115798451658091,-2.21369387354514
