Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.0046445314138456,-0.0403159888542383
2016,0.00710128955588156,-0.0910095393666075
2017,0.00670520324566057,-0.082844983550023
2018,0.00553728695731706,-0.0587518057182408
2019,0.00430822103975261,-0.0333667543114719
2020,0.00392956776524281,-0.0255397841994853
2021,0.00406138906839264,-0.0282649388663859
2022,0.00410772685585433,-0.0292227991393796
2023,0.00420741686441521,-0.0312833663848039
2024,0.00418288436608092,-0.0307763049086999
2025,0.00449761606670762,-0.0372805412345202
2026,0.00447265979727561,-0.0367648704059267
2027,0.00553220734345765,-0.0586469558815391
2028,0.00647607192631574,-0.0781204063663348
2029,0.0056597947542968,-0.0612803646741778
2030,0.0044253794493051,-0.0357878823628155
2031,0.00493633462285141,-0.0463436714544042
2032,0.00682288196374482,-0.0852710411724262
2033,0.00475756140011389,-0.0426510206875331
2034,0.00509015519821232,-0.0495203844259947
2035,0.00564055223493835,-0.0608832198910425
2036,0.0266679837171928,-0.490339825491807
2037,0.0331239819617966,-0.62039309255345
2038,0.0145859354551898,-0.244684715761945
2039,0.00674876635262036,-0.083743111316451
2040,0.00440875173823222,-0.0354442809575304
2041,0.00499439849489302,-0.0475428678973241
2042,0.00720013992667872,-0.0930466450294128
2043,0.00515205923714267,-0.0507986929534082
2044,0.00409897772650672,-0.0290419470447852
2045,0.00382776466431494,-0.0234349529021491
2046,0.00407280286043457,-0.0285008804050233
2047,0.00489289800024314,-0.0454465268946568
2048,0.00433579234685597,-0.0339365525484057
2049,0.00460177338084384,-0.0394326025176874
2050,0.00570565350732406,-0.0622268089191924
2051,0.00515499326241725,-0.0508592781430638
2052,0.00422322173272882,-0.0316100301479646
2053,0.00451308635074091,-0.0376001969008585
2054,0.00427847546305393,-0.0327520042441562
2055,0.00517402660318532,-0.0512522965347542
2056,0.00490946741030095,-0.0457887578254228
2057,0.00484542262581239,-0.044465920957688
2058,0.00503866785373127,-0.0484571186961987
2059,0.0065504183311112,-0.0796535119830942
2060,0.00648929310550139,-0.0783930501292474
2061,0.00509521211546946,-0.0496248119286891
2062,0.00505579072293143,-0.0488107293363137
2063,0.00522249617153734,-0.0522531081682995
2064,0.00435061284286773,-0.0342428315896971
2065,0.00491460837880121,-0.045894940201875
2066,0.00505269112741684,-0.0487467189034776
2067,0.00444900837547117,-0.036276149736584
2068,0.00398966244464086,-0.0267821719270631
2069,0.0243925993356797,-0.444302724187011
2070,0.0332616558581612,-0.623157339987143
2071,0.0140610734896327,-0.233945680766794
2072,0.0327698808776421,-0.613281622962889
2073,0.0283969520451038,-0.525251498565986
2074,0.0140771979572153,-0.234275682335652
2075,0.00698853151556635,-0.0886855789692443
2076,0.00483473521283962,-0.0442451655551619
2077,0.0053883343182721,-0.0556770083326134
2078,0.00808352018460269,-0.111242382738148
2079,0.00658388754256132,-0.0803436471706727
2080,0.00523506678966317,-0.0525126614782607
2081,0.00690639510813336,-0.0869925701223472
2082,0.00532284808221261,-0.0543250450568834
2083,0.00465276951317629,-0.040486184682217
2084,0.00503023136829942,-0.0482828915206035
2085,0.00443008459273189,-0.0358851102158951
2086,0.00397329510949589,-0.0264438036732594
2087,0.00415734469830492,-0.0302484130612786
2088,0.00446990026092812,-0.0367078493788539
2089,0.00699935027544024,-0.0889085666244233
2090,0.00809537225009701,-0.111486400595813
2091,0.00516393395951646,-0.0510438950303148
2092,0.00448859127498228,-0.0370940636534651
2093,0.00441902280594536,-0.0356565269185848
2094,0.00418564498700426,-0.0308333647213414
2095,0.0134812133712443,-0.222074790691057
2096,0.020081128009524,-0.356782330932842
2097,0.0121277511709533,-0.194339928169711
2098,0.00721639576531308,-0.093381625615193
2099,0.00470059181060507,-0.0414741464731388
2100,0.00425569763128149,-0.0322812437846791
