Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.0036274748109101,-0.0192932319614566
2016,0.00636228828165084,-0.0757738402484391
2017,0.00630740159139105,-0.0746418136690497
2018,0.00479517791580366,-0.0434280635646067
2019,0.00402010834715337,-0.0274115771202236
2020,0.00445886608898275,-0.0364798458023922
2021,0.00729993579512446,-0.0951030312243633
2022,0.00562686492061086,-0.0606007238789281
2023,0.00718807570724747,-0.0927980367226975
2024,0.00975719721845964,-0.145672493038245
2025,0.00636525478629982,-0.0758350220204749
2026,0.00507374954186499,-0.0491815969750067
2027,0.0045943165566115,-0.039278539723656
2028,0.00408030972033939,-0.0286560578704897
2029,0.0043612989584752,-0.0344636670799765
2030,0.00553277721390581,-0.0586587187752978
2031,0.00501634391240615,-0.0479960897186702
2032,0.00448983793839542,-0.0371198233262492
2033,0.00770239274040426,-0.103393946636067
2034,0.0056278559931039,-0.0606211790096888
2035,0.00487111965383875,-0.0449966999760643
2036,0.00862803451304766,-0.122450204578914
2037,0.00688234950185332,-0.0864969119022646
2038,0.00575812861749056,-0.0633097499270132
2039,0.00591491228551766,-0.0665449922971481
2040,0.00514118187195031,-0.05057408282828
2041,0.00461509502428334,-0.0397078333965477
2042,0.00413945219475679,-0.0298785761490259
2043,0.0042312533412962,-0.0317760298992956
2044,0.00418796098335462,-0.0308812343804009
2045,0.00422706069958062,-0.0316893752596364
2046,0.00405889092499094,-0.0282132978433386
2047,0.00403602376644222,-0.0277405874145825
2048,0.00562458595917105,-0.0605536874302419
2049,0.007140696036265,-0.0918216511435782
2050,0.0194671694804099,-0.344288604012644
2051,0.0295928650438403,-0.549364321252186
2052,0.0173103666450704,-0.300337968568314
2053,0.00928627824811766,-0.135990790822897
2054,0.00553355851213072,-0.0586748458123002
2055,0.00429443128612307,-0.0330817645656974
2056,0.00424475322446228,-0.0320550466247909
2057,0.0039287642666215,-0.0255231722925322
2058,0.00374223087726511,-0.0216663323531593
2059,0.00376526948855265,-0.0221427269568467
2060,0.00397694691369513,-0.0265192993147433
2061,0.00654086749764481,-0.079456569547288
2062,0.00701367627363338,-0.0892038389680157
2063,0.00519878011507139,-0.051763419230396
2064,0.00568772934001762,-0.061856890704454
2065,0.00730300160538205,-0.0951662018320113
2066,0.00532268148380159,-0.0543216055199556
2067,0.00524806388570119,-0.0527810171102171
2068,0.00641544098924216,-0.0768700445774348
2069,0.00709523743577847,-0.0908848109037003
2070,0.00557981048872426,-0.059629525822104
2071,0.00473378653819656,-0.0421598892297028
2072,0.00480983803838603,-0.0437308892215903
2073,0.0151765438866707,-0.256762230545312
2074,0.0170910567185896,-0.295863629572423
2075,0.0100706821063323,-0.152114954232191
2076,0.00747023073515732,-0.0986116421602192
2077,0.00730116463134314,-0.0951283512524834
2078,0.00612139439339808,-0.0708049917580252
2079,0.00665360804973686,-0.0817812099549902
2080,0.00611224880909744,-0.07061632485329
2081,0.00461976611042636,-0.0398043391756033
2082,0.00396508588832283,-0.0262740891813988
2083,0.00440281202079113,-0.0353215389709885
2084,0.0288580517610241,-0.534551924991988
2085,0.0194570007108685,-0.344081610422174
2086,0.00965536298560579,-0.143579252284774
2087,0.00622292391315077,-0.0728993576983126
2088,0.00465842751097511,-0.0406030758352245
2089,0.00690042766960975,-0.0868695629007049
2090,0.00830613376815032,-0.115825209733424
2091,0.00797515675043174,-0.109011193369942
2092,0.0128496265210641,-0.209137117207733
2093,0.00932517961456797,-0.136790743321107
2094,0.00714144169334752,-0.0918370177719929
2095,0.00592163635882319,-0.0666837326947147
2096,0.0068330850767529,-0.0854813745085955
2097,0.0135311486327908,-0.223097335711575
2098,0.0236305247299483,-0.428860488351187
2099,0.0124388612300334,-0.200718453023064
2100,0.00679248452385532,-0.0846443966639165
