Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00361768065337771,-0.0190906808695813
2016,0.0054837130208983,-0.057645943177436
2017,0.0056954261752543,-0.0620157384802446
2018,0.00703805296389751,-0.0897062558384759
2019,0.00611458699562753,-0.0706645601439312
2020,0.00537301888646246,-0.0553608291903751
2021,0.00487670229922776,-0.0451120092131314
2022,0.00482620378500741,-0.0440689417217523
2023,0.00715142754759576,-0.0920428068563665
2024,0.00582445049317539,-0.0646783685471465
2025,0.00450628839485127,-0.0374597343409951
2026,0.00398230921145,-0.026630156376666
2027,0.00379703220045229,-0.0227995013495906
2028,0.00441324023109532,-0.0355370334602358
2029,0.00471021755017229,-0.0416729991057925
2030,0.00893335868103191,-0.128732068798071
2031,0.00728068170523664,-0.0947062988666492
2032,0.00672460803145953,-0.0832450511452753
2033,0.00648608927817796,-0.0783269819556135
2034,0.00565732022743115,-0.06122929354478
2035,0.00538503139806029,-0.0556088216683372
2036,0.00809822840186123,-0.111545204431277
2037,0.0090129280481109,-0.130368846447825
2038,0.00556813651699527,-0.0593885693142548
2039,0.0102878871468727,-0.156577573767302
2040,0.00881360064131928,-0.126268346553897
2041,0.00526370910201132,-0.0531040447904807
2042,0.00412930112526724,-0.0296687512451234
2043,0.00463219120554518,-0.0400610424770785
2044,0.00435120779115665,-0.0342551266429065
2045,0.0044473894140495,-0.0362426959377622
2046,0.005837296348959,-0.0649434452102995
2047,0.00596642099385574,-0.0676077675418216
2048,0.00481590783894289,-0.0438562682748281
2049,0.0055485874250333,-0.0589850601591386
2050,0.00470132289268408,-0.0414892495456464
2051,0.00441061348542131,-0.035482753100242
2052,0.00483318035735836,-0.04421304881657
2053,0.0400921549701126,-0.759824910726973
2054,0.0682779591508523,-1.31400804421797
2055,0.0338195580792102,-0.634355131172083
2056,0.0135476269684817,-0.223434758207499
2057,0.00706650251509738,-0.0902926011049235
2058,0.00504795395108262,-0.0486488900434454
2059,0.00476611110210954,-0.0428276341103289
2060,0.00684373870967621,-0.0857009928530527
2061,0.00558933303119543,-0.0598260736907449
2062,0.00488079117580326,-0.0451964643281431
2063,0.00670993879422324,-0.0829426168576525
2064,0.00616785323686356,-0.0717633780367993
2065,0.00974284163429302,-0.145377421541774
2066,0.0747925291938907,-1.43988897141443
2067,0.0676266467125018,-1.30137759378916
2068,0.0292731853643184,-0.542921542738424
2069,0.0261867007211681,-0.480610918703471
2070,0.0129303027754393,-0.210790176591817
2071,0.00735403485785909,-0.0962177066863953
2072,0.00554887923848501,-0.058991083484076
2073,0.00623205509200089,-0.0730877065835131
2074,0.00479650650824124,-0.0434555077116359
2075,0.00537243688969072,-0.0553488140735282
2076,0.00510556149240899,-0.0498385293395315
2077,0.00454216216489554,-0.0382009642635803
2078,0.00435420933817269,-0.0343171557546732
2079,0.00443974159827315,-0.0360846627243512
2080,0.00477823561803365,-0.0430780908072883
2081,0.00474736662941581,-0.0424404226779595
2082,0.00470445165848479,-0.0415538850864633
2083,0.00598898479534321,-0.0680733074921699
2084,0.00745599562445041,-0.0983183770289049
2085,0.00844246378065499,-0.118631259261251
2086,0.00548937843184371,-0.0577628902647728
2087,0.00576604041036301,-0.0634730224999527
2088,0.00823976002472087,-0.114458915654663
2089,0.0266297463096672,-0.489567045705306
2090,0.0289909957250325,-0.537232621399934
2091,0.0125598958844435,-0.203199426335856
2092,0.00653697991858489,-0.0793764053986217
2093,0.00609074164037716,-0.0701726404468123
2094,0.00568985228565165,-0.0619007043137571
2095,0.0058333267742687,-0.064861532649488
2096,0.155838212740821,-2.93925850511676
2097,0.188949053979697,-3.51770236951648
2098,0.111278132386443,-2.12994071480403
2099,0.0523376481305713,-1.00251323665555
2100,0.0174566374516032,-0.303321625370385
