Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00362367408697425,-0.0192146301548605
2016,0.00389726235292846,-0.0248718764493786
2017,0.00398879749225485,-0.0267642905702426
2018,0.00400461856664271,-0.0270913607829309
2019,0.00596016603518807,-0.0674787123775754
2020,0.0113639779645228,-0.178672271920292
2021,0.00856932723382381,-0.121242117155916
2022,0.00642926432837222,-0.0771551231263569
2023,0.00508186072405558,-0.0493490988461386
2024,0.00442993448923601,-0.0358820084597783
2025,0.00396313424973672,-0.0262337415008202
2026,0.00403543775491338,-0.0277284732286906
2027,0.00377148460614782,-0.0222712418720464
2028,0.00369935072357256,-0.0207796232164109
2029,0.0046626616259185,-0.0406905499112733
2030,0.00538227081866965,-0.0555518311088554
2031,0.00785115368581749,-0.10645768933659
2032,0.00570887826882079,-0.0622933607082497
2033,0.00421270391459462,-0.0313926426379141
2034,0.00386290599554494,-0.0241615421564362
2035,0.00418403545906974,-0.0308000970934864
2036,0.0042363305574576,-0.0318809666736718
2037,0.00390213599590827,-0.0249726393968743
2038,0.00433813997154302,-0.0339850686521903
2039,0.00497330594325646,-0.0471072502847152
2040,0.00566099073273516,-0.0613050481230982
2041,0.00732150775820115,-0.0955475145067664
2042,0.00564348117998549,-0.0609436706413848
2043,0.00439608438696621,-0.0351825141135397
2044,0.00427667173140909,-0.0327147260413152
2045,0.0056112968298712,-0.0602794053370357
2046,0.00473964670975315,-0.0422809473620298
2047,0.00472446424794403,-0.0419673099505603
2048,0.00512666191732919,-0.0502742519242502
2049,0.00425015338742568,-0.0321666565943016
2050,0.00543344864520322,-0.0566083420609267
2051,0.00748832085344821,-0.0989843203416627
2052,0.0054177059722221,-0.0562833573387778
2053,0.00541473894552025,-0.0562221067894074
2054,0.00531372253764232,-0.0541366411702556
2055,0.00454454211767263,-0.038250138311059
2056,0.00419382704868133,-0.0310024804257081
2057,0.00383480767125697,-0.0235805775804954
2058,0.0037955163769795,-0.0227681583399681
2059,0.00383855349545871,-0.0236580276677164
2060,0.00410758968799036,-0.0292199637728286
2061,0.00483661349653002,-0.0442839628861444
2062,0.00694924036679701,-0.087875720837971
2063,0.00767403727520501,-0.102809912009653
2064,0.00654897290600658,-0.0796237067950738
2065,0.00482347063323502,-0.0440124858500185
2066,0.00440440311609158,-0.0353544184176168
2067,0.00417220865537126,-0.0305556450780899
2068,0.00411616849657874,-0.0293972936774926
2069,0.00384972948455536,-0.0238891049488969
2070,0.00571369048968779,-0.0623926736718284
2071,0.0136406118480094,-0.225338680640276
2072,0.0090687941466157,-0.13151795938953
2073,0.00535848494408693,-0.055060779013853
2074,0.00433814910138354,-0.0339852573296079
2075,0.00505796519066321,-0.0488556346321831
2076,0.00607839505895553,-0.0699179310312099
2077,0.00742164879684399,-0.0976107624697096
2078,0.00613723753323518,-0.0711318203902647
2079,0.00458577399786741,-0.0391020435430229
2080,0.00391687272050143,-0.0252773193360437
2081,0.00399331116126318,-0.0268576025029756
2082,0.00522034532316706,-0.0522086979477882
2083,0.00537393916813427,-0.0553798280646831
2084,0.00458017350700215,-0.0389863320487301
2085,0.00404602964362304,-0.0279474304684909
2086,0.00434183023731468,-0.0340613315990105
2087,0.00429566241594569,-0.0331072082094168
2088,0.0247131462466781,-0.450794584850363
2089,0.0238640273184418,-0.433593299315561
2090,0.0106791228155935,-0.164613321340008
2091,0.00562559316017806,-0.0605744754908816
2092,0.0056813980741302,-0.0617262247193667
2093,0.297659851677505,-5.28765443088334
2094,0.327921614379139,-5.7470727119187
2095,0.170749162817791,-3.202123381997
2096,0.0529002846791438,-1.01359264549119
2097,0.0164237915158639,-0.282244115972348
2098,0.00726714122018056,-0.0944272913062662
2099,0.00561193528917845,-0.0602925829545408
2100,0.00742115042779995,-0.097600494874121
