Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00473077749456164,-0.0420977287938843
2016,0.00591377027057846,-0.066521428569827
2017,0.00573205140088523,-0.0627715954685895
2018,0.00519900959815173,-0.0517681576507862
2019,0.00792801280958093,-0.108040430128958
2020,0.00658563065532254,-0.0803795895254676
2021,0.00924451171771379,-0.135131885570417
2022,0.0102640291059279,-0.156087442107144
2023,0.00690860022923626,-0.0870380242499086
2024,0.00466377924729424,-0.0407136391842204
2025,0.00389515589772751,-0.0248283251723427
2026,0.0041115114768137,-0.0293010300479841
2027,0.00967588866411427,-0.144001182438109
2028,0.00763275907603735,-0.101959679546994
2029,0.00533686444034441,-0.0546144202029272
2030,0.00492089579752325,-0.0460248008004713
2031,0.00449070430950585,-0.0371377250409372
2032,0.00682012109021946,-0.0852141264344455
2033,0.00979369291251241,-0.146422623798045
2034,0.00882175783267402,-0.126436169735394
2035,0.00687716457569828,-0.0863900321338747
2036,0.0111495222295647,-0.174270883565434
2037,0.00926124029124836,-0.135475903601422
2038,0.00581406390348915,-0.0644640368152299
2039,0.00624852572610873,-0.0734274421108345
2040,0.00702636197625391,-0.0894652997404762
2041,0.00574337695655869,-0.0630053222242866
2042,0.00570278179520192,-0.0621675430906469
2043,0.00514168315974585,-0.0505844341308841
2044,0.0042500351018701,-0.032164211888009
2045,0.0038457341794302,-0.0238064974120463
2046,0.00374280260128109,-0.02167815464975
2047,0.00904311358610782,-0.130989742459504
2048,0.00864220741308218,-0.122741846068412
2049,0.00780925545977452,-0.105594838369995
2050,0.00711614870649917,-0.0913157691847762
2051,0.00516220584732344,-0.0510082112866634
2052,0.00599771995461489,-0.0682535298707739
2053,0.00547737220802565,-0.0575150534581387
2054,0.00438667767537423,-0.0349881252210693
2055,0.00388610182952921,-0.024641129910549
2056,0.00377546362038164,-0.0223535186854095
2057,0.00475633310521516,-0.0426256473555757
2058,0.00461023891014246,-0.0396075044159975
2059,0.00491445658356662,-0.0458918050069154
2060,0.00445328469907038,-0.0363645143175942
2061,0.0228478212747546,-0.412987986494008
2062,0.0617109872229558,-1.18628185110456
2063,0.0323588164496943,-0.605022990265112
2064,0.0359870589778403,-0.677800333690097
2065,0.0550072434834658,-1.05502742877315
2066,0.0257295299822665,-0.471365092357439
2067,0.0117720922896158,-0.187045610980021
2068,0.0062117999582388,-0.0726699014845753
2069,0.00859988403564868,-0.121870928575062
2070,0.00739887452494727,-0.0971415527125574
2071,0.00509597101868424,-0.0496404835588605
2072,0.00747048380049144,-0.098616855656788
2073,0.00564641296724233,-0.0610041798750233
2074,0.00415448455946771,-0.0301892946174647
2075,0.00387862378335463,-0.024486518044146
2076,0.00380860933543466,-0.0230388827051431
2077,0.00411917425826666,-0.0294594244897981
2078,0.00436324272099421,-0.0345038359358965
2079,0.00492917924979332,-0.0461958863096308
2080,0.00600203982345975,-0.0683426561170596
2081,0.0064260850590364,-0.0770895574437983
2082,0.00894706914815033,-0.129014108557174
2083,0.0108519107750694,-0.16816128236996
2084,0.209943329163833,-3.87467198372462
2085,0.153104795942347,-2.8906445851771
2086,0.0513167076053168,-0.982393005140969
2087,0.0158750512507961,-0.271036996578843
2088,0.00742768010172084,-0.0977350213856705
2089,0.00556791020119115,-0.0593838980171524
2090,0.0048724359988518,-0.0450238890687574
2091,0.00425210007092224,-0.0322068902852207
2092,0.00507915899029332,-0.0492933062100183
2093,0.00855925726730237,-0.121034888709591
2094,0.0103747630638073,-0.158362224904831
2095,0.00644995610662879,-0.0775818420447678
2096,0.00581511911060345,-0.0644858115680961
2097,0.00520540329724836,-0.051900175810021
2098,0.00555920074488579,-0.0592041286902509
2099,0.00591737297055774,-0.0665957646687429
2100,0.00502002487294596,-0.0480721087902215
