Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00361423963389554,-0.0190195173352687
2016,0.00367180340789195,-0.020209958358329
2017,0.0050616164970432,-0.0489310381496988
2018,0.00876257991049815,-0.125218632950872
2019,0.00621275781403153,-0.0726896594827366
2020,0.00459670688029826,-0.0393279254765229
2021,0.00406837806234788,-0.0284094129929082
2022,0.00382812012242347,-0.0234423025535455
2023,0.00381668235625217,-0.0232058075688913
2024,0.0077107142616404,-0.103565341017602
2025,0.0138591515073387,-0.229812717254867
2026,0.00801657732210621,-0.109864066234291
2027,0.00498392078099508,-0.0473264762265605
2028,0.00444134685324306,-0.0361178335505207
2029,0.0062366023315521,-0.0731815018816569
2030,0.00888310994487199,-0.127698362612325
2031,0.00615164290319185,-0.0714289847277934
2032,0.0044929693478496,-0.0371845271632782
2033,0.00747808243685248,-0.0987733974810825
2034,0.00719916420318421,-0.0930265383310632
2035,0.00781116559610788,-0.105634176453988
2036,0.00613596523103284,-0.0711055742191513
2037,0.00457967832797295,-0.0389761011455055
2038,0.00393340243586258,-0.0256190637926503
2039,0.00391678368304009,-0.025275478511141
2040,0.00427289212581624,-0.0326366117066851
2041,0.00511386908005439,-0.0500100816532456
2042,0.00435425418701642,-0.0343180825866323
2043,0.00454322190097692,-0.0382228603059224
2044,0.00432567054268171,-0.0337273736425048
2045,0.00455067788810654,-0.0383769136760408
2046,0.00454418362878683,-0.0382427313020451
2047,0.00459284552035729,-0.039248147030994
2048,0.00444760801250165,-0.0362472130026318
2049,0.00410031225741487,-0.0290695330588
2050,0.00428731855169579,-0.0329347657420773
2051,0.00478181339433603,-0.0431519965207668
2052,0.00528013158821619,-0.053443115370281
2053,0.00469972965893437,-0.0414563356828821
2054,0.00526620557079724,-0.0531555890574197
2055,0.0135248400454254,-0.222968154974672
2056,0.00853584372078584,-0.120553056512018
2057,0.00822889487172378,-0.114235249386172
2058,0.00671839142089952,-0.0831168844103646
2059,0.00546076022967944,-0.0571721380969517
2060,0.00718769202509769,-0.0927901301056313
2061,0.0110412992247705,-0.172049407279608
2062,0.0094403009176929,-0.139157870511169
2063,0.00846366688547493,-0.11906764355363
2064,0.0428697824203049,-0.815134438225259
2065,0.26236214579829,-4.73391868097257
2066,0.248541845825611,-4.5117308328915
2067,0.112433385911529,-2.15138145412488
2068,0.0326055893223643,-0.60998127365796
2069,0.0136209240964143,-0.224935576626135
2070,0.0664198756579851,-1.27795376701645
2071,0.0968545277594884,-1.8601525400119
2072,0.0415874186130317,-0.789618449422735
2073,0.0148640365489619,-0.25037257037999
2074,0.00744393419910163,-0.0980698898853976
2075,0.00859963826724707,-0.121865871120549
2076,0.00828065075155555,-0.115300656182079
2077,0.00551787522917602,-0.0583511195308084
2078,0.00746485158856314,-0.0985008239741462
2079,0.00620578660582459,-0.0725458617063816
2080,0.00433855708541416,-0.0339936887318802
2081,0.00398148333714502,-0.0266130827646641
2082,0.00399170524777613,-0.0268244031981224
2083,0.00401273110530349,-0.0272590698732234
2084,0.00420246568578199,-0.0311810316232936
2085,0.00448325166751901,-0.036983731552151
2086,0.00529856994244217,-0.0538238003900533
2087,0.00502038396948707,-0.0480795248247621
2088,0.00488792273045207,-0.0453437646630788
2089,0.00666666050678733,-0.0820503266138846
2090,0.00734524728461191,-0.0960366486447946
2091,0.00570112054123413,-0.0621332583811143
2092,0.00498688686572112,-0.0473877337152047
2093,0.00432940099613359,-0.0338044680667626
2094,0.00980756197353523,-0.146707680640173
2095,0.0156843790531888,-0.267141389928003
2096,0.0535341711295074,-1.02606763808744
2097,0.0664119199591059,-1.27779925045036
2098,0.0274137063472561,-0.505405008507729
2099,0.0103481324233815,-0.15781518065145
2100,0.00604840022354467,-0.0692991258346066
