Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00472880839189347,-0.0420570512233546
2016,0.00668491948208768,-0.082426785810825
2017,0.00540234492386535,-0.0559662457735896
2018,0.0204608703394816,-0.364506045205884
2019,0.0679263570632608,-1.30719069054862
2020,0.0321273848145353,-0.600371838686219
2021,0.0116822874654524,-0.185203365998039
2022,0.00618875082224338,-0.0721944538686051
2023,0.00708116550388779,-0.0905947987979226
2024,0.0493387751974185,-0.943354316042787
2025,0.0574194379909092,-1.1023578157086
2026,0.0236169273565496,-0.428584852224072
2027,0.0090384698341097,-0.130894224855243
2028,0.00507411060166839,-0.0491890531540925
2029,0.00515485914115488,-0.0508565086540592
2030,0.00565689854704403,-0.0612205905781254
2031,0.00568139332153736,-0.0617261266340545
2032,0.00486042560018615,-0.0447758130814931
2033,0.0080857402496293,-0.111288091068138
2034,0.006919812412492,-0.0872691392613719
2035,0.0050703406230545,-0.0491111998917119
2036,0.00441668007129568,-0.0356081157884108
2037,0.00423787567317446,-0.0319129012845562
2038,0.00424064792028792,-0.0319701982499347
2039,0.00433332937743876,-0.0338856526034763
2040,0.0043677214507804,-0.0345963909018468
2041,0.00534837636265049,-0.0548520869096984
2042,0.00608435324418492,-0.0700408485152928
2043,0.00456042614831481,-0.038578327572493
2044,0.00767457212612465,-0.102820928432765
2045,0.0562716493421624,-1.07985095037591
2046,0.0390133594180997,-0.738301931174372
2047,0.0200638801053743,-0.356431450038417
2048,0.0133088627884301,-0.218545104183382
2049,0.0068167306554699,-0.0851442332295803
2050,0.00504773936420974,-0.0486444585341153
2051,0.0050356446118052,-0.0483946839915442
2052,0.00572306313619937,-0.062586101763674
2053,0.00561981950050647,-0.0604553101280768
2054,0.00504932653287028,-0.0486772356924154
2055,0.00458763940445859,-0.0391405844823023
2056,0.0100392016999425,-0.15146808827875
2057,0.0123646888198476,-0.199197915513379
2058,0.00755658713611532,-0.100390627099067
2059,0.00499746945588956,-0.0476062906902763
2060,0.00397939989001411,-0.0265700108111358
2061,0.0039774959450655,-0.0265306497010662
2062,0.0048682279093352,-0.0449369708974413
2063,0.00532622782302622,-0.0543948219692392
2064,0.0147993475396397,-0.249049661452187
2065,0.0275447087620904,-0.508050375939671
2066,0.0137674525372266,-0.227935536096564
2067,0.00718341324863051,-0.0927019562723469
2068,0.00535763533566016,-0.0550432388920679
2069,0.00475299036744482,-0.0425565950546809
2070,0.00418766279282509,-0.0308750710440136
2071,0.00431734919027103,-0.033555401589447
2072,0.00476409393840179,-0.0427859651699013
2073,0.00577783249403034,-0.0637163687178933
2074,0.0105492933899712,-0.161947050806144
2075,0.0107456245689672,-0.165978915152649
2076,0.00677009783613919,-0.0841828819699945
2077,0.00578433045453782,-0.0638504620382833
2078,0.00662877755633664,-0.0812692430532322
2079,0.00506923566120936,-0.0490883814349117
2080,0.00442632977018675,-0.0358075199857648
2081,0.00431645892220132,-0.0335370029055158
2082,0.00394940663914922,-0.0259499381402821
2083,0.00613280731988749,-0.0710404299006677
2084,0.00891092390365119,-0.1282705518046
2085,0.00724296822530074,-0.0939291868823698
2086,0.00625981837015129,-0.0736603693373629
2087,0.005785397032789,-0.0638724720948315
2088,0.00552475696090335,-0.0584931693320389
2089,0.00526691681172155,-0.0531702739329006
2090,0.00432818924999441,-0.033779425868942
2091,0.00385594726174483,-0.0240176639999098
2092,0.00380465616390637,-0.0229571429695955
2093,0.00390274937087274,-0.0249853209371562
2094,0.00550094968115833,-0.0580017453548526
2095,0.00524111630109791,-0.0526375683111995
2096,0.00511546084562749,-0.0500429515701236
2097,0.00502849657639967,-0.0482470650579736
2098,0.00463914661144523,-0.0402047402386584
2099,0.0207119723870553,-0.369611688330808
2100,0.0251740400280729,-0.4601251673355
