Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.0111114896029612,-0.17349022132896
2016,0.0108801475389685,-0.168741026867153
2017,0.00711071431884715,-0.0912037733013521
2018,0.00562431690559209,-0.0605481343125954
2019,0.0043691099167487,-0.0346250840915596
2020,0.00389178535555561,-0.0247586385168619
2021,0.00394008509829255,-0.0257572232397577
2022,0.0040532823981243,-0.0280973592471167
2023,0.00496908562630654,-0.0470200883474537
2024,0.00492217808547563,-0.0460512851270578
2025,0.00489554687055384,-0.0455012380556691
2026,0.00491747523786397,-0.0459541525252733
2027,0.00462185202822251,-0.0398474346004589
2028,0.00498847177020197,-0.0474204661069887
2029,0.0085862359090938,-0.121590073748665
2030,0.0066387144834655,-0.0814741288602845
2031,0.00491943127995541,-0.0459945526687965
2032,0.00458459565052074,-0.0390776978143914
2033,0.00443423303024266,-0.035970833827423
2034,0.00404220805266921,-0.0278684301884406
2035,0.00377552085892784,-0.022354702243799
2036,0.00383113075559688,-0.0235045519903556
2037,0.00449943801899874,-0.037318187689284
2038,0.00677149670775202,-0.0842117208311662
2039,0.00663142646953211,-0.0813238602088702
2040,0.00904423656760217,-0.131012841064413
2041,0.0196732300813757,-0.348482682004032
2042,0.0113953824797761,-0.179316724150539
2043,0.00641461496550842,-0.0768530093755901
2044,0.00562403586730992,-0.060542333835683
2045,0.0054301745651079,-0.0565407538325555
2046,0.00474400915847975,-0.0423710654056369
2047,0.00407610110069387,-0.0285690598632046
2048,0.00426082168806499,-0.0323871460778474
2049,0.00765497534516282,-0.102417286071037
2050,0.00727947114328103,-0.0946813548669115
2051,0.00526194533850191,-0.0530676285166983
2052,0.0050476372612755,-0.04864234997001
2053,0.0114211796276185,-0.179846092422708
2054,0.00892832154815612,-0.128628448327103
2055,0.00631494193062915,-0.0747973352803386
2056,0.0327213482005893,-0.612306737090126
2057,0.060168712234192,-1.15616311194675
2058,0.0279461680206554,-0.516154994118873
2059,0.0108884790819698,-0.168912083221574
2060,0.00645423146072434,-0.0776700099962246
2061,0.00465161776765144,-0.0404623901659317
2062,0.00397836380660609,-0.026548591402241
2063,0.00564522553697881,-0.0609796724922275
2064,0.01175198398435,-0.18663312608409
2065,0.00866538737846638,-0.123218820671973
2066,0.00860487846798332,-0.121973704391629
2067,0.00631468206197915,-0.07479197543607
2068,0.00720048928497398,-0.0930538442382495
2069,0.0120639259477644,-0.193031108071568
2070,0.00887848450477843,-0.127603206443445
2071,0.00569869160453976,-0.0620831302484139
2072,0.00455620541821713,-0.0384911211041414
2073,0.00496626134979008,-0.0469617585389247
2074,0.00506959660713661,-0.0490958352960096
2075,0.00449852155019553,-0.0372992509773349
2076,0.00435692034539754,-0.0343731804942279
2077,0.0039562937663322,-0.0260923224621354
2078,0.00430738360122399,-0.0333494472692885
2079,0.00511836175385224,-0.0501028551134777
2080,0.0089287519215924,-0.128637301697061
2081,0.00767744694859062,-0.102880141580783
2082,0.00521683496313135,-0.0521362166391587
2083,0.00717236291500002,-0.0924742374955598
2084,0.00891388943111376,-0.128331557742772
2085,0.00640644051908286,-0.0766844258763524
2086,0.00485095068315233,-0.0445801056188525
2087,0.00594567506862196,-0.0671797250351194
2088,0.00706631446897019,-0.0902887255289014
2089,0.00580688082592592,-0.0643158096274837
2090,0.0312930237913815,-0.583594494160669
2091,0.0366487582854224,-0.691044626992464
2092,0.0168466713721272,-0.290876548276295
2093,0.00780077982698068,-0.105420287014523
2094,0.00514582908816555,-0.0506700449522596
2095,0.00417355536799227,-0.0305834808609287
2096,0.00442512553267529,-0.0357826353750519
2097,0.00442146765066685,-0.0357070479678902
2098,0.00421847376175851,-0.031511896999417
2099,0.016533322164463,-0.284480363546203
2100,0.0619896432353607,-1.19171870844945
