Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00370829087685665,-0.02096449778997
2016,0.00388009079891032,-0.0245168493217975
2017,0.00783003321238784,-0.106022739380237
2018,0.0108980425508365,-0.169108430702783
2019,0.00804671723275567,-0.110484641739504
2020,0.00516638877978284,-0.0510945844440236
2021,0.004712370437835,-0.0417174741152501
2022,0.005648079492503,-0.0610385752542521
2023,0.00771367320651985,-0.103626284642305
2024,0.00573409391114932,-0.0628137471763797
2025,0.00457554315519576,-0.0388906640652825
2026,0.00436774508508483,-0.0345968793142827
2027,0.00401892614674266,-0.0273871379632518
2028,0.00406361789387024,-0.028311012504813
2029,0.00403675952093631,-0.0277557971167535
2030,0.0137748984287511,-0.228087968300347
2031,0.0200423518487039,-0.355993483758772
2032,0.0127457239555258,-0.207007953373241
2033,0.00748461981434862,-0.0989080750360485
2034,0.00574648463526793,-0.0630694552736168
2035,0.00779921852531587,-0.10538813263783
2036,0.00706641786112115,-0.0902908564111694
2037,0.00456272485198608,-0.0386258220037553
2038,0.00384332398126227,-0.0237566636282937
2039,0.00366972420128042,-0.0201669607574478
2040,0.00390138905671812,-0.0249571964029124
2041,0.00382616844383237,-0.0234019485191704
2042,0.00444423517849831,-0.0361775174770582
2043,0.00456715325286253,-0.0387173186486821
2044,0.00684547015191843,-0.0857366852902498
2045,0.014387936571441,-0.240634185181902
2046,0.145661634072274,-2.75759211876618
2047,0.104008796817062,-1.99445688020421
2048,0.0366651035342855,-0.691371675674673
2049,0.0127081755308356,-0.206238459358148
2050,0.00911646855828949,-0.132498526295677
2051,0.00659816864805681,-0.0806381165556486
2052,0.00543755589986842,-0.0566931295534978
2053,0.0337367087866949,-0.632692637823588
2054,0.0743400956923072,-1.43117308040901
2055,0.0372775019943753,-0.703621177678089
2056,0.0133519060235007,-0.219426673288122
2057,0.00731158222963029,-0.0953430034099951
2058,0.00918328345194093,-0.133872695811313
2059,0.00685138584421531,-0.0858586325682446
2060,0.00554389733114313,-0.0588882516340617
2061,0.00463528269520659,-0.040124912366045
2062,0.00418123553070959,-0.0307422247334775
2063,0.0299921967781127,-0.557409503089353
2064,0.193097245566005,-3.58883020404404
2065,0.103792581125004,-1.9904120109869
2066,0.0336767569456916,-0.631489529739336
2067,0.0119466518107115,-0.190626029967223
2068,0.00599448108352306,-0.0681867061953412
2069,0.00517053214275349,-0.0511801401768623
2070,0.00455585596152089,-0.0384839008002467
2071,0.00399397369122664,-0.0268712990747153
2072,0.00727964968791519,-0.0946850338356632
2073,0.00571667413945274,-0.0624542489722168
2074,0.00486199762474573,-0.0448082835756774
2075,0.00422896466226468,-0.031728726914345
2076,0.00379913899606818,-0.0228430639390607
2077,0.0041151692811211,-0.0293766392814306
2078,0.00571479831919002,-0.0624155366094165
2079,0.00543405815128416,-0.0566209243298382
2080,0.00622044083317541,-0.0728481388941691
2081,0.00550096303932091,-0.058002021094018
2082,0.00618776622725753,-0.072174143824697
2083,0.0085671057171812,-0.121196401052016
2084,0.198093207738871,-3.67410377195194
2085,0.170461193817537,-3.19708381037537
2086,0.0661296185481196,-1.2723155617842
2087,0.0232942179852634,-0.422042020926946
2088,0.0143121865356561,-0.239084328789195
2089,0.0107933179368319,-0.166958228420431
2090,0.00732680275680958,-0.0956566147651605
2091,0.00708036761403997,-0.0905783547561823
2092,0.0181697508729602,-0.317861585533897
2093,0.0388328375119919,-0.734698082112777
2094,0.018037055715616,-0.315156795017646
2095,0.00773652140945285,-0.10409686939261
2096,0.00514398201771878,-0.0506319041499311
2097,0.00489287861191902,-0.0454461264374755
2098,0.00463373550597566,-0.0400929476050676
2099,0.00401947378597859,-0.0273984590940664
2100,0.0037644101479829,-0.0221249576275613
