Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00368168220709831,-0.0204142488427063
2016,0.00397930071253636,-0.0265679604723902
2017,0.00477837179864136,-0.0430809038792765
2018,0.0634794891873893,-1.22076140242065
2019,0.053274033616053,-1.02094904450271
2020,0.0204343154485177,-0.363966031211243
2021,0.00863160373002787,-0.122523650187982
2022,0.00884980103925592,-0.127013110346339
2023,0.00905278713559495,-0.131188716835737
2024,0.00662496258052496,-0.0811905829440833
2025,0.00719292679762774,-0.0928980038794325
2026,0.00545627252497026,-0.0570794989732751
2027,0.00453960768707796,-0.0381481840888594
2028,0.00421367162629306,-0.0314126438813676
2029,0.007385838290405,-0.0968729672669284
2030,0.0433695810064557,-0.825070382726494
2031,0.114726293696687,-2.19386300424218
2032,0.0964113432724901,-1.8518011614162
2033,0.037646807746482,-0.71100459194588
2034,0.0135055470420143,-0.222573087718431
2035,0.00811146518836701,-0.11181772760822
2036,0.00719976926266568,-0.0930390067719702
2037,0.00503764708980147,-0.0484360383353718
2038,0.00441823610351971,-0.0356402702230567
2039,0.00452457894856773,-0.0378376601873946
2040,0.00495237191371469,-0.0466748974923441
2041,0.00552073211246688,-0.0584100902283555
2042,0.00876265264125963,-0.125220129370333
2043,0.0413548226825644,-0.784986837073808
2044,0.0294458196624373,-0.546401045480623
2045,0.0128020704239829,-0.208162628571949
2046,0.00850595683952075,-0.11993799183358
2047,0.0118000594447921,-0.187619291936394
2048,0.00760042727624777,-0.101293697065146
2049,0.00500501123433704,-0.0477620458807044
2050,0.00404011969988972,-0.0278252594399416
2051,0.00384784720656316,-0.023850186723766
2052,0.00379723928125267,-0.0228037832003743
2053,0.00405125863618999,-0.0280555241951092
2054,0.00394239253305147,-0.0258049276511185
2055,0.0037337514689201,-0.0214909915747054
2056,0.00458457044870712,-0.0390771771216711
2057,0.00568637955375424,-0.0618290336035827
2058,0.00435838252514494,-0.0344033973331407
2059,0.0243518129334759,-0.443476550322785
2060,0.0576838105129027,-1.107538208991
2061,0.0291763053039837,-0.540968629163648
2062,0.0119187092356366,-0.190052937238519
2063,0.00613656675397971,-0.0711179829687839
2064,0.00470149914672048,-0.0414928906912327
2065,0.004248663913603,-0.0321358723746388
2066,0.00388286503126953,-0.0245742078366335
2067,0.00371934938052107,-0.0211931757154265
2068,0.00367985771911598,-0.0203765191526041
2069,0.00436955904307851,-0.0346343654534671
2070,0.00471348719004882,-0.0417405442851144
2071,0.00470556173475109,-0.0415768175244657
2072,0.00613838420607033,-0.0711554749394639
2073,0.00736779900827198,-0.0965012982932517
2074,0.00892873345314666,-0.128636921775962
2075,0.00596018726944146,-0.0674791504937552
2076,0.00430171643510796,-0.0332323255956708
2077,0.00388523964307244,-0.0246233038884582
2078,0.00378067048243547,-0.0224611840579355
2079,0.00372506077320215,-0.0213112801641046
2080,0.00455511532442086,-0.0384685981092151
2081,0.00708450714528817,-0.0906636679245109
2082,0.00637625251673309,-0.0760618397800725
2083,0.00543986608078321,-0.056740819271962
2084,0.00454721601869842,-0.038305385711345
2085,0.00435021065171687,-0.0342345200033677
2086,0.0039467771368271,-0.0258955756061628
2087,0.00553613552047556,-0.0587280386109323
2088,0.00589450646144493,-0.0661239453483581
2089,0.00467265797804154,-0.0408970666109477
2090,0.0251405499597878,-0.459447321194779
2091,0.0809360626377353,-1.55785138361739
2092,0.0499868464184956,-0.956153881572566
2093,0.0300661590952335,-0.558899240662418
2094,0.242131312783635,-4.40762205866313
2095,0.200886301982619,-3.72159235378586
2096,0.0781240244328705,-1.50394717555957
2097,0.0236037805760884,-0.428318346627645
2098,0.00950284707670584,-0.140443831996046
2099,0.00584173722704174,-0.0650350827772147
2100,0.0116285133143706,-0.184100170562996
