Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00368475836930911,-0.0204778625050857
2016,0.00414638074398585,-0.0300217896067497
2017,0.00429554777994685,-0.033104839039382
2018,0.00411560852560582,-0.0293857187367435
2019,0.00422426547597409,-0.0316316026291273
2020,0.0044674681225749,-0.0366575933323945
2021,0.00481088447280706,-0.0437525046412883
2022,0.00447277820114316,-0.0367673170127369
2023,0.00400830655997356,-0.027167602191534
2024,0.00388830171888556,-0.0246866133624372
2025,0.00491231437430972,-0.0458475595377549
2026,0.0044662486024686,-0.0366323939555002
2027,0.00397920393862055,-0.0265659598233217
2028,0.00456126026084748,-0.0385955615160649
2029,0.0143741408967993,-0.240351932480816
2030,0.0444278282503212,-0.846091847300714
2031,0.0226726830501558,-0.409434644073589
2032,0.00916712993527104,-0.133540477847833
2033,0.00501613472456447,-0.0479917695700957
2034,0.00435458561259912,-0.0343249317211685
2035,0.00491551623591007,-0.0459136911694697
2036,0.00434262393785945,-0.0340777341592821
2037,0.00386633818953454,-0.0242325055231409
2038,0.00371954772558583,-0.0211972772542985
2039,0.00371923010858263,-0.021190709313904
2040,0.0046598226171795,-0.0406318978679466
2041,0.113433744752243,-2.1699274507978
2042,0.117170578203566,-2.23904203049254
2043,0.0460526028843304,-0.878323781747686
2044,0.0172687239511568,-0.299488453998483
2045,0.00744307123528206,-0.0980521111574284
2046,0.0053098060429944,-0.0540557815985648
2047,0.00449999078285622,-0.0373296092698307
2048,0.00426617420783127,-0.0324977695881123
2049,0.00724196367221134,-0.0939084869798779
2050,0.00810236301082865,-0.111630329465121
2051,0.00524722672430673,-0.0527637320483458
2052,0.00522845933148296,-0.0523762336184249
2053,0.00488589536428984,-0.0453018900694878
2054,0.00485137536426227,-0.0445888775836375
2055,0.00580479734039756,-0.064272815433317
2056,0.00894227059377681,-0.12891539732602
2057,0.00719977501003285,-0.0930391252077406
2058,0.0051088182435076,-0.0499057816660756
2059,0.00443579662568715,-0.0360031439840299
2060,0.00628731450247112,-0.0742275061040518
2061,0.0231408928049503,-0.418932660997929
2062,0.0155271024964015,-0.263927527554511
2063,0.00870098338341435,-0.123951258840632
2064,0.00575154531330256,-0.0631738918704656
2065,0.00433292384866483,-0.0338772718977655
2066,0.0419900134758844,-0.797632653405512
2067,0.0694382485436764,-1.33648836069521
2068,0.0281807787263083,-0.520889784800482
2069,0.0144242164829973,-0.241376435699688
2070,0.00754497428493374,-0.100151405512
2071,0.00660448819207182,-0.0807684211088998
2072,0.00509720062247279,-0.0496658753035467
2073,0.0102917373607121,-0.156656670184368
2074,0.00906046346243024,-0.131346609147742
2075,0.00538534286255437,-0.0556152516621915
2076,0.00521562004280798,-0.0521111311145744
2077,0.00588936707077117,-0.0660178995256935
2078,0.00454739510127432,-0.0383090858605084
2079,0.00413649916405988,-0.0298175365558247
2080,0.00406796260614158,-0.0284008248505204
2081,0.0110773641012475,-0.172789731932123
2082,0.0510673102406669,-0.977474872660101
2083,0.0307300054268147,-0.572265399486897
2084,0.0126497523610167,-0.205041113871414
2085,0.00641300411341024,-0.0768197885092325
2086,0.00509079507705448,-0.0495335982267545
2087,0.00474845851963957,-0.042462978452995
2088,0.0723646386135389,-1.39307071747084
2089,0.0662408435631796,-1.27447628611289
2090,0.0255200607457608,-0.467127371827237
2091,0.020225502073906,-0.359719151944839
2092,0.0182448276554805,-0.319391753466177
2093,0.00858793682479143,-0.121625075859372
2094,0.00511472868127014,-0.0500278324020571
2095,0.00483954469140658,-0.0443445087264278
2096,0.00438396296882636,-0.0349320257018759
2097,0.0771057007788788,-1.48438942453502
2098,0.0904241566109471,-1.73861498145184
2099,0.0361843123066207,-0.681749389728753
2100,0.0128117723840848,-0.208361438596116
