Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00361516107295606,-0.0190385735897162
2016,0.00378981006545068,-0.0226501672768777
2017,0.00391836753538146,-0.0253082241960506
2018,0.00388454541981409,-0.0246089505560997
2019,0.276456584136209,-4.95737319751891
2020,0.445099732832738,-7.40046639341759
2021,0.255581428757728,-4.62528932505343
2022,0.0943160817869751,-1.81226785447367
2023,0.0271266565757768,-0.499607322557899
2024,0.00957038871012591,-0.141832411108045
2025,0.00503036115055991,-0.0482855717469593
2026,0.00394070351662148,-0.0257700085664749
2027,0.00369112442781604,-0.0206095091338725
2028,0.00375885230260276,-0.0220100328759208
2029,0.00399442956987869,-0.0268807235106143
2030,0.00469562866421313,-0.0413716149306469
2031,0.0048011677099395,-0.0435517918075035
2032,0.00466201040454629,-0.0406770961230447
2033,0.013366557773598,-0.219726747332043
2034,0.0426476942333923,-0.81071775405711
2035,0.0213928967318043,-0.383450432566794
2036,0.00935045482091963,-0.137310476110118
2037,0.00682109441061351,-0.0852341912161902
2038,0.00620425213402555,-0.0725142094354356
2039,0.00488756144363648,-0.0453363024067527
2040,0.00419963636230791,-0.0311225527658767
2041,0.00434261455042157,-0.0340775401592186
2042,0.00458978088006023,-0.0391848291612766
2043,0.00485674246890632,-0.0446997370391002
2044,0.0109772969366172,-0.170735529425431
2045,0.0109778561375248,-0.170747009405545
2046,0.00691427625384904,-0.0871550235973796
2047,0.00548302997020983,-0.0576318433984704
2048,0.00469998546269524,-0.0414616202153681
2049,0.00475713484243688,-0.0426422091348589
2050,0.00434266582387254,-0.0340785997723536
2051,0.00554713768842395,-0.0589551361024363
2052,0.00662619529819616,-0.0812160000991454
2053,0.00507813735343575,-0.0492722086761463
2054,0.00582124422529278,-0.0646122060720844
2055,0.0294507523960545,-0.546500457570507
2056,0.040896561414219,-0.775858466453052
2057,0.0182382226705232,-0.319257139410728
2058,0.00764058744903494,-0.102120928058484
2059,0.00476841536771287,-0.0428752336672321
2060,0.0048165299538711,-0.0438691187662065
2061,0.00460128402236173,-0.0394224920913133
2062,0.00469363533445108,-0.0413304354307999
2063,0.0626465851794887,-1.2045303079884
2064,0.0875975250333127,-1.68494231110666
2065,0.036897938273885,-0.696029837128362
2066,0.0130477743730812,-0.213196935438523
2067,0.00684668062609214,-0.0857616383084977
2068,0.00492428538830732,-0.0460948092058101
2069,0.00398518869906189,-0.0266896850033205
2070,0.00411173756556456,-0.0293057034599652
2071,0.0101888405722454,-0.154542717373749
2072,0.0100365921083015,-0.151414464931672
2073,0.00988413634976974,-0.148281475922129
2074,0.0134244515671007,-0.220912393721497
2075,0.0407786252042996,-0.7735085501473
2076,0.0262208774419218,-0.481301939309436
2077,0.0107894045838762,-0.166877875223499
2078,0.00566475738355248,-0.0613827867339006
2079,0.00423450526238573,-0.0318432412234251
2080,0.00381822070122928,-0.0232376155869126
2081,0.00407725892166984,-0.0285929936656951
2082,0.00505232385779675,-0.0487391343241372
2083,0.00450362625396276,-0.037404727674476
2084,0.00395461678039804,-0.0260576525806853
2085,0.00495177835303042,-0.0466626384869242
2086,0.00683182599112772,-0.0854554190481848
2087,0.00655367468922295,-0.0797206591063196
2088,0.0051999607901204,-0.0517877980737421
2089,0.00517739324797332,-0.051321813416569
2090,0.018607381861302,-0.326779489394869
2091,0.0137401583282566,-0.227376759665394
2092,0.00751405419479927,-0.0995144464893391
2093,0.00517178145467553,-0.0512059369775765
2094,0.0050630608994615,-0.0489608665821053
2095,0.00447820149803775,-0.0368793795545031
2096,0.00388468624569093,-0.0246118621859664
2097,0.00407213383832112,-0.0284870507103689
2098,0.0437853709419269,-0.8333324606661
2099,0.0557386322474443,-1.06939028792325
2100,0.0222744512734862,-0.401352687043023
