Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00364422608814404,-0.0196396573123807
2016,0.00648327791823463,-0.0782690069286313
2017,0.00589450354171515,-0.0661238851030154
2018,0.00446854447868659,-0.0366798344353124
2019,0.00719752250934204,-0.092992707961856
2020,0.00697024496930482,-0.0883086657683626
2021,0.0068331529674748,-0.0854827740430999
2022,0.00521772964914029,-0.0521546899857361
2023,0.00414799579657748,-0.0300551726816687
2024,0.00385862840963803,-0.0240730992920743
2025,0.00514220275741639,-0.0505951635163214
2026,0.00491183966729099,-0.0458377548642985
2027,0.00450712939337366,-0.0374771114995209
2028,0.00563139244013076,-0.0606941689504929
2029,0.00575740013150329,-0.0632947163818659
2030,0.00545666466606274,-0.0570875939090872
2031,0.00454965656904842,-0.0383558115558356
2032,0.00489643293781034,-0.0455195393226142
2033,0.00705776113226893,-0.0901124429751541
2034,0.00810804964201302,-0.111747407597235
2035,0.00577703331558484,-0.063699876638229
2036,0.00591994079706419,-0.0666487476030303
2037,0.00559816171842148,-0.0600082985262272
2038,0.00834709633316567,-0.116668373062373
2039,0.0111089317777151,-0.173437718036885
2040,0.148372266142862,-2.80616152835424
2041,0.113635561127973,-2.17366674554355
2042,0.0405816894811442,-0.76958392570698
2043,0.013353575818829,-0.219460871625231
2044,0.00619463594015836,-0.0723158505793547
2045,0.00551058485730772,-0.0582006336859476
2046,0.00559081201231002,-0.0598566000956093
2047,0.00609126563879028,-0.07018345044078
2048,0.00825967650592523,-0.114868903113983
2049,0.0054181087613738,-0.0562916724022166
2050,0.00416185006164249,-0.0303415375924941
2051,0.0042721127799852,-0.0326205046769127
2052,0.00665194802460948,-0.0817469831653088
2053,0.00689372700482494,-0.0867314407607245
2054,0.00508039147645968,-0.0493187579046576
2055,0.00450193258251831,-0.037369731997259
2056,0.00497560131945397,-0.0471546563887356
2057,0.00520405045823592,-0.0518722422361519
2058,0.00489880476347323,-0.0455685280913276
2059,0.00469769629781589,-0.0414143293607238
2060,0.00811099178902681,-0.111807981174011
2061,0.00629684370371903,-0.0744240523045743
2062,0.00507373303678311,-0.0491812561315551
2063,0.00411603102006347,-0.0293944519548676
2064,0.0136586378023112,-0.225707752623117
2065,0.214161550910194,-3.94549546865457
2066,0.172495378902784,-3.23265179324175
2067,0.0857311746626894,-1.64942041329901
2068,0.032460939966736,-0.607075055208389
2069,0.0152154085815488,-0.257556735304351
2070,0.00815286699325374,-0.11267009786868
2071,0.00577584847020925,-0.063675425798973
2072,0.00622080695557357,-0.072855690955092
2073,0.00574577146955787,-0.0630547377171419
2074,0.00491810728382609,-0.0459672068274272
2075,0.00544787565196814,-0.0569061622636945
2076,0.00504571456040626,-0.0486026435485339
2077,0.0077097746778489,-0.103545988932341
2078,0.0654171437181664,-1.25846889350212
2079,0.0514376455447981,-0.984777467713528
2080,0.0327994834524779,-0.613876232745817
2081,0.0166080303621506,-0.286005513251795
2082,0.00922730587057846,-0.134778046549239
2083,0.00566617806569695,-0.061412107628032
2084,0.00440358388265867,-0.0353374892421428
2085,0.00443390204527116,-0.0359639943431849
2086,0.00428956230277388,-0.0329811374399536
2087,0.0185905301065616,-0.326436161986726
2088,0.0496857297184596,-0.950207784593743
2089,0.0257124706784083,-0.47102000298443
2090,0.0103493397834732,-0.157839982450624
2091,0.00607109926750411,-0.0697674177057547
2092,0.0045189192638436,-0.0377207185319077
2093,0.0114392111508978,-0.180216098719688
2094,0.0261729122651358,-0.480332122624044
2095,0.0129226809480697,-0.210634010776469
2096,0.00647038611704963,-0.0780031539589206
2097,0.00478405110970778,-0.0431982206153587
2098,0.00398069576389287,-0.0265968009516838
2099,0.00446218722883313,-0.0365484721286676
2100,0.00429598652983411,-0.0331139066353166
