Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00366356056764298,-0.0200394974500932
2016,0.00414321751993461,-0.0299564057311235
2017,0.00520899483412326,-0.0519743340887657
2018,0.00716814238628864,-0.0923872626578695
2019,0.00759310383107657,-0.101142843016555
2020,0.00787868917075576,-0.10702473470374
2021,0.00569828176703157,-0.0620746720542557
2022,0.00475627767717243,-0.0426245023577167
2023,0.00400363957981812,-0.0270711222678404
2024,0.00508527193709316,-0.0494195424955779
2025,0.0090187746748141,-0.130489109051037
2026,0.0122067005647894,-0.195958773698312
2027,0.0126617657742967,-0.205287326803736
2028,0.00806572284209652,-0.11087595430634
2029,0.00587147761092434,-0.065648765429633
2030,0.00440919863707377,-0.0354535159214798
2031,0.0677235463276405,-1.30325722176546
2032,0.100146570839763,-1.92207215253863
2033,0.0438097755582142,-0.833817293148205
2034,0.0177458931288177,-0.309220627185552
2035,0.00896109575466761,-0.129302647658328
2036,0.00623628474852382,-0.0731749511531351
2037,0.00983913066963706,-0.147356511037876
2038,0.140125823121815,-2.65799090836217
2039,0.114236110324077,-2.18478937990741
2040,0.0424950848458902,-0.807682231256954
2041,0.0178260012537816,-0.310854028862415
2042,0.00987667849157335,-0.148128203548144
2043,0.00639505764548704,-0.0764496719459617
2044,0.0046851649347042,-0.0411554475002427
2045,0.00432254687002528,-0.0336628188709678
2046,0.00443588081253105,-0.0360048836206357
2047,0.00555158247841058,-0.0590468810080667
2048,0.00737882424602761,-0.0967284555128029
2049,0.00568822563091231,-0.0618671332244216
2050,0.0052545977809971,-0.0529159234364692
2051,0.00579135489456625,-0.0639954189240097
2052,0.00457281243589247,-0.0388342442981579
2053,0.00416692761551778,-0.0304464886304728
2054,0.00461449841540061,-0.0396955072790435
2055,0.00467752061824047,-0.0409975241511002
2056,0.0197444774570622,-0.349932622551335
2057,0.0584894691301237,-1.12331668777833
2058,0.0360547462096896,-0.679155535095611
2059,0.0143262172465294,-0.239371407967214
2060,0.00654629233454457,-0.0795684323287634
2061,0.00460423966524856,-0.0394835572900181
2062,0.0041002026590277,-0.0290672675580357
2063,0.00882578865808934,-0.126519098012228
2064,0.0126333352571818,-0.204704643241358
2065,0.0450066653922997,-0.857580701344427
2066,0.0245305560908223,-0.447096941711311
2067,0.0102732777476055,-0.156277444514415
2068,0.0056481334864086,-0.0610396896323566
2069,0.00458086204168974,-0.0390005578684232
2070,0.00625160468861899,-0.0734909504566855
2071,0.00506334902308601,-0.0489668166334928
2072,0.00725713156454896,-0.0942210355870894
2073,0.00611512437136526,-0.0706756458453038
2074,0.00719377389269251,-0.0929154600464374
2075,0.00553941803338424,-0.0587957937413936
2076,0.00622495318513895,-0.0729412156533741
2077,0.00669545907537887,-0.082644085502026
2078,0.00507948774365272,-0.0493000951981016
2079,0.00408438337934927,-0.0287402657054669
2080,0.00400252692994675,-0.0270481205233885
2081,0.00426623937922132,-0.0324991165179169
2082,0.00402834891401952,-0.0275819302655127
2083,0.00402305723101838,-0.0274725380927881
2084,0.00418625669279967,-0.0308460081664912
2085,0.00399533831512138,-0.026899510100873
2086,0.00377723807905427,-0.0223902102819832
2087,0.00372543014109399,-0.0213189182063543
2088,0.00378307149045019,-0.0225108309347558
2089,0.00512138368174733,-0.0501652575194028
2090,0.00573353853925659,-0.0628022858600088
2091,0.00505411900584389,-0.0487762063614764
2092,0.00438440262574591,-0.0349411112400067
2093,0.0039909495186372,-0.0268087798710276
2094,0.0274735120159317,-0.506612723650361
2095,0.0691493391669151,-1.33089325241488
2096,0.0340220943578056,-0.638418740683366
2097,0.0124190894257286,-0.200313141233068
2098,0.00641424242443234,-0.0768453264047878
2099,0.00541926674302751,-0.056315577423884
2100,0.00661815999547374,-0.0810503212622975
