Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00361547195811952,-0.0190450029927891
2016,0.00374706433093714,-0.0217662798794112
2017,0.00408013023297344,-0.0286523476250816
2018,0.00387309377092621,-0.0243721818814865
2019,0.00368960958130121,-0.0205781830075314
2020,0.00363440010784487,-0.0194364515007252
2021,0.0037941048263736,-0.0227389713602337
2022,0.00420125567707426,-0.0311560221572312
2023,0.00426944853719069,-0.0325654416866593
2024,0.0041703526779622,-0.0305172830207094
2025,0.00402917674670934,-0.0275990435618851
2026,0.00411046901671549,-0.0292794816578733
2027,0.00568812696300852,-0.061865096903012
2028,0.00584782518478803,-0.0651607071893272
2029,0.00735691613681892,-0.0962770718452867
2030,0.00805393796993929,-0.110633312681884
2031,0.00627144814060663,-0.0739002475377362
2032,0.00799818408104374,-0.109485343417593
2033,0.0065562866602793,-0.0797745186087922
2034,0.00515978606442785,-0.0509582451490688
2035,0.00454354015432182,-0.0382294359845627
2036,0.00570059854448813,-0.0621224854790184
2037,0.00544023750923527,-0.0567484867643398
2038,0.00418399701770755,-0.0307993025412718
2039,0.0725277561400278,-1.39621975918057
2040,0.138669283893151,-2.63169286694109
2041,0.0559197816799639,-1.07294603966168
2042,0.0174180198266695,-0.302533938885827
2043,0.0075523151595397,-0.100302625862389
2044,0.0067742371296697,-0.0842682167118032
2045,0.00463224299700887,-0.0400621124855296
2046,0.00386816532965914,-0.0242702830130246
2047,0.00375777604421067,-0.0219877780037097
2048,0.00386743163873167,-0.0242551134121475
2049,0.00387475762758763,-0.0244065831339431
2050,0.0042004985448764,-0.0311403731040391
2051,0.00461747265338268,-0.0397569558500052
2052,0.00450791312896613,-0.037493305447792
2053,0.0122125343457552,-0.196078389434834
2054,0.121618463105645,-2.32097190432577
2055,0.0843495818566786,-1.62308207935488
2056,0.03009383719803,-0.559456700404921
2057,0.0105906413734551,-0.16279624032402
2058,0.00529514523913428,-0.0537530932410509
2059,0.00450029920421207,-0.0373359820776667
2060,0.00705229029098188,-0.0899996892429566
2061,0.0051682774629001,-0.0511335836462434
2062,0.0755409839507114,-1.45429889986823
2063,0.0744127315256213,-1.43257263687971
2064,0.0291854370494913,-0.54115271546729
2065,0.0127872771456701,-0.207859484876333
2066,0.00664854410674259,-0.0816768002060335
2067,0.00546004279938792,-0.0571573283016281
2068,0.00471929807991278,-0.0418605868068148
2069,0.00570640158912155,-0.0622422476558811
2070,0.00525016436417754,-0.0528243861037393
2071,0.00441371443403524,-0.0355468326070041
2072,0.00391718722894467,-0.0252838217098676
2073,0.00371207562008392,-0.0210427624814269
2074,0.00368838908664251,-0.0205529438682578
2075,0.00412027967388798,-0.0294822740156227
2076,0.00486819538588736,-0.0449362991235642
2077,0.0041163562119708,-0.0294011738674189
2078,0.00402330068771835,-0.0274775709574906
2079,0.00425712418140197,-0.0323107273003309
2080,0.00780782394319268,-0.105565357116412
2081,0.00761493320666329,-0.101592498298226
2082,0.0304294134470869,-0.566214254478628
2083,0.158657221148781,-2.98925568038389
2084,0.113407896438331,-2.16944847347539
2085,0.0479796366383477,-0.916484041018741
2086,0.0266968616565167,-0.49092343040539
2087,0.0125746582746755,-0.203502005871028
2088,0.00899322352225445,-0.129963527625608
2089,0.00639252126163979,-0.0763973626396967
2090,0.00874068552223229,-0.124768155767692
2091,0.00583096610913143,-0.0648128199400072
2092,0.00435110494650561,-0.0342530012814778
2093,0.00405618454385761,-0.0281573520341093
2094,0.00435713872532602,-0.0343776934518436
2095,0.00906411721359551,-0.131421761751742
2096,0.0114262739128104,-0.179950627672629
2097,0.00657206823991416,-0.0800999357715119
2098,0.005264510626382,-0.0531205937741352
2099,0.00466684383946637,-0.0407769513744701
2100,0.00503701955698921,-0.0484230787972959
